PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
94;;88;94. Eÿ was K:[?] - Trio;;;Mandora;Conc_5247;3/4;",,,,a1 [ac] [,d,,c] | '[,c,,a1] a [,a,,,a] | V[,,c,a1] ,,c (',c/ ,d) | \
,,,,a1 [ac] [,d,,c] | '[,c,,a1] a [,a,,,a] | V[,,c,a3] :||:"
95;;89;95. Gavotte;;;Mandora;Conc_5248;C;"[f,,,a1] | V[c,,a1] c V[c,,a] [d,,c] | '[a,,,a1] ,,,,c ,,,,e/ a ,,,,e a | \
,,,,c/ ,d ,,,,a ,c ,,,,c ,d [a,,,,a1] |"
96;;90;96. Gutte N: - Aria;;Das Lied auf wen A-KR133_III / 6r (2) sich basiert?;Mandora;;C;",c/ ,d | [ac,,a1] ,,c V[,c,,a] [,a,,,a] | [,,c,a/] ,,,e ,,c ,a ,,c1 (,c/ ,d) | \
[ac,,a1] [c,,a] X[,a,,,a2] | V[,,c,a3] :||:"
97;;91;97. [sans titre];;;Mandora;;2/4;"[,c,,a1] [,c,,a] | '[,c,,a/] [,a,,,a] [,a,,,a] ,,c | \
[,,c,a/] V,c [,,c,a] V,c | [,c,,a/] [,a,,,a] [,a,,,a] [,,c,a] | \
[ac,,a3/4] c/4 a/ (,c/4 ,a) | [,,c,a2] :||:"
98;;92;98. Aria;;;Mandora;;3/4;",,,,a1 [ac] [c,,a] | X[,,b,,a2] [,,c,a1] | ,,,,c/ ,d ,,,,a ,c [,a,,,a1] | \
([,c,,a/] ,a) ,,c1 (,c/ ,d) | ,,,,a1 [ac] [c,,a] | \
X[,,b,a2] [,,c,a1] |"
99;;93;99. Menuet;;;Mandora;;3/4;",,,,a/ ,c a ,c f a | k1 f [a,,,a] | '[c,,a1] (c/ a) f a | \
[,d,,c1] '[,c,,,a] V[,c,,a] |"
100;;94;100. Trio;;;Mandora;;3/4;"V[f,,,a1] (f/ e) [f,,,,a1] | V[f,,,a1] a [,d,,c] | \
('[,b,,a/] ,a) ,b ,,c [,a,,,a1] | V[,,c,a1] a [,d,,c] | \
('[,b,,a/] ,a) ,b ,,c [,a,,,a1] |"
101;;95;101. Guige;;;Mandora;Conc_4758;6/8;"f/ | V[f,,,a1] (a/4 c) a/ '[,c,,a] (,c/4 ,d) a/ | \
,,,,,a/4 ,,b ,a ,b ,,,,,a/ V[,,c,a1] [,ab,,a/] | \
V[,c,,a/] (,c/4 ,d) a/"
102;;97;102. Entree;;;Mandora;Conc_4871;C;"(a/ c) | V[f,,,a1] f [e,,,,a/] f h1 | '[f,,,a1] a/ ,c ,,c1 [ac,,a] | \
'[c,,a1] (c/ a) (,d ,c ,a1) |"
103;;98;103. Menuet;;;Mandora;;3/4;"[,,c,a1] V,c (,c/ ,d) | [ac,,a1] ([,d,a/] ,c ,a1) | \
'[,,b,,a1] [,,c,a] [,a,,,a] | [,d,,c1] [,c,,,a] V[,c,,a] | \
[,,c,a1] ,c a | [f,,,a1] e 'a |"
104;;99;104. Gavotte;;;Mandora;Conc_5249;2/4;"[ac,,a1] 'a | '[,c,,a/] (,c/4 ,d) a/ ,d | [,c,,a/] (,c/4 ,d) a/ [c,,a] | \
[,a,,,a/] ,,,,,c ,,,,,e ,,,,,a | [ac,,a1] 'a |"
105;;100;105. Menuet;;;Mandora;;3/4;"(a/ c) | V[f,,,a1] ([e,,,,a/] f) h1 | V[f,,,a1] (e/ f) h1 | \
Vf1 e 'a | X[,c,,a2] [,a,,,a1] | '[,c,,a1] ([,a,,,a/] ,c) ,d1 |"
106;;101;106. Aria;;;Mandora;Conc_5250;C;"[a,,,,a1] | '[,c,,a1] ,,,,c/ ,d ,,,,e a [c,,a1] | \
'[,,b,,a1] ,,,,,c/ ,,c ,,,,,e ,a a ,d | \
,,,,a/ ,c ,,,,c ,d ,,,,e a [,d,a1] |"
107;;102;107. Paisane;;;Mandora;Conc_5251;2/4;"[,,c,a/] ,c a ,d | [,c,,a/] (,c/4 ,a) ,,c1 | [,,c,a/] ,,,,,a [,,c,a] ,a | \
'[,c,,a/] (,c/4 ,a) ,,c1 | ,,,,,a/ [,,c,a] [,,c,a] ,c/4 ,,c |"
108;;103;108. Aria;;;Mandora;;3/4;",,c1 | V[,c,,a1] ,c3/4 ,a/4 [,a,,,a3/4] ,,c/4 | [,,c,,a2] [,a,,,a1] | \
V[,d,,,a1] ,d3/4 ,c/4 [,c,,a3/4] ,a/4 | [,a,,,a2] [ac,,a1] |"
109;;104;109. Menuet;;;Mandora;Conc_4850;3/4;"V[,,c,a1] a [a,,,c] | [a,,,e1] (f/ a) [c,,a] ,d | \
[ac,,a1] ([,d,a/] ,c) ,a1 | '[,,b,,a1] ,,c/ ,a ,,,c1 | \
,,,,,a1 a/ ,d V[,d,,c1] |"
110;;105;110. Guige;;;Mandora;;6/8;",,c/ | [,,c,a/] ,a ,,c [,,c,a] ,c ,,c | \
[,,c,a/] a ,,c [,,c,a1] ,c/ | [,c,,a/] a ,c [,c,,a] f a |"
111;;107;111. Marche;;;Mandora;;C;"a/ | '[,c,,a/] ,a/4 ,,c ,,b [,a,,,a] ,,b [,,c,a/] ,,c/4 ,,b [,,c,a/] [ac,,a] | \
'[cd,a/] c/4 a ,d ,c ,a ,,c ,,b/ ,a/4 ,,b ,,,,,a/ a |"
112;;108;112. Menuet;;;Mandora;Conc_5252;3/4;"[,,c,a/] ,a ,c ,d a e | [f,,,a1] f/ e f1 | [c,,a/] a ,d ,c ,a ,,c | \
,,b1 ,a/ ,,b ,,,,,a1 | [,,c,a1] ,a/ ,,b ,,c1 |"
113;;108;113. Trio;;pp.109-110 vacant;Mandora;Conc_5253;3/4;"V[,,c,a1] (,b/ ,a) ,,c1 | V,,c1 (,b/ ,a) ,,c1 | \
[ab,,a1] [,d,a/] ,b ,a1 | '[,b,,,a1] ,,c/ ,a ,,,c1 | \
V[,,c,a1] (,b/ ,a) ,,c1 |"
;;;Ex D.;;;;;;
114;;111;114. Marche allegro;;;Mandora;;3/4;",,c/ ,a | V[,d,a1] ,,c [,d,a] [ac,,a] | '[c,,a1] (c/ a) ,d1 [ac,,a] | \
[cd,a1] [dc,c] [fd,e] (d/ c) | \
[ac,,a1] (',c/ ,a) ,,c1 [ac,,a] |"
115;;113;115. Menuet;;;Mandora;Conc_5254;3/4;"[,d,a1] V,d ,,c | [c,,a1] ,d [h,,f] | [f,,e1] [d,,c] [a,,,a] | \
'([c,,a/] a) ,d1 [h,,f] | [f,,e1] [d,,c] [a,,,a] | \
'([c,,a/] a) ,d1 [c,,a] |"
116;;114;115. Trio;;[numbering error];Mandora;;3/4;"[,d,a1] V,d [a,a] | '[,c,,a1] [,d,a2] | '[b,,a/] ,a) b1 [d,a] | \
'[a,,,a1] [b,,a2] | [d,,c1] Vd [a,,,a] | '[b,,a1] (b/ a) ,d1 |"
117;;115;117. Gavotte presto;;;Mandora;;C;"[,d,a1] ,,c ,d a | [c,,a1] ,d c d | [f,,e1] ,,,a [d,,c] ,,,,a | \
[c,,a1] (c/ a) ,d2 | [f,,e1] ,,,,a [d,,c] ,,,,a |"
118;;117;118. Ciciliana;;;Mandora;;12/8;",,c/ | [,d,a3/4] ,c/4 ,d/ [c,,a3/4] a/4 ,d/ [f,,e3/4] [d,,c/4] [c,,a/] [ac,,a1] [f,,,a/] | \
[,d,,c3/4] a/4 [,c,,a/] [,a,,,e3/4] h/4 ,d/ \
[,c,,a3/4] ,a/4 ,c/ ,,c1 [,ac,,a/] |"
119;;120;119. Guige;;pp.122-123 vacant;Mandora;;6/8;",,c/ | [,d,a3/4] ,c/4 ,d/ c1 ,d/ | [,d,a3/4] ,c/4 ,d/ d1 ,d/ | \
[,d,a3/4] ,c/4 ,d/ f1 ,d/ | ([,c,,a/] ,d) a ,,c1 [ac,,a/] |"
120;;124;120. Entreè;;;Mandora;Conc_5255;C;"[ab,,a1] a '[,b,,a] [,a,,,a] | V[,b,,a1] ([,b,,a/] ,a) ,,c1 [,ab,,a] | \
[,b,,a1] ([,a,,,a/] ,b) [,d,a] ,b ,a1 | \
'[,,b,,a1] ,,c/ ,a ,,,c1 a |"
121;;125;121. Menuet;;;Mandora;Conc_5256;3/4;"V[,,c,a1] a 'a | '[,b,,a1] (,b/ ,a) ,,c1 | ('[b,,a/] a) (,d ,b ,a1) | \
'[,,b,,a1] ,,c/ ,a ,,,c1 | ,,,,a/ ,,c ,b ,,c a1 |"
122;;126;122. Trio;;;Mandora;Conc_5253;3/4;"V[,,c,a1] (,b/ ,a) ,,c1 | V[,,c,a1] (,b/ ,a) ,,c1 | \
[ab,,a1] ([,d,a/] ,b ,a1) | '[,b,,,a1] ,,c/ ,a ,,,c1 | \
V[,,c,a1] (,b/ ,a) ,,c1 |"
123;;127;123. Aria;;;Mandora;Conc_4903;C;"[a,,,,a1] | V[,,c,a1] [,a,,,a] V[,,c,a] a | V[,,c,a1] [,a,,,a] V[,,c,a] [b,,a] | \
[ab,,d1] ([b,,a/] a) (,,d ,,b ,,a) | '[,,b,,a1] ,,c/ ,a ,,,b1 |"
124;;128;124. [sans titre];;NB. Ad Tonu ex a spectat;Mandora;;3;",,c1 ,,c3/4 ,,c/4 ,,,,a/ ,,c | [,,c,a1] ,,,c a | \
'[,c,,a1] ,c/ ,c ,,,,a ,c | '[,c,,a2] [,ab,,a1] | \
[,c,,a1] ,c/ ,d ,c ,d |"
125;;129;123. Trio;;[numbering error];Mandora;Conc_4852;3/4;",,,,a/ ,b a1 f | '[e,,,,a1] (e/4 f h/) a1 | ,,,,c/ ,d ,,b ,d ,,,,,a1 | \
'[,b,,a1] (,b/ ,a) ,,c1 | ,,,,d/ a ,,,,a a ,,,a b |"
126;;130;126. Entree;;;Mandora;;C;"f1 (a/ b) '[b,,a1] [a,,,a] | ,,,,,a/ ,,b ,a a '[,b,,a] ([,b,,a] ,a) ,,c | \
,,,,d/ (,b/4 ,a) ,b/ ,,a ,,,,c (,d/4 ,b) ,d/ ,,a |"
127;;131;127. [sans titre];;;Mandora;Conc_4890;3/4;"([f,,,a/] e) f1 a | '[,b,,a1] (,b/ ,a) ,,c1 | \
([f,,,a/] e) (f a) (h a) | i1 (h/ i) f1 |"
128;;132;128. [sans titre];;;Mandora;;3/4;"[ab,,a1] (',b/ ,a) ,,c1 | [b,,a1] X[a,,,d2] | [,d,,c1] (,b/ ,a) ,,c ,,a | \
'[,b,,a1] (,b/ ,a) ,,c1 | [ab,,a1] (',b/ ,a) ,,c1 |"
129;;133;129. [sans titre];;;Mandora;;C;"[ab,,a1] (,b/ ,a) ,,c1 [bd,a] | [ab,,a1] (,b/ ,a) ,,c1 Vb/ ,d | \
[ab,,a1] ,d '[,a,a] ,b | '[,b,,,a1] ,,c/ ,a ,,,c a f ,d |"
130;;134;130. [sans titre];;;Mandora;Conc_5151;6/8;"[f,,,a1] a/ [b,,a1] a/ | ,,,,,a/ a ,d ([,b,,a] ,a) ,,c | \
,,,a/ b [a,,,d] ,,,,c ,d [,b,,a] | \
([,a,a/] ,b) ,,c [,,b,,a] ,a ,,c |"
131;;135;131. Aria;;;Mandora;;C;"a1 | '[,c,,a1] ,a/ ,,c [,a,,,a1] (,,c/ ,,b) | \
[,,c,a1] ,,,,c ,,,,e [,a,,,a] | [,c,,a1] [a,,,e] [,d,,c] [,c,,a] | \
[,a,,,a3] :||: [,,c,e1] | [,a,a] [,,c,e] [,a,a] [,,c,e] |"
;;;Parthia ex D;;;;;;
132;;136;132. Intrada;;;Mandora;;2/4;"[,dca3/4] ,d/4 [,dca3/4] ,d/4 | [,dca3/4] ,,,,a/4 'c/ a | \
[,dca3/4] ,,,,a/4 'c/ a | [,dca3/4] ,,,,a/4 ,d/ a | \
[cd,a3/4] c/4 [cd,a/] c |"
133;;138;133. Menuet;;;Mandora;;3;"[,d,a/] ,c [,d,a] a [,d,a] ,c | [,d,a1] ,,,,a [,d,a] | \
[ac,,a1] [ac,,a/] ,c ,d a | ([c,,a/] a) ,d1 [ac,,a] |"
134;;139;134. Bouree;;;Mandora;Conc_5257;2/4;"[,dca1] a | 'c1 a/ ,d | ([c,a/] a) ,d ,c | [,dca1] ,,,,a | \
[,dca1] a | '[c,,a1] (a/ c) | [dc,c1] [cd,a] | X[a,,,a2] |"
135;;140;135. Menuet;;;Mandora;Conc_5258;3/4;"[,d,a/] a c1 [a,,,a] | '[c,,a1] [d,,c2] | '[c,,a/] a ,d1 a | \
[,d,a/] ,c [,d,a2] | [,d,a/] c c c [,d,a] c |"
136;;141;136. Trio;;;Mandora;Conc_5259;3/4;"[,a,,c1] c [d,,c] | '[c,,a1] a ,d | [a,,,e/] d (c a) ,d ,c | \
[,d,,c1] ,c/ ,d ,a1 | [d,,c1] [c,,a] [a,,,e] |"
137;;142;137. Cappriccio allegro;;;Mandora;;2/4;"V[,d,a/] ,,c [,,c,a] (,a/4 ,c) | V[,d,a/] ,,c [,,c,a] ,a | \
V[,d,a/] (a/4 c) [d,,c/] [c,,a] | \
[ac,,a/] ,,,,c ,,,,e [ac,,a] |"
138;;143;138. Guigue;;;Mandora;Conc_5260;6/8;"[,dca1] a/ '[c,,a1] [d,,c/] | [f,,e/] ,d [,c,,a] [,dca1] [c,,a/] | \
[ac,,a/] (f/4 e) f/ [ac,,a] [,d,,c] [,c,,a] | \
[,d,,c/] (h/4 f) h/ [,d,,c] '[,c,,a] '[,a,,,a] |"
139;;144;139. Marche;;;Mandora;;C;",,c/ ,a | V[,d,a1] ,d/ ,d ,d1 ,d | [,d,a/] c [,d,a1] [,d,a] [ac,,a] | \
'[c,,a1] c/ c [c,,a1] [c,,a] | \
[c,,a/] f [c,,a1] [c,,a] [f,,e] |"
140;;145;140. Bouree;;;Mandora;;C;",,c/ ,a | V[,d,a1] [a,,,a] V[,d,a] [a,,,a] | [c,,a1] [d,,,a] V[c,,a] [d,,c] | \
[f,,e1] (d/ c) [a,a1] c | ',c1 (,c/ ,a) ,,c1 [,d,a] |"
141;;146;141. Menuet;;;Mandora;;3/4;"[,,ca1] ,d/ ,,c [a,,,a] ,,c | '[c,,a1] [a,,,a] V[,d,a] | \
[,,c,a1] a/ ,,c [c,,a] ,,c | [d,,c1] [c,,a] [ac,,a] | \
[,,c,a1] ,,,a/ c ,,,c d |"
142;;147;142. Trio;;;Mandora;;3/4;"c1 | [,a,,c1] h g | Vh2 'c1 | [,a,,c1] h g | Vh2 [d,,c1] | \
,,,,a/ c ,a c ,,,,e a | [,d,,c1] (,c/ ,a) [d,,c1] |"
143;;148;143. Capriccio;;;Mandora;;2;"f/ | [,d,a1] [a,,,e] | '[c,,a/] (a/4 c) ,d/ [,,c,,c] | \
[,a,,,d/] a '[,c,,a] a | V[,d,a/] ,,,c ,,,e [c,,a] | \
,,,,e/ a ,,,,c ,d |"
144;;149;144. Guige;;;Mandora;;12/8;",,c/ | ([,d,a/] ,c ,d) ([,d,a] ,c ,d) [ac,,a3/2] ,,,,c/ ,,,,e [a,,,a] | \
([c,,a/] d c) ([a,a] c) ,d [,c,,a] \
(,c/4 ,d) a/ ,,c1 [,,c,,c/] |"
145;;150;145. Marche;;;Mandora;;C;"[,d,a1] ,d/ ,d ,d1 ,,c | [,d,a/] a c ,d [a,,,a1] ,,c | \
[c,,a/] d f c [d,,c1] [a,,,a] | X[c,,a2] [a,,,a] |"
146;;151;146. Aria;;;Mandora;;C;"[,d,a/] ,,c [a,,,a] ,,c [,d,a/4] a [c,,,a] a [,d,a1] | \
[f,,e/] [c,,a] [d,,c] [a,,,a] [,d,,c/4] a c d [f,,,a1] |"
147;;151;147. Menuet;;;Mandora;Conc_5261;3/4;",,c/ ,a | V,d1 [ac,,a] [cd,a] | [ac,,a1] (,d/ ,c) ,a1 | \
',,a1 ,,,e ,,,c | ,,,a2 ,,c/ ,a | V[,d,a3/2] ,,c/ ,c ,,c |"
148;;152;148. Menuet;;;Mandora;Conc_5159;3/4;",,,a/ ,,,e ,,c ,d c ,d | [ac,,a1] [,,c,a] [,,a,,d] | \
,,,,,c/ ,,c ,d c f c | [d,,,,a1] ([c,,,a/] a) V[c,,a1] |"
149;;153;149. Capriccio;;;Mandora;;2;"[,d,a/] ,,,,a ,,,,a ,,,,,d | ,,,,,c/ ,,c ,,c (,a/4 ,c) | \
[,d,a/] ,,,,a ,,,,a ,,,,,d | ,,,,,c/ ,,c ,,c (,a/4 ,c) |"
150;;154;150. Marche;;;Mandora;;C;",,c/ ,a | V[,d,a1] ,d/ ,d ,d1 ,d | [,d,a1] ,c/ ,a [,,c,a2] | \
[,d,a1] ,c/ ,a [,,c,a1] [,,a,,d] | ,,,,,c1 [,,c,a] [,d,a] ,,c |"
151;;155;151. Gavotte à 2 Mandora per Concertatione;;;Mandora;;2/4;"[,d,a/] ,,c ,d [a,,,a] | '[c,,a1] [a,,,a] | Z | [c,,a/] f f d | \
'[c,,a1] [a,,,a] | '[c,,a/] (a/4 c) [d,,c/] [c,,a] | \
'[a,,,a2] |"
152;;156;152. Balletto;;;Mandora;Conc_5262;C;"[,d,a1] ,d/ a c1 c/ d | [f,,e1] [f,,e] [f,,e2] | \
[d,,c1] a/ [d,,c] [c,,a1] ,d/ [c,,a] | [ac,,a1] ,,c ,,c2 |"
153;;157;153. Aria Tarde;;;Mandora;;C;"[f,,e/] [d,a/4] c [a,,,a/] [c,,a/4] ,d [,c,,a/] [,d,,c] [a,,,a/4] ,c ,,c/ | \
[,d,,,c/] [a,,,,d/4] ,c [,d,,,c] ,,c ,d/ \
[d,,c/4] a [c,,a] ,d [ac,,a1] |"
154;;158;154. Paisane;;;Mandora;;2;",,c/ | ([,d,a/4] ,c) ,d/ (,d/4 ,c) ,d/ | [,d,a/] c/4 ,d [a,,,a/] ,,c | \
[,d,a/] c/4 ,d [a,,,a/] ,,c | [,d,a/] [f,,e] [f,,e] [d,,c] |"
155;;159;155. Marche;;;Mandora;;C;",,c/ ,a ,c | [,d,a1] ,d/ ,d ,d1 [a,,,a] | \
(3c/4 a ,d) (3d c a) [f,,e1] [d,,c] | \
[c,,a3/2] (h/ f) (d c) a |"
156;;160;156. [sans titre];;;Mandora;Conc_5263;2/4;"[,d,a/4] a c d f/ [,c,,a] | [,d,a/4] a c d f/ [,c,,a] | \
,d/ h ,,,f1 | [d,,c1] X[c,,a] | c/ ,d/4 c c/ f |"
157;;161;157. Gavotte;;;Mandora;Conc_5264;C;",,,a/ f h1 '[,c,,a] V[,d,a] | ,,,,a/ ,c a1 '[c,,a] '[a,,,a] | \
,,,a/ c ,,,c d ,,,e f ,,,f h |"
158;;162;158. Wan ich ä Säberl hett, wißt ich schon was ich thät, […];;Aria von Hanswurst 'Wann ich en Säbel Hätt' aus die Teutsche Comödie 'Das bezauberte Naden-büchsel, oder: der Ritter Leopoldel mit dem Goldenen Harnisch';Mandora;;C;"a/ | ,c/ ,a/4 ,,c ,a/ ,,c/4 ,,a ,,c1 z/ ,a | \
,c/ a ,d ,c ,a ,,c ,a z/ ,,c | ,a ,,c ,a ,,c ,d ,c z/ ,,c |"
159;;162;159. Ó Him[m]el ó Him[m]el wie bist du so schön […];;;Mandora;;C;"a1 f e f | ,,c/ ,,c c a d c a c [,a,,,a] ,,b ,,c || \
a/ | c1 d e f |"
160;;163;160. [Fragment];;See next;Mandora;;C;",,c1 ,,c [,,c,,a2] | ,c/ ,a ,c ,a ,,c1 ,,,c | \
,c1 a ,d a | V,c1 ,a3 | ,,c1 c a ,d |"
161;;163;161. [sans titre];;See previous;Mandora;;C;",a1 ,a ,a2 | ,a/ ,c ,d ,a ,c1 ,,c | ,,a/ ,,c ,a ,,b ,,c1 [,,,c,a] | \
,,c1 c a ,d | ,,,,a1 ,d ,c ,c |"
162;;163;162. [Fragment, crossed out];;;Mandora;;C;"c/ | a/ ,d/4 ,c ,d/ ,c/4 ,a ,c/ z/ z/ ,d | \
a/4 c b a ,d ,c ,d ,c ,d ,c"
163;;164;163. Adieu ihr freunde[n] all in diesen Jam[m]erthal […];;;Mandora;;C;",d1 | '[,a,,,a1] ,,,,d/ a ,,,,c ,d ,,,,a1 | \
'[,a,,,a1] ,,,,a ,,,,c [,a,,,a/] [,b,,a] | \
,,,,c/ ,d ,,,,c a ,,,,a ,b ,,,,,a ,a |"
164;;166;164. Ach ich armer Martin Luther […];;;Mandora;;3/4;"[ac,,a/] [c,,a] | [ac,,a1] [,d,,c/] [,c,,a] [,a,a1] ,c | \
'[,,b,,a2] ,,,c1 [a,,,a/] [,c,,a] | [,d,,c1] a '[,c,,a] [,a,,,a] | \
[,,c,a3] [ac,,a/] [c,,a] |"
165;;168;165. Hort ô Welt mit deinen Freude[n] […];;;Mandora;;C;"[ac,,a/] [c,,a] | [ac,,a1] [,d,,c3/2] [,d,,c/] [,c,,a] [,a,,,a] | \
[,c,,a1] [,a,,,a2] [,c,,a/] [,a,,,a] | [,c,,a1] [,d,,c2] [,c,,a/] [,a,,,a] | \
[,,c,a3] [ac,,a/] [c,,a] |"
166;;170;165. D.[?] Daniel […];;Crossed out;;;C|;[c,,a/] [f,,e] h/4 z/4 | b/4 ,,a ,b/ ,f [h,,,f] | y y y y
