PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
94;;35v;94. Ballo della Regina per H;;;Guitar;;none;",,,d/ [aa] ,,,c [aa] ,,,a [aa] a ,,,a | \
,,,,d/ [aa] ,,,,c [aa] ,,,,a [aa] a ,,,,,b | \
,,,,,d/4 [aa] ,,,,a [aa] ,,,,b";italian7tab
95;;36r;95. Ballo del Duca per B;;;Guitar;;none;",,f/8 ,,e ,,,f ,,f [df] d ,,f [dff] ,,c ,,b ,,,c ,,c [ab] a ,,c \
[abc] ,,,d ,,,c ,,,,d ,,,d [bb] b ,,,d [bbcd] \
,,f ,,e ,,,f ,,f [df] d ,,f [dff] |";italian7tab
96;;36r;96. Minuetto per Q;;;Guitar;;none;"c/ c d f d f h f | c/ a ,d ,c ,a ,c ,d ,c | \
c/ c d f d f h f |";italian7tab
97;;36v;97. Ballo della Regina per M;;;Guitar;;C;",,d/ [aa] ,,b [aa] ,,a [aa] a ,,a | \
,,,d/ [aa] ,,,b [aa] ,,,a [aa] a ,,,,b | \
,,,,d/ [aa] ,,,a [aa] ,,,b";italian7tab
98;;37r;98. Ballo del Duca per C;;;Guitar;;none;",,,,f/4 ,,,,e ,,,,,f ,,,,f [dc] f ,,,,f ,,,,e ,,,,d ,,,,c ,,,,b ,,,,c \
[aa] a ,,,,c ,,,,b ,,,,c ,,,,b ,,,,a ,,,,,d [dd] f";italian7tab
99;;37r;99. Alta Regina per D;;;Guitar;;none;",b/ ,a ,b ,d a ,d ,b ,a ,,c ,,b [abc] ,,,,a [abc] | \
a/4 a ,d ,b ,a ,,c ,a ,,c ,,b [abc] ,,,,a [abc] |";italian7tab
100;;37v;100. Ballo della Regina per N;;;Guitar;;C;",,i/ [aa] ,,g [aa] ,,f [aa] a ,,f | \
,,,i/ [aa] ,,,g [aa] ,,,f [aa] a ,,,,g | \
,,,,i/ [aa] ,,,f [aa] ,,,g";italian7tab
101;;38r;101. Ballo della Regina per G;;;Guitar;;C;",,,g/ [aa] ,,,e [aa] ,,,d [aa] a ,,,d | \
,,,,g/ [aa] ,,,,e [aa] ,,,,d [aa] a ,,,,,e | \
,,,,,g/ [aa] ,,,,d [aa] ,,,,e";italian7tab
102;;38v;102. Ballo della Regina per Q;;;Guitar;;none;",,g/ [aa] ,,e [aa] ,,c [aa] a ,,d | \
,,,g/ [aa] ,,,e [aa] ,,,d [aa] a ,,,,e | \
,,,,g/ [aa] ,,,d [aa] ,,,e";italian7tab
103a;;39r;103. Ballo di Mantua per E;;;Guitar;;none;",c/4 [bd] ,,,a [acc] ,,,,a [bd] ,,,a ,,,,d ,,,c [bbcd] ,,,,,b [bbcd] | \
,,,c/4 ,,,d [bb] ,,a ,,c ,,d [bd] b ,,a ,,c ,,d \
,,,,d ,,,c ,,,d [bb] b |";italian7tab
103b;;39r;Passagaglio di detta Sonata;;;Guitar;;none;",,,d/ ,,a ,,d ,,d ,,,,a (,d ,c) [bd] ,,,a | \
,b/ ,,d ,,c ,,d ,,c ,,a [aa] a |";italian7tab
104;;39v;104. Ballo della Regina per R;;;Guitar;;C;",,,e/ [aa] ,,,c [aa] ,,,b [aa] a ,,,b | \
,,,,e/ [aa] ,,,,c [aa] ,,,,b [aa] a ,,,,,d | \
,,,,,d/ [aa] ,,,,b [aa] ,,,,c";italian7tab
105a;;39v;105. Ballo di Mantua per O;;;Guitar;;none;"d/4 c d b ,,d [bdd] ,,c ,,d [bdd] b ,,d ,d ,e [de] d | \
d/4 b ,e ,d ,b ,,d [bdd] ,,d ,,c ,,d ,,f";italian7tab
105b;;40r;Passagaglio di detta Sonata;;;Guitar;;none;",e/ ,d ,e ,,,a c d ,,a ,,,,,d | ,e ,d ,e ,d ,b ,,,,d ,,,,d | \
,e/ ,d ,e ,,d ,d ,b ,,,,d ,,,,d |";italian7tab
106;;40r;106. Minuetto per E;;;Guitar;;none;",,c/ ,d a (b d b a) ,d | ,e/ ,d ,c ,d ,c (,d ,e ,d) | \
,,c/ ,d a (b d b a) ,d |";italian7tab
107a;;40v;107. Sarabballo per B;;;Guitar;;none;"[dbacd/4] d [dbacd] d b a f d f b a ,b | \
a/4 ,d a b a b d a ,d [dbac] ,,,,d |";italian7tab
107b;;40v;Partita;;;Guitar;;none;"d/4 b d [dbacd] d [dbacd] f d f [dff] d [dff] | \
,,,h/4 ,,,f ,,,h ,,,k ,,,c ,,,d ,,,f (,,f ,,e) [dff] ,,,,d |";italian7tab
108;;40v;108. Minuetto per F;;;Guitar;;none;,,e/8 ,f ,e ,f ,f ,e ,f c e c c e c e f e h f e c ,,e ,,,,c |;italian7tab
109;;41r;109. Alemanda per F;;;Guitar;;none;"[efe/] ,,,,,a k h ,l [hkk] ,,,,,a ,,i | \
,h/ h ,,,k ,,,a ,l k ,,,a ,,,k | ,k/ h ,,,k ,,,h";italian7tab
110;;41r;110. Cocchina per I;;;Guitar;;none;",,c/4 ,a ,,,e ,,,c ,,,e ,,,g ,,,c ,,c ,a ,c ,d ,c ,a (,,c ,,b) [acc] | \
,f/4 ,d ,c ,a ,c ,,c ,a ,c ,d ,,,a";italian7tab
111;;41r;111. Venetiana per C;;;Guitar;;none;"c/ d f h f d [cd] ,,,a | c/ d c a ,d ,,d [cde] ,,,,c | \
,,d/ ,a ,c ,d a c";italian7tab
112;;41v;112. Entrata di Galera per C;;;Guitar;;none;",d/4 ,d ,d ,f ,d ,d ,d ,d ,f ,d ,d ,d ,d ,f ,d ,d ,d ,d | \
c/4 c c d c c c c d c";italian7tab
113;;42v;113. Zinfonia per C;;;Guitar;;none;",d/ [cd] (,,,a ,,,c ,,,e) ,,,a ,,c (,d ,c) ,,,,a [cd] | \
,,,e/ ,,,f ,d ,,,,a ,c ,,,a | (f/ d c) ,d ,,a (d c a)";italian7tab
114;;43r;114. Pianto del Gran Turco per D;;;Guitar;;none;"a/4 (,b ,d ,b ,a) ,,c a b a ,d ,b ,a ,b ,d a (,b ,d ,b ,a) ,,c | \
a/4 b a ,d ,b ,a (,,c ,,b ,,c) ,,,,a ,,,,a |";italian7tab
115;;43v;115. Preludio per D;;;Guitar;;none;"a/ ,b ,,c ,,,c ,,,,d ,,,,a | b/ ,d ,,,,c ,,b a ,b ,a ,,c | \
,b/ ,,a a ,,,d ,d [(a] [y)d] ,,,,,a ,b |";italian7tab
116a;;44r;116. Romanella per L;;;Guitar;;none;"d/4 e d b  ,e ,d ,b ,,,,,d ,b ,a ,,,,d | \
,,,a/4 ,,,b ,,,a ,,,b ,,,d ,,a ,,b ,,a ,b ,a ,,,,d |";italian7tab
116b;;44v;Canto;;;Guitar;;none;"[def/4] ,,e [def] ,,,,d ,,,,d ,,,a ,,,b ,,,d (,,a ,,c) [bdd] ,,,,b ,,,,b | \
,,c/4 ,,d ,b ,d ,e ,d ,b (,,d ,,b) [dda] ,,,,,d ,,,,,d |";italian7tab
117;;44v;117. Zinfonia per D;;;Guitar;;none;",,c/4 [abc] ,b ,a ,,c ,b ,a ,,c [aab] ,,,c | \
,,,d/4 [aa] ,,,c ,,,d ,,,a [aa] ,,,,c ,,,a ,,,c \
[aa] ,,b [aa] [abc] ,,,,a [abc] |";italian7tab
118;;45r;118. Balletto Francese per R;;;Guitar;;C;"h1 f e ,f | k1 h g ,h | ,e/ c e h g k h | \
,a/ ,c ,e c b e c |";italian7tab
119a;;45v ;119. Romanella per X;;;Guitar;;none;"c/4 d c a ,d ,c ,a ,,,e [ccd] ,,d ,,,,c | \
a/4 ,d ,b ,d a ,,d ,a ,b ,,,,,c (,,e ,,d) ,,,,c |";italian7tab
119b;;45v ;Canto;;;Guitar;;none;"[cde/] ,,d [cde] ,,,,c ,,,,c | ,c/ ,d a c e [fcc] ,,,,a ,,,,a | \
h/4 h f d c d b c d c ,,,a ,,,a |";italian7tab
120;;46r;120. Alemanda per B;;;Guitar;;none;"[dbacd/] ,,,,d f d g [dff] ,,,,d [,ff] [,de] | \
,d/ d [,,de] [,,fh] ,g f [,,fh] [,,ef] | \
,f/ d [,,ef] [,,cd]";italian7tab
121;;46v;121. Balletto Prouenzale per R;;;Guitar;;none;"c/ ,e ,c ,a ,,e [ccd] ,,,e ,,,,,c | h/ c e e c e c a [cee] ,,e ,,,,c | \
,e/ a c a ,e ,c";italian7tab
122;;46v;122. Corrente per D;;;Guitar;;none;",,b/4 ,,c ,,,c ,,,,a ,b ,a ,,,c ,,,,,a a ,,c ,,b ,,,,a ,b [aab] ,,,c [aab,,a] | \
,f/4 ,d ,c ,d ,f ,d ,c ,d ,,,a ,,,a |";italian7tab
123;;47r;123. Alemanda per R;;;Guitar;;none;"[cee/] ,,,,c e c a | ,e/ ,,e ,,d ,c c ,,,e | \
,,,g/ ,f e ,,,g ,,,e ,e | c/ ,,,e ,,,c ,f e ,,,c |";italian7tab
124;;47v;124. Balletto Napolitano per I;;;Guitar;;none;"[aab1] [acc] ,,,,a | ,,,,e/4 [aa] ,,,,c ,,,,e ,,,,f [aa] ,,,,e ,,,,f ,,,,,a [aa] (,,c ,,b) [acc] ,,,,a [acc] | \
,,c/4 ,a ,c ,a ,,c ,,b ,,,e e";italian7tab
125;;47v;125. Tarantella per E;;;Guitar;;none;",d/8 ,b ,d b a b f d f [bbc] ,,,d d b d b a ,d ,,,,a (,d ,c) [cd] ,,,a | \
f/8 g i g f g f d b ,,,d";italian7tab
126;;48v;126. Balletto Prouenzale per F;;;Guitar;;none;"h/4 e f e c a ,,,c [cee] ,,,,c [aa] | \
,,,c/4 ,,,,c ,,,,e ,,,,e ,,,,c ,,,,e ,,,,c ,,,,a \
,,,,,e ,,,,a ,,,,,e ,,,,,c ,,,,,a |";italian7tab
127;;49r;127. Pianto del Gran Turca per X;;;Guitar;;none;c/8 (,d ,f ,d ,c ,a) c d c a ,de ,c ,d a c (,d ,f ,d ,c ,a) |;italian7tab
128a;;49v;128. Siciliana per X;;;Guitar;;none;"a/4 ,d ,c [cde] ,,,,c [ffgh] ,,,,a [ddef] ,,,f [cee] f d c \
[dfe] ,,,,,a [dfe] a c d c a ,d a ,d ,b ,a ,,d";italian7tab
128b;;50r;Canto;;;Guitar;;none;",a/ ,c ,d a [ccde] ,,,,,c [ccde] ,,,e [ddef] ,,,,,d | \
d/ d b a ,e [dfe] ,,,,,a [dfe] |";italian7tab
129a;;50v;129. Pauoniglia per +;;;Guitar;;none;"[daac/] d c a ,e ,c ,,e | ,c/ ,e a c ,e [df] | \
,e/ a c d h f d [cd] ,,,a |";italian7tab
129b;;50v;Partita;;;Guitar;;none;"a/ d c a [cee] | h/ d f h ,,,h ,,,f ,,,e ,,,,,a | \
h/ d f h ,,,f ,,,e ,,,c ,,,a |";italian7tab
129c;;50v;Partita;;;Guitar;;none;"[df/] ,,e ,,,e ,,d ,,,,c | h/ ,,a i ,,,,a f ,,e ,e ,,,,,a | \
h/ ,,,e f ,,a d ,,,,a ,,,,e ,,,,f |";italian7tab
129d;;50v;Partita;;;Guitar;;none;"f/ d c ,,,a ,,,c ,,e ,,,e ,,d ,,,,c | \
d/ c d ,,a ,,c ,b ,,,,c ,,,b ,,,,,a |";italian7tab
129e;;51r;Partita;;;Guitar;;none;"d/ ,f c ,d ,,e ,,,,,c ,,d ,,,,c | \
i/ ,l h ,i ,,k ,,,k ,,i ,,,,h | i/ ,l h ,i l ,,,,a k l |";italian7tab
129f;;51r;Partita;;;Guitar;;none;"a/ c d c a [cee] | h/ f d f h ,,,h ,,,f ,,,d ,,,f ,,,,h | \
h/ f d f h";italian7tab
130;;51v;130. Preludio principio di Sonare per X;;;Guitar;;none;",,e/4 [cde] c ,,e ,,c [cdc] c ,,c ,,a [cd] c ,,a ,,,e [cc] c ,,,e | \
,,,c/4 [cd] c ,,,d ,,,a [cd] c ,,,a";italian7tab
131;;52r;131. Branno per C;;;Guitar;;none;"[cd/] ,,,a ,d a c | c/4 d f d c a c a ,d ,c ,d | \
a/4 ,d ,f ,d ,c ,c ,d ,f";italian7tab
132;;52r;132. Se uedi il Mar senz' onda per D;;;Guitar;;none;"a/ ,b ,a ,,c ,,,,,a ,,b [abc] ,,c ,,,,a | \
,d/ ,,e ,,c ,,a ,,,,f ,,,e [ddef] ,,,f ,,,,,d |";italian7tab
133;;52v;133. Tarantella per X;;;Guitar;;none;"c/4 d f d c a ,d ,c [cd] ,,,a d c a ,d ,c ,a ,,,e ,,d \
[cde] ,,,,c [cde] |";italian7tab
134;;53r;134. Minuetto per +;;;Guitar;;none;"d/ f h [ce] a c a ,e | f/ ,e ,f ,h ,f | \
d/ f h [ce] a c a ,e [df] ,,,,,a |";italian7tab
135;;53v;135. Ballo della Regina per F;;;Guitar;;none;"h/ f e f e c [df] ,,,,,a [ef] | f/ e c e c a [cee] ,,,,c | \
e/ c e c e f e f";italian7tab
136;;54r;136. Passagagli per X;;;Guitar;;none;",,d/ ,a ,c [cde] ,,,,c f d c [df] ,,,,,a | \
,,d/ ,a ,c [cde] [cdd] a ,d ,c [cde] ,,,,c ||";italian7tab
137;;54r;137. Cocchina per B;;;Guitar;;none;",b/4 ,d ,,c ,,a ,,c ,,e ,,a ,b ,d a b a ,d ,b ,a [dbac] ,,,,d || \
d/4 b a ,d a ,b ,d a";italian7tab
138a;;54v;138. Ballo di Mantua per D;;;Guitar;;none;",,c/ [ab] ,,b [aa] ,,c [ab] (,d ,b ,d) ,,,,d [dbac] d | \
,,,,c/ ,,,,d [dbac] (d b d) ,,,d [bbc] b ,,,c ,,,d \
[bbc] (,d ,b ,d) ,,,,d [dbac] d |";italian7tab
138b;;54v;Passagaglio di detta Sonata;;;Guitar;;none;",,,d/ ,,,c [aa] (,,e ,,c ,,e) ,,c [ab] a | \
,,a/ ,,,d [bbc] (,f ,d ,f) ,,,a [ab] a | \
,,,f/ ,,d [aa] (,,,c ,,,a ,,,c) ,,,a [ab] |";italian7tab
139;;55r;139. Ballo del Duca per A;;;Guitar;;none;"(,,h/8 ,,f ,,e ,,f ,,h) ,,,,f ,,,e ,,,f [dde] d (,,e ,,c ,,b ,,c ,,e) \
,,,,c ,,,b ,,,c [aa] a (d b a b d)";italian7tab
140;;55r;140. Minuetto per C;;;Guitar;;none;",d/4 ,,c ,d ,f ,,e ,f c ,d c a ,,c a | \
(d/4 f d c a) (c d c a) ,d (,c ,d ,c ,a) ,,c |";italian7tab
141;;55v;141. Corrente per D;;;Guitar;;none;",,c/ ,,e ,,f ,,e ,,c (f h f) [df] ,,,,,a ,,,,,a | \
f/ d b a ,d ,b ,d a f d | b/4 ,d d b a ,b b a ,d ,,e";italian7tab
142;;55v;142. Si si me basta si per X;;;Guitar;;none;"c/ ,de ,c ,a ,,,e ,,d [cde] ,,,,c [cde] | \
,a/ ,c [(yd] [a)] ,d ,c [cde] ,,,,c [cde] | \
f/ c a ,d (f d c a) [cd] ,,,a [cd] |";italian7tab
143;;56r;143. Cocchina per A;;;Guitar;;none;"d/4 f ,f ,d a c ,d d f h i h f d c [dda] ,,,,,d | \
,d/4 ,b ,a ,,c ,a ,,a ,,c ,a ,b";italian7tab
144;;56r;144. Fedele per D;;;Guitar;;none;",b/4 ,a ,c [aab] c e f ,d ,b [dda] ,,,,,d ,,,e ,,a ,,c [dda] ,,c ,a ,b ,a ,,c [aab] ,,,,,a | \
,b/4 ,a ,,c [aab] c e f ,d";italian7tab
145;;56v;145. Corrente per +;;;Guitar;;none;",,i/4 a ,,,k ,,,,h ,i ,h ,,,k ,,,,,h h a ,,i ,,,,,a ,i [hhi] ,,,k [hhi] || \
h/4 f e f h f e f ,,,h ,,,,a |";italian7tab
146;;56v;146. Balletto Francese per F;;;Guitar;;none;"n/ l k ,i p n m ,n | ,k/ h k n m p n | \
,,k/ ,h ,k ,n ,m ,p ,n |";italian7tab
147;;57r;147. Egia à Chiamata per B;;;Guitar;;none;"d/4 b a b d ,b ,,,f ,,,d ,,,c ,,,d ,,,f ,,,,d | \
,,a/4 ,b ,a ,b ,,c ,a ,b ,d a b [ab] |";italian7tab
148;;57r;148. Fedele per O;;;Guitar;;none;"g/8 f d [cd] a c d ,b ,,d [bbc] ,,,d a b d \
[bbcd] d f g f d [cd] ,,,a |";italian7tab
149;;57v;149. Ballo della Regina per B;;;Guitar;;none;",,a/ ,,c ,,a ,,,d ,,,c [db] d ,,,c | ,,,a/ ,,,c ,,,a ,,,,d ,,,,c [db] d ,,,,,d | \
,,,,a/ ,,,,c ,,,,a ,,,,c ,,,,d [db]";italian7tab
150;;58r;150. Amabile per G;;;Guitar;;none;",b/ (,,d ,,c ,,a) ,,,d ,,,c ,,,d ,,,,,b | \
,,,c/ ,,,d ,,a ,,c ,,d ,,c ,,a ,,,d ,b ,,,,d [dbac] |";italian7tab
151;;58r;151. Fedele per +;;;Guitar;;none;"d/4 c a [cee] ,c ,e ,f f d [cd] ,,,a ,c ,d a \
[ced] a c d c a [cee] ,,,,c |";italian7tab
152a;;58v;152. Siciliana per D;;;Guitar;;none;",d/8 ,b ,a [abc] ,,,,a [dde] ,,,f [bbc] ,,,d [acc] d b a [bd] ,,,a \
[bd] ,d a b a ,d ,b ,d ,b ,,d ,,c ,,b ,,,,a ,,,,d ,,,,b ,,,,a \
,,b [abc] ,,,,a [abc] |";italian7tab
152b;;59r;Canto;;;Guitar;;none;",,c/ ,a ,b ,d [aabc] ,,,,,a [aabc] [bbc] ,,,d | \
b/ b ,e ,d ,c [bd] ,,,a [bd] |";italian7tab
153;;59r;153. Ballo Torino per E;;;Guitar;;none;[bdc/4] ,,,a a b d f g f d b [acc] ,,,,a d b a [bdc] ,,,a |;italian7tab
154;;59v;154. Zinfonia per E;;;Guitar;;none;",,,a/4 [bdc] b a ,d b a ,d [abc] ,,,,a ,,d [bd] ,,c ,,d ,,a [dd] \
,,,d ,,a ,,c [ab] ,c a [bd] ,,,a [bd] |";italian7tab
155;;60r;155. Ballo del Duca per I;;;Guitar;;none;"a/4 ,d [acc] ,a ,c ,d [acc] [aab] [cdc] ,,b ,,c ,a [cdc] [acc] [cdc] \
(,d ,c ,a) ,,c ,,b ,,,c ,,,e ,,b [acc] ,,,,a [acc] ||";italian7tab
156;;60r;156. Minuetto per C;;;Guitar;;none;f/ (d f d c a) ,d ,c ,,c ,d | a/ c d c a ,d a c a |;italian7tab
157;;60v;157. Amabile per B;;;Guitar;;none;"d/ b a ,d ,b ,a ,b ,,,,d | \
,a/ ,b ,d a b a ,d ,b d ,,,f [ddef] |";italian7tab
158a;;60v;158. Minuetto per B;;;Guitar;;none;",,,,d/ ,,,,c ,,,,d ,,,,,d ,,,,,d ,,,c ,,,a ,,,c ,,,,d ,,,,d | \
,,,c/ ,,,d ,,,f ,,,c ,,,d ,,,f ,,,d ,,,c ,,,a \
,,,,d ,,,,c ,,,,a ,,,,,d |";italian7tab
158b;;61r;Partita;;;Guitar;;none;",,f/ ,,e ,,f ,,,f ,,,f ,f ,d ,f ,,f ,,f | \
a/ b d a b d b a ,d ,b ,a ,,c ,,a |";italian7tab
158c;;61r;Partita;;;Guitar;;none;"(,,c/4 ,,a ,,c ,,e ,,f) ,,,f ,,,f (,b ,a ,b ,d ,f) ,,f ,,f | \
(a/4 b a b d) (a b a b d)";italian7tab
158d;;61r;Ciaccona;;;Guitar;;none;"(b/4 a b d f) ,,e [dd] ,,c [fcc] ,,,d [bbc] ,,,f [dde] ,,f [df] d | \
,,f/4 ,,,f [ddee] ,,,h [ffg] ,g";italian7tab
159;;61v;159. Ballo della Regina per C;;;Guitar;;none;",,f/ ,,,h ,,e ,,,f ,,c ,,,e [aa] a | \
,,,f/ ,,,,h ,,,e ,,,,f ,,,c ,,,,e [aa] a | \
,,,,e/4 ,,c ,,,e ,,c ,,,e ,,e ,,,f";italian7tab
160;;62r;160. Alemanda per C;;;Guitar;;none;",d/4 ,,c ,,,e ,,c ,d ,,c ,,,e ,,c ,d a c d f a [(c] d c a [y)d] | \
,,c/4 ,,,e ,,c ,d ,,c ,,,e ,,c ,d";italian7tab
161;;62r;161. Minuetto per D;;;Guitar;;none;",b/ ,d a [aab] ,,c ,a ,,c ,,b | (,,c/ ,,b ,,c ,,e ,,c) | \
,b/ ,d a [aab] ,,c ,a ,,c ,,b [abc] ,,,,a ||";italian7tab
162a;;62v;162. Fedele per E;;;Guitar;;none;"b/4 a ,d [acc] ,,,,c ,,,,e ,,,,f ,,,f ,,,d [dff] ,,,,d ,,e ,,f ,,h \
[dff] ,d ,f ,g ,f ,d [fcc] ,,,,a |";italian7tab
162b;;62v;Partita;;;Guitar;;none;",g/4 ,f ,,h [ffg] ,,e ,,g ,,h ,i ,g [iff] \
,,f h i l i l o n o l [kl] ,,,,a |";italian7tab
162c;;62v;Partita;;;Guitar;;none;"o/4 n l [kl] h k l ,i ,g [gff] ,,f h i l [iff] ,,h ,,k ,,l \
,,k ,,h [ffg] ,,,h |";italian7tab
163;;62v;163. Ballo del Duca per G;;;Guitar;;none;"i/4 g [fg] d f g [fgf] [dff] [bdc] a b d [bdc] [bbc] [bdd] \
[,,(c] ,,a [,,y)d] (,,,f ,,,d ,,,c) ,,,,d ,,,a ,,,c \
[bbcd] ,,,,,b [bbcd] ||";italian7tab
164;;63r;164. Ballo della Regina per A;;;Guitar;;none;",d/ ,f ,d ,,f [df] ,,e [dd] d ,,e | \
,,c/ ,,e ,,c ,,,f [dde] ,,,e [ccd] c ,,,a | \
,,,c/ ,,,e ,,,c ,,,e [ccd] ,,,f";italian7tab
165;;63v;165. Amabile per I;;;Guitar;;none;"a/ ,d ,c ,a ,,c ,,b ,,c ,,,,a | \
,,b/ ,,c ,a ,c ,d ,c ,a ,,c a ,,,c [aabc] |";italian7tab
166;;63v;166. Minuetto per I;;;Guitar;;none;"[acc/] [aab] ,,,c [(c] d c a [y)d] [,(c] ,d ,c ,a [,y)c] | \
c/ a ,d [,(c] ,d ,c ,a [,y)c] [,,(b] ,,c ,,b [,,y)e] ,,,c |";italian7tab
167;;64r;167. Minuetto per G;;;Guitar;;none;"[bbcd/] [dbac] ,,,,d [,(d] ,e ,d ,b [,y)d] [,,(c] ,,d ,,c ,,a [,,y)d] | \
,d/ ,b ,,d [,,(c] ,,d ,,c ,,a [,,y)d] \
[,,,(c] ,,,d ,,,c ,,,a [,,,y)d] |";italian7tab
168;;64r;168. Cocchina per G;;;Guitar;;none;"b/4 d ,d ,b ,d a ,b b d f g f d b a [bbc] ,,,d || \
,b/4 ,,d ,,c ,,a";italian7tab
169;;64r;169. Minuetto per C;;;Guitar;;none;",d/4 ,,c [(yd] ,f ,d ,f [c)] ,d [(yd] ,f ,d ,f [c)] ,d | \
(c/4 d c d f) f (d f d c a) ||";italian7tab
170;;64v;170. Amabile per A;;;Guitar;;none;",c/ ,b ,a ,,c ,,,f ,,,e ,,,f ,,,,,d | \
,,,e/4 ,,,f ,,c ,,e ,b ,a ,,c ,,a ,d ,,,a [cdc] |";italian7tab
171;;64v;171. Cristina Inclese per A;;;Guitar;;none;c/ c ,d a c (d c d c d) | f/ d h f h d f (c d c a);italian7tab
172;;65r;172. Voglio amare chi mi disprezza per X;;;Guitar;;none;"[cd/4] ,,,,a [cd] ,,,a ,f ,d ,f [cd] ,,,a ,f ,d ,f \
[cd] ,,,a [cd] c d fg d c ,f ,d ,f [cd] ,,,a ||";italian7tab
173;;65r;173. Alemanda per F;;;Guitar;;none;",a/ ,,b ,a a ,a ,,b ,a a c e f h c (e f e c a) | \
,a/ ,,b ,a a ,a ,,b ,a a c e f h c e ||";italian7tab
174a;;65v;174. Preludio principio di Sonare per E;;;Guitar;;none;"f/4 [(b)] d b a [y)d] [(f] g f d [y)g] [(g] i g f [y)i] l \
[(k] l k h [y)l] l n o n l k l ,,,a |";italian7tab
174b;;65v;Passagaglio di detta Sonata;;;Guitar;;none;"f/ d f [(b] d b a [y)d] | \
(b a b d f) (d f d b  a) [(b] d b a [y)d] |";italian7tab
175;;66r;175. Merito di morire per E;;;Guitar;;none;"[cdc/] ,d ,c ,d a [acc] ,,c ,,,,a | [acc/] [bdc] ,b [cde] d b [dbac] ,,,,d [dbac] | \
[acc/] ,c ,a ,c ,,c";italian7tab
176;;66r;176. Alemanda per B;;;Guitar;;none;,,a/ ,,,c ,,a ,b ,,a ,,,c ,,a ,b ,d a b d ,d [(a] b a ,d [y)b];italian7tab
177;;66v;177. Ballo della Regina per Q;;;Guitar;;none;",c/ ,e ,c ,,e [ce] ,,d [cc] c ,,d | \
e/ g e ,,,e [ccd] ,,,d [bbc] b ,c |";italian7tab
178;;67r;178. Minuetto per C;;;Guitar;;none;",d/4 ,c ,d ,,c ,,c c a c ,d ,d | \
c/4 d f c d f d c a ,d ,c ,a ,,c |";italian7tab
179;;67r;179. Cristina Inclese per I;;;Guitar;;none;"f/4 e a c e f e f e f | \
h/8 f k h k f h [(e] f e c a [y)e] a c e [ae]";italian7tab
180a;;67v;180. Ballo di Mantua per D;;;Guitar;;none;",,c/4 ,,b ,,,c ,,c [ab] a ,,c [abc] ,,,,d ,,,,c ,,,,,d ,,,,c [dbac] d ,,,,d [dbac] | \
,,,d/4 ,,,c ,,,,d ,,,c [bbc] b ,,,d [bbc]";italian7tab
180b;;67v;Passagaglio di detta Sonata;;;Guitar;;none;",,c/4 ,,b ,,,c ,,c [ab] a ,,c [abc] ,d ,c ,,c ,d \
[bd] b ,,,a [bdc] | ,,,c ,,,b ,,,,c ,,,c";italian7tab
181;;68r;181. Se uedi il mar senz' onda per E;;;Guitar;;none;"f/ b a ,d ,,,,a ,c [bd] ,,,a ,,,a | \
d/ a ,d ,b ,,,,,d ,a [dbac] ,,,,d ,,,,d |";italian7tab
182;;68r;182. Minuetto per +;;;Guitar;;none;[dde/] a c d c f d c a | f/ c d f d c a c ,e ,,e |;italian7tab
183;;68r;183. Minuetto per B;;;Guitar;;none;",b/4 ,,a ,b ,d ,b ,d a ,b ,b ,d ,b ,d a ,b | \
a/4 b a b d d b d b a ,d |";italian7tab
184a;;68v;184. Ballo di Mantua per D;;;Guitar;;none;"[(b/8] a b d f [y)d] [,(b] ,d ,b ,a [,y)c] (,f ,d ,b ,a ,b)\
 ,,,d [,,,(c] ,,,d ,,,c ,,,a [,,,y)d] [dbac] |";italian7tab
184b;;69r;Passagaglio di detta Sonata;;;Guitar;;none;"(b/8 a b d f) ,d ,b ,d ,b ,a ,,c [ab] (,a ,b ,a ,b ,d) d \
(b d b a) ,,,a [bdc] |";italian7tab
185;;69r;185. Passagagli per +;;;Guitar;;none;",e/4 a c [df] ,,,,,a ,d ,b ,a [abc] ,,,,a | \
,e/4 a c [df] [ce] f d c a ,,,,,a |";italian7tab
186a;;69v;186. Siciliana per E;;;Guitar;;none;"d/4 b a [bd] ,,,a [dfd] ,,,,d [bdd] ,,,,b [cdc] ,b ,,d ,,c [ddd] ,,,,,d [ddd] | \
d/4 f g f d b d b";italian7tab
186b;;70r;Canto;;;Guitar;;none;",d/4 a b d [add] ,,,,a [acc] ,,,,a [bdd] ,,,,b | \
g/4 g e d c [ddd] ,,,f [ddd] |";italian7tab
187;;70r;187. Balletto Imperiale per F;;;Guitar;;none;[cee/] [ef] e c h e c a | c/ e c e f e f h ,e ,,e |;italian7tab
188;;70v;188. Corrente per +;;;Guitar;;none;",,,c/ ,,,e ,,,f ,,,e ,,,c a c a [cee] ,,,,c ,,,,c | \
,f/ ,d ,b ,a ,,c ,,a ,,c ,a ,f ,d ||";italian7tab
189;;71r;189. Pianto del Gran Turca per E;;;Guitar;;none;"f/4 [(b] d b a [y)d] f g f d b a b d f [(b] d b a [y)d] | \
f/ g f d b a ,d ,c ,d ,,,a ,,,a |";italian7tab
190;;71r;190. Alta Regina per +;;;Guitar;;none;"(d/4 c d f h f) d c a ,e [df] ,,,,,a | \
h/4 h f d c a c a ,e [df] ,,,,,a [df] ||";italian7tab
