PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
25;B dur;*12r;[No title];;N.224;4 = Bb;;C;"[aab{4}1]> ,b ,a1> ,,d | [,,'b1]> ,,a ,,b1> ,,d | \
,a1> ,c [,d,,,a1]> c | ['a{a}1]> ,c [ad{,a}2] :||: \
[ad,,,a1]> a [ad{,a}1] a | "
26;B dur;*12v;[No title];;N.225;4 = Bb;;C;"[aab{4}1] [,'a/] ,,d ,,b1 [a,b{,,,a}] | [c,b{,,a}1] \
[,ba,,d] [,ab,,b] {4} | [,,d,,a/] ,,b [,,'a] ,,,c ,,,a1 \
[,,,a,b] | [,,,'a{a}1]> ,,,,c [,,,ad{,a}2] :||: [,a,,,b1] \
,b/ a [c{,,a}]"
27;B dur;*12v;[No title];;N.226;4 = Bb;;3;"[fdf{4}1]> f [,d{,,,a}1] | [,f{,,a}1]> ,f [,d{,a}1] | \
[,b{a}1] [,'b,,,a1]> ,a | [,a,,,b1] {4}2 | [,,d,,a3/2] \
,,d/ ,a ,,a | [,,b{a}1]> ,,b ,b1 | [,aa{,a}1] [,'a,c{,a}1]> \
,,d | [,aab{,,,a}3] :| "
28;B dur;*13r;[No title];;N.227;4 = Bb;;3;"[,'a{4}1]> ,,d ,,b1 | [ad,,,a1] ,,d ,,,a | [,,b{a}1] \
[,,d,c/] ,a ,,d ,,b | [,,'a{,a}1] ,,,a ,,,,b | [,,'b,a{a}1]> \
,,a [,,,cc1] | [,,d,,a1] ,,,a2 | "
29;B dur;*13v;[No title];;N.228;4 = Bb;;3;"h/ 'f e | [f{4}/] ,a ,b a ,a ,,d | [,,baa{d}3/2] k/ 'h ,i | \
[hi,,,a1] ,d/ ,d ,f e | [f{a}1] ,a/ ,a [,b{,a}] a | "
30;B dur;*14v;[No title];;N.229;4 = Bb;;3;"c/ a ,b | [,a{4}/] ,,d ,,b a [c,,,,a] e | [f{a}3/2] f/ ,h f | \
[h,,,,a/] ,,d ,a ,c [a{a}] ,c | [ad{a}3/2] :| "
31;B dur;*14v;[No title];;N.230;4 = Bb;;C;"[aab{4}/] [,'a/4] ,,d ,,b1 [,,d,,a/] [,,'a/4] ,,,c ,,,a1 | \
[,,b{a}/] ,,d ,a ,c [,da{,a}1] ,/4 ,d/4 [,'b] ,a | \
[,bbc{,,a}/] a c e [fd{,,,a}1] ,,,f/ ,a | "
32;B dur;*15r;[No title];;N.231;4 = Bb;;C;"f/ | [f{4}1]> e f1> ,d | [,f{,,a}1]> a ,b1> ,a | \
[,,d{,a}1]> ,,b [,,'a1]> ,,b | ,,d1> ,,a ,,,a1> ,,a | \
[,,b{a}1]> ,,a ,,,c1> ,a | "
33;B dur;*15v;[Chaconne];;N.232;4 = Bb;;3;"{4}1 |: [aa1]> a | [a,d,,a1]> ,a [cb{a}1] | [eb{,a}1]> \
e [fa{a}1] | {,,a}1 [f,d{,a}] e | [fdf{4}1] :| [aa,,,b1]> \
a | [,bd1]> ,b [a,d,,a1] | [,ab1]> ,a [,bb{a}1] | "
34;B dur;*17v;[No title];;N.233;4 = Bb;;3;"f/ e ,f | [,dff{4}1]> a [cb1] | [,bd,,b1] ,,,,,a/ a \
[,ab,,b1] | [,,dc{,,a}3/2] ,a/ ,,d ,,b | [,,'a{,a}1] ,,,a/ h \
['f,,,a] e | [c,d,c1]> c [e,,,d1] | "
35;B dur;*18r;[No title];;N.234;4 = Bb;;C;",,,a/ | [,,b{4}/] ,,d ,a ,c [,d,,,a] c e ,d | \
[fd{a}/] h/4 k 'h/ ,i [hhi{,a}] [hh] ,,i [f{,,,a}] | \
[cbb{,,a}/] [aa] [,bd] [,ab] [,,de{,a}] ,a/4 ,c a1 | "
36;B dur;*18v;[No title];;N.235;4 = Bb;;C;"[fdf{4}/] f/4 e f/ ,d [,f{,,a}/4] {,a} {a} ,,,,,a [aa,,,b/] \
{4} | [,bb{a}/] a/4 c 'a/> ,b [,a,,,b] ,,d [,,'b] ,,a \
[,,a{4}/] ,,a/4 ,,b | "
37;B dur;*19r;[No title];;N.236;4 = Bb;;3;"[,df{4}1] f ,d | [,f{,,a}1]> ,d ,b1 | [,ab{,a}1] [,,de] \
[,,bc] | [,,de1] ,,,,d ,,,,b | [,,b,a1] a ,,b | [,,bcc1]> \
,,d [,,aad1] | ,,,,,b1 [,,aa,d] [,,,cc] | [,,,ad{,a}3] :| "
38;B dur;*19v;[No title];;N.237;4 = Bb;;3;"[aab{4}1] ,a [cb] | [aab/] ,b ,a ,,d ,,b1 | [,a,,,b1] ,c/ \
,a ,,d ,,b | [,,d,,a1] ,,,a2 | [,,b{a}1] [,,d,c/] ,,b ,,a \
,,,c | [,,a{,a}1] {a}/ ,,b [,,d,,a1] | "
39;B dur;*19v;[No title];;N.238;4 = Bb;;3;"[ki{4}1] [ki] [hh{,a}] | [ff{a}1] [ff] [ee{,,,a}] | \
[,ca{,,a}1] ,,d/ c e c | [,e{,,,a}1] ,,,,a ,,,,,d | \
[ca,,,b1] [ca] a | [,b,,,d1] ,,d ,,,,,b | "
40;B dur;*20v;[No title];;N.239;4 = Bb;;C;"f/ | [fdf{4}1] [f,d{,a}/] e [ff{a}1] [,d{,,,a}/] [c{,,a}] | \
['a{,a}/] [,b{a}] [,'a,,,a] ,,d [,ad,,b1] ,,b/ ,a | \
[,,d,,a/] ,a/4 ,b a1 [,,b{a}/] ,,d/4 ,a ,b1 | "
41;B dur;*21r;[No title];;N.240;4 = Bb;;3;"[,,b,a{4}1] [,,d,b] ,,,,,a | [,a,a,b1] {4}2 | \
[,d{,,,a}1] [,'b{,,a}1]> ,a | [,,de{,a}1] ,,,,d2 | \
[,a,,,b1] [,,'b1]> ,,a | [,,,c{4}1]> ,,a ,,,,c1 | \
[,,,ada1] [,,,'a{a}1]> ,,,,d | [,,,ad{,a}3] | "
42;B dur;*21v;[No title];;N.241;4 = Bb;;6/4;"[aab{4}3/2] ,b/ ,a ,,d ,,b1 ,a ,,,a | ,,b1 ,,,,a ,,,a ,,,,,b2 \
,a1 | [,,'d,,a1]> ,,b ,,a1 [,,'b{a}1]> ,,a ,,,c1 | \
[,,ac{,a}1] ,,,a e [ca{4}1]>"
43;B dur;*22v;[No title];;N.242;4 = Bb;;3;"[,df{4}1]> ,f ,d1 | [f{,,,a}1] ,d2 | [,f{,,a}1] [,'d{,a}1]> \
,b | [,a,,,b1] {4}2 | ,,,,,b/ ,a ,,,,,a ,,d {a} ,,b | \
{,a}/ ,,a {a} ,,b ,,,,,a ,,d | "
44;B dur;*23r;[No title];;N.243;4 = Bb;;C;"[aa,,,b1] [,b,,,d/] a [,ab,a1] [,,dc{,,a}/] ,,b | \
[,,ba{,a}1]> ,,a [,,b,,b1] {4} | [f{a}1] e/ f [h,,,,a1] \
[a,,,a] | ['a{a}1]> ,c [ad{,a}2] :| "
45;g moll;*23v;[No title];;N.244;;;3;"[,,,fff1]> ,,g [,,,hh1] | [,,,'f{a}1]> ,,,,h ,,,,f1 | \
[,ff,,g1] {f}/ f ,h ,f | [,e,,,f1] ,,f {,,,a} | \
[,'b{4}1]> ,a ,,d1 | ['a,,,,a1]> ,b [,a,,,b1] | "
46;g moll;*24r;[No title];;N.245;;;3;",,,,a1 | [,,,c{a}1]> ,,a ,,b1 | [,,a{,a}1] ,,b/ ,,d ,a1 | \
[,,,c{,,a}1] ,,a/ ,,b ,,d1 | [,,,'b{,,,a}1] ,,,,a ,,,,,d | \
[,,,c,b1]> ,,a [,,b{a}1] | [,,a{,a}1]> ,,b ,,d1 | "
47;g moll;*24r;[No title];;N.246;;;3;",,f1 | [,ffff1]> ,h ,f1 | [,ff,,g1]> ,h ,f1 | [ee,,,f1] \
,,,,e ,,,e | [,,f,e2] [,c,,,e1] | [aa,,a1]> c [,d{,,,a}1] | \
[,'c{a}1]> ,a [,,e,,a1] | ,a1 {,,,a} ,,,,a | [,aab2] :| "
48;c moll;*24v;[No title];;N.247;;;3;"[cbd{4}3/2] d/ c ,d | [,'b1]> ,a ,,d1 | [dd{,a}3/2] f/ 'd ,f | \
[,df{d}1] ,,,f [,,,'d] | [f,g,f1] ,,,,,f/ h f ,g | \
[,f,,,g1]> ,g f1 | "
49;g moll;*25r;[No title];;N.248;;;3;"[,,b{a}/] ,a c f e ,f | [ef{,a}1] ,d {,,,a} | {,,a}/ ,a c \
f e ,f | [,e{,,,a}1] ,,f ,,,,,d | ,,,,,c/ ,a c a ,b ,a | "
50;g moll;*25v;Passagaglia;;N.249;;;3;"[fa,,f1]> f | [e,f,e1] [ea,,d1]> e | [c,f,c1] [c,d,b1]> c | \
[b,d,a1] [c,b{,,,a}] [b,a] | [c,b{a}] :||: [,,bc/] ,,a ,,b \
,,d | [,aa,e1] [,,a,d/] ,,,c ,,a ,,b | "
51;C dur;*27v;[No title];;N.250;;Conc_3913;3;"[,,d{4}1] [ccd/] {,,,a} [c{,,a}1] | [e,d{,a}1]> c a1 | \
[,cd{a}1] [,ac] [,,de] | [,ac1] ,,,c [,,,'a] | [,,d,c1] \
c ,,d | [,,dee1]> ,a [,,cc1] | "
52;C dur;*28r;[Menuet];;N.251;;;3;"[cc{4}1] {,,,a} [h{,,a}] | [,h{,a}1]> ,f a1 | [,cd{a}1] ,a \
,,d | ,a/ ,,d ,a ,c [,ac1] | [ccd{,,a}1] {,,,a} [h{4}] | \
[,ed{,,,a}1]> ,e [c,c{,,a}1] | "
53;c moll;*28v;Passagaglia;;N.252;;;3;"{4}1 |: [,bd1]> ,b | [,ac{a}1] [,ab,,b1]> ,,d | \
[,,de{,a}1] [,,dd{b}1]> ,,b | [,,bc{,,a}1] [,,ca{,,,a}1]> \
,,c | [,,dcb{4}1] [,a,c,c1]> ,a | [,b,,,d1] [,b,d{,a}] \
,a/ ,,d | [,,ccd1]>"
54;F dur;*32v;[No title];;N.253;;;C;"[hh/] | [,hi{,a}/] [k,,,i] [h,,,Vh] [f,,,Vf] [e,,,Vd] \
[,f,f] [a,aa] [a,,,a] | [,c,,,d/] [e,,,d] [c,,,Vc] [,d,,a] \
V[,c,,,d] {4}1 [c,,,c/] | [c,,e/4] ,,d [a,,,a/] [a,,,c/4] \
,,c [,c,,,d/]"
55;C dur;*33r;[No title];;N.254;;;3;"[,,d{4}/] ,,c ,,d1 [,a,,,c] | [,c,,,d1] ,,d {4} | [c{,,a}/] \
a ,c1 [e{,a}] | V[d{,,a}1] ,c {,,,a} | [e{4}/] ,f e g e ,f | \
[,e{,,,a}/] ,c ,a ,,d ,,c ,,a | "
56;C dur;*33v;[Menuet];;N.255;;;3;"[,fh{4}1] {,,,a} [h{,,a}] | [,h{,a}1]> ,f a1 | [,cd{a}1] \
,a ,,d | ,a/ ,,d ,a ,c [,ac1] | [ccd{,,a}1] {,,,a} [h{4}] | \
[,ed{,,,a}1]> ,e [c,c{,,a}1] | "
57;C dur;*33v;[Menuet];;N.256;;Conc_3913;3;"[,,d{4}1] [ccd/] {,,,a} {,,a} c | [e,d{,a}1]> c a1 | \
[,cd{a}1] [,ac] [,,de] | [,ac1] ,,,c [,,,'a] | \
[,,d,c1] c ,,d | [,,dee1]> ,a [,,cc1] | "
58;C dur;*34r;[No title];;N.257;;;3;",,,c1 | [,,d{4}1] ,,,c/ ,a [,cd1] | [,a{,a}/] ,,d [,ad{a}1] \
[,,cc] | [,,d,,a/] ,,c ,,d ,a [,,dc{,,a}1] | [,,de{,a}2] \
[,,cc{a}1] | [,,dc{,,a}1] ,a [,c,,,d] | "
59;C dur;*34v;[No title];;N.258;;;3;"[,,,cc{4}1] ,,d [,a,,,c] | [,c,,,d1]> ,a [,,d,,a1] | \
[c{,,a}1] ,c [e{,a}] | ['d{,,a}1] ,,,,c ,,,,a | [e,,,,e1] ,c c | \
[,e{,,,a}1] ,,,,a ,,,,,d |: [c,,,,c1] ,a a [,c,,,d1]>"
60;C dur;*34v;[No title];;N.259;;;3;"[,cd{4}2] [a,c{,,,a}1] | [c,d{,,a}1]> ,,d [,,d,,a1] | \
[,a{,a}/] ,c [,'a{a}2] | [,,d{4}1] ,,,,,d/ ,,,,,c ,,,,,a1 | \
[,,c{a}2] [,,d,,a1] | [,a,,,1]> ,,,c [,,,c{,,a}1] | \
[,,a{a}/] ,,c [,,'a{,,,a}3/2]"
61;C dur;*35r;[No title];;N.260;;;3;"[,cd{4}2] [a,c{,,,a}1] | [c,d{,,a}1]> e [,d{,a}1]> ,c \
[,'a{a}3/2] ,,d/4 ,a [,,d{4}1] ,,,,,d/ ,,,,,c ,,,,,a1 | \
[,,c{a}2] [,,d,,a1] [,a,,,c1]> ,c [,,d{4}1]> ,,c \
[,,'a{,,,a}3/2]"
62;g moll;*35v;[No title];;N.261;;;C;",,,c/ ,,b ,a ,,d [,,b{a}] [,,a{4}] [,,,c{,,,a}] [,,,'b] | \
[,,,c{a}/] ,,,,a [,aab1] [,,b{a}/] ,,,c [,bbc1] | \
[,,d,,a/] ,,,e [,,de1] [,,b{a}/] ,,d/4 ,a [,,dc{,,a}/] [,,'b] | "
63;g moll;*36r;[No title];;N.262;;;C;"[,,,ca{a}/] [,,,ca] [,,ac{,,,a}] [,a,b] [,,'b{a}/]> ,,a ,,,c/ \
,,b | [,,da,a/] [,,da] a a [,a,,,b1]> [,b,,,d] | [aab,a/] \
[aa] [,bb{a}] [aa{,a}] [cbb{,,a}/]> e f/ [,,,f{a}] | "
64;g moll;*36v;[No title];;N.263;;;3;"{a}1 [,abc] [,abc] | [,,'b1]> ,,a ,,,c1 | ,b [,,d,,a] a \
[,a,,,b] ,,b ,,,,,d | ,,,,a1 f [fd{,,,a}] | [,f{,,a}1]> \
,d ,b1 | [,ab{,a}1] [,,de{,,a}] [,,,'c] | [,aab{,,,a}1] ,,,,a2 | "
65;g moll;*37r;[No title];;N.264;;;C;",a/ ,b | [,ab{a}1] [c,d{,,a}/] e [,e{,,,a}1] [,f{,,a}/] e | \
[f{4}1] [e{,,,a}/] ,f [,f{a}1] ,f/ e | [f,,,f1] [ed,,,a/] c \
[aa,,,b1] [,bd{,,a}/] ,a | [,,d{,a}2] [,,,f{d}1] :| "
66a;g moll;*37v;[No title];;N.265;;;3;"[,,,c{a}1] [,abc2] | [,,,c{4}1] [,bdc2] | [,,d,,a1] \
,a/ ,b a ,b | [,a,,,b1] ,,b ,,,,,d | [,d,,,f1] f {d} | [,f,,,h1] \
h {f} | [a,,,a1] [a,b{a}]"
66b;g moll;*37v;[Double];;N.266;;;3;",,,c1 | [,abc{a}1] [,ab/] ,a ,,,e ,,d | [,,be1] ,,,c ,b | \
[,,d,,a] ,,,a/ a ,b a | [,ad,,b1] ,,b ,a | [ca,,,c] [ca/] \
c a c | "
67;C dur;*38r;[No title];;N.267;;;3;"[cc{4}1] ,d/ e [ccd1] | [,a,,,c1] [,c,,,d] [,,d,,a] |  [,ad{a}1] \
,,,c/ ,,a ,,c1 | [ccd1] [,dc/] e [ccd1] | [c,c,c1] ['c,d,,a1]> \
,e | [c,c{a}3] :| "
68;g moll;*38v;[No title];;N.268;;;3;",a/ ,,d ,a | [,,'b{a}3/2] ,,a/ [,,,c{,,a}] ,,a |  [,,,b{,,,a}1] \
,,,,a [,a,,,b] | [,b,,,d1] ,,d/ a |  [,b,,,a] a [,a,,,b1] \
,,b/ c ,d c | "
69a;g moll;*39r;[No title];;N.269;;;C;",a/ | [,,b{a}/] ,,b ,,,c ,b [,,d,,a] ,,d ,,,a a | \
[,,b{a}/] {,a} [,,'d{,,a}/]> ,,d [,,f{,,,a}1]> ,a | \
[,,b{a}/] ,,b ,,,c ,b [,,d,,a] ,,d ,,,a a | "
69b;g moll;*39v;Double;;N.265;;;3;"{a}/ ,a ,,b ,a ,,,c ,,b | {4}/ ,b ,,d ,,b ,,a ,,,c | \
,,,,,a/ ,,d ,,,a ,b ,a ,,d | ,,,,,b/ ,a ,,b ,a ,,,,,d ,b | "
70;f# moll;*40r;Le Partie de grans Alliez;;N.270;;;C;"{a}/ ,,k ,h ,,k i ,k [,'h] ,g | ,h/ ,,i ,g g ,h ,g ,,k ,,i | \
[,,#k1] {,a}/ ,c [,'a1]> ,,e | "
71;f# moll;*40v;Allem. L'Aigle sur le Roy;;N.271;;;C;",,,,e/4 | [,,,,e{,a}/] ,,,,e/4 ,,,e V[,,,d/] ,,,d/4 \
(,,c ,,a/) ,,,e/4 (,,e ,,c/) ,,c/4 ,b | {4}/ ,,c/4 (,d ,,a/) \
,,a/4 ,e ,,,d/ ,,c/4 (,e ,d/) [,e,,e] | "
72;f# moll;*41v;Le Duc de Lorenne;;N.272;;;3;",,e/ | {,a}/ ,,,e ,,e ,,c [,,'a] ,,,d | [,,ae1] [,,c{a}/] \
,e [,'c/]> (,,f | [,,e,,a1]) ,,,e1> ,e | [,'d{a}1] [,e{,a}] \
,,e/ e | [d{,,a}1] ,,c ,,e | "
73;f# moll;*42r;[No title];;N.273;;;C;",e/ d | [ee{,a}1] [dd{4}] [,ee{,,,a}] V[d,c/] ,e | \
V[,d{4}1] ,,e2 [,ea{,a}/] ,c | [,a{d}1] [,,e,,a] \
[,,'c{,,a}3/2] ,,a/4 ,,,d | [,,ae1] ,,,,,a2 :| "
74;f# moll;*42v;[No title];;N.274;;;3;"[,ea{,a}1] {a}/ ,,c ,e ,d | [,e,,,a1] ,,e2 | \
,,,,,c/ ,a {4} ,,e [,,'c1] | [,,a{,a}1] ,,,,e [,,,,'c] | \
,,,,a1 ,,,b/ ,,c ,,,,,e ,,e | "
75;f# moll;*43r;[No title];;N.275;;;3;"[,e{,a}1] [d{4}/] ,e d1 | [ee{,a}2] [dd,,,e1] | \
[,e,,a1] [d,,,,c/] [,(e] d1 | [,d),,,e2] ,,e1 | \
[,e,,a1] [,'c{a}1]> ,a | [,,e,,a3/2] ,a/ [,c{4}] ,e | "
76;f# moll;*43v;Gigue;;N.275;;Conc_4163;C;",,e/ | ,,,,e/ ,,,,g [,,,eg] ,,,g [,,eg] ,,g [,dg{4}] ,,e | \
[,ee{,,,a}/] d e g [,'d{4}1] ,,e/ [,c,,,e] | [,ca{,a}/] \
,e ,a [,a,,,c]"
77;f# moll;*44v;Gigue;;N.277;;;6/4;",h1 g | [ih{,a}2] ,e1 [,e{4}] d [,'d] | [,e{,a}1] ,,,e \
,,e ,,,,e2 (e1 | [d{,,a}1]) ,,c ,,e [,e{,,,a}] ,,a ,,c | \
V[,d){4}1] ,,,d ,,e"
78;g moll;*45v;Le fontange de Mons Gallot;Jacques Gallot;N.278;;Conc_1277;C;",a/ | [,abc{a}1]> ,a [,,dc,a1] [,,,'ba/]> ,a | \
{a}/ ,,,,a ,,,c/4 ,,d [,,'b/] [,,a,b{4}/]> ,,,c \
[,,,'ba{,,,a}/]> ,,,,,d | ,,,,,b/4 ,,,c [,,ac,a/] \
[,,,'b] [,,,c{a}/]"
