PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
21;g moll;*13v;[sans titre];;;;;3;"[,fff{a}1]> ,h f1 | [e,,,e1] ,,f/ e [f{a}1] | [,f{,,a}1] \
[,'b{4}1]> ,a | [,,d{,a}1] ,,,a/ ,,,c [,,,'a] ,,,,b | \
[ab,,a1] [,,b{,,,a}] [,,d{,,a}] | [,,'a{,a}1] ,,,a/ {,,a} \
[,,b{,,,a}1] | "
22;g moll;*14r;[sans titre];;;;;3;"[cab{a}1] ['b,,,,a2] | [ca,,,b2] ,a1 | [,,d,,a1] [,adb/] \
,,d [,,'b] ,,a | V[,,b{a}2] ,,,c1 | ,a1 ,c/ ,,,c [,,,'a] \
,,,,c | [aaa,a1]> c [e{,a}/] c | [,d{a}] c [,'c,,,a3/2]"
23;g moll;*14r;[sans titre];;pp. 14v-15r empty;;;3;",,,c1 ,,a | ,,b1 {a}/ ,,b [,,d,,a1] [,a,,,,b] ,,,,a \
[,,,c{,,a}] [,,a{4}/] ,,b [,,'a1] ,,,c [,,,b{,,,a}] ,,,,a \
,,,,,d ,,,,,b ,,,c [,,a,,a] [,,b{a}1]> ,,b [,,d,,a1]"
24;g moll;*15v;[sans titre];;;;;6/4;"[,ab{a}1] c [b,d,,a] [ca,,,b] ,a/ f [e{4}/]> ,f | \
[,e{,,,a}1] ,,,,,a/ ,,,,,d [,,,,,'b] ,,,,,a [c,b{a}1] \
,a ,b | [ab,,,a1] ,,d/ ,b ,a ,,d [,ad,,b1] [,,dc{,,a}1]> ,,b | "
25;g moll;*16r;[sans titre];;;;Conc_343;3;"[c{a}/] b c ,a ,b ,,d | [,ad1] ,,b {,a} | \
[,,b{,,a}/] ,,a ,,,c ,,b ,,a ,,,c | [,a{,,,a}/] \
,,a ,,,b ,,a ,,,,a1 | [c{a}/] b c ,a ,b ,,d | "
26a;g moll;*16v;[sans titre];;;;;3;"[abc1] | [,,'b{a}1]> ,,a ,,,c1 | [,,,'b{,,,a}1] ,,,,a \
,,b/ ,a | V[,bd{4}1]> ,,b [,,'a{,,,a}/] ,,,c/4 ,,a | \
,,,,c1 {a} [,,,a{,,,a}] | [,,,c{,,a}1]> ,,a ,,b/ ,,d | "
26b;g moll;*17r;Double;;;;;3;",,b/ ,a | ,,,c/ ,,b {a} ,,,a ,,,,b ,,d | {,,,a}/ \
,,,b ,,,,a ,a ,,b ,a | ,,,,,d/ ,b {4} ,,b {,,,a} ,,a | \
,,,c/ ,,c {a} ,,b {,,,a} ,,,a | "
27;g moll;*17v;[Marche?];;#183;;;3;"[,,,c{a}1] | [,aa{,b}1]> ,a ,,a1 | V[,,bc{a}1] ,,,c c | \
['a,,,,a1]> ,b [,'a] ,,d | [,ad,,(b1] ,,b ,a | \
[,cd,,b)1]> ,c [b,d,,a1] | [cab{a}1] e f1 | "
28;g moll;*17v;Double;;;;;3;",,,c/ ,,b | ,,,b/ ,a ,,,,a ,,a ,a ,,a | ,,,c/ ,,b {a} \
,a c ,,b | ,,,,,a/ ,,d ,,,a ,,a a ,b | {d}/ ,a ,,b ,a a ,a | "
30;g moll;*18r;[sans titre];;;;;C;"[,,bc{a}/]> ,,b [,,'a/] ,,,c [,aa{,b}1]> ,a | \
[,,bc{a}/]> ,,b [,,'a/] ,,,c [,bd{4}3/2] ,,d/4 ,a ,b | \
[ab{,,,a}1] [,,'b/]> ,,a [,,,c{,,a}/]> c ,b/> ,,f | "
32;d moll;*18v;Prelude;;;;;C;"{,,,a}/4 ,,,a ,,a ,a ,,a ,,,a/ ,,,,a/4 ,,,c ,,b ,a ,,b ,,,c/ \
,,,,a/4 ,,,c ,,a ,a ,,a ,,,c/ ,,,c [,,,'a] ,,,,c"
34a;d moll;*19r;[sans titre];;;;Conc_1693;C;"[,aaaa1] a [ec,,,d] ,c | [,aa,,b1] [,c,c] [,,'e,,a1] \
,,,e/ {a} | [,aa{,b}1]> ,,d [,,bc{a}/] ,,,,c [,,aa,a1] | \
[,,'a,a{d}1]> ,,,c [,,ae1] ,,,,,a :||: [,ce,,a1] \
e/ c ['aa,,a] ,c/4 a ,a/ ,,,,,d | "
34b;d moll;*19r;Double;;;;Conc_1694;C;"[,aaaa/] a/4 ,c a/ c ,,,,,d e ,c ,,,,,a | ,,,,,b/ ,a ,,,c \
,c ,,,,,a ,,e ,,,e {a} | {,b}/ ,,a ,a ,,d {a} ,,b ,,,,,a ,,a | "
35;d moll;*19v;[sans titre];;;;Conc_1624;3;"[,aaaa1] [,ca,,e/] [,ca] e1 | [aaa,a1] [,fhh{,,a}/] [,fh] \
h1 | [eda{,a}1] [ed/] [ed] [cc{a}] a | [,c,,,a/] ,a [,,'e1] \
[,af{,,,a}] | [ccd{,,a}1] [ccd/] c [e,d{,a}1]"
36;d moll;*20r;[sans titre];;;;Conc_1625;3;"[,hik{,,,a}1] k/ {,,a} [,h{,a}1] | [,i{a}/] {,a} \
[hi{,,a}] ,i [,h{,a}1] | [,fff{a}/] ,h f e c ,d | \
[,'c,,,a3/2] ,a/4 ,,e [,af{,,,a}1] | "
37;d moll;*20v;[Gigue?];;;;;12/8;",,,,a/ e c e ,d ,c ,d e ,a ,,e ,c c | a/ ,,a ,a ,c ,,d \
[a,a] ,a ,,b [,,'a] ,,,c ,,b ,c | "
38a;d moll;*21r;[Boure?];;;;;C;"[,aaa{,,,a}1] [,,'e{,,a}] [,af{,a}] [,,a,ce/] ,,,c | \
[,,,aa/] ,a [,cb{a}] a V[,ce,,a1] ,,,e/ {a} | \
[,h{,a}/]> f [h{,,a}/] ,f [,h{,a}] a [,,d,,a] \
([,,b{d}/4] ,,a) | "
38b;d moll;*21r;[Double];;;;;C;",,,,a/4 ,,,a ,,a ,a ,,,,c ,,e ,c ,,,c ,,,a ,a ,,a e ,,,,,e \
,c d c | ,,,,a/4 a {,,,a} ,a {a} ,,b ,c a ,,,,,a ,c ,,e ,,,e \
,c ,,e ,,,e {a} | "
39;d moll;*21v;[sans titre];;;;;3;"[eaa{,,,a}1] [eaa] [c,d{,,a}] | ['c,d,c1]> c [e,d{,a}1] | \
[,,aad/]> ,,a ,a1 [,ab{a}] | [,'aa,,a1]> ,,e [,a,a{d}1] | \
[kiiki1] [kii] [h,,h] | [,i,k1] [h,h] [,hi] | \
[hhihh/] ,,i ,,i1 [aab] | "
40;d moll;*21v;[Gigue];;;;Conc_1626;6/8;"[,af1] ,,a/ [ad1] ,a/ | e/ ,c c [a,,,,Vf1] ,,,,,a/ | \
[,a,ad1] ,,,,a/ [,,ee] ,,,,c ,,,c | [,a,a/] [,c,,c] \
[a,,,a] [,c,,,e] e c | [a,a{,,,a}/] c e [c{,,a}] ,,d c | "
41;d moll;*22v;[Gigue?];;;;;12/8;"e/ | [eaa{,,,a}1] ,a/ [a,,,a1] ,,a/ ,c ,,b ,,a [,,,c,e] \
,,a ,,,c | [,,,aa/] ,,a ,a [,a,c{,,a}] ,c ,a [,,ecc] ,,,e \
,,,c [,a,a{,,,a}] ,,a ,,c | "
42;d moll;*23r;[sans titre];;23v empty;;;3;"[,aaa{,,,a}2] e1 'a1> ,c [,a,,,b1] [,,e,,a1]> ,a ,c1 \
[,af2] ,,,,a1 | [aaa{,,,a}2] [c,d{,,a}1] [e,d{,a}1]> \
f [h,,,,a1] | [fff{a}1] ,,h/ h [ed{,a}1] [cc,,,d2] ,,d1 | "
43a;d moll;*24r;[sans titre];;;;Conc_1693;C;"[,aaaa1] a [ec,,,d] ,c | [,aa,,b1] ,,,c/ ,c [,,'e,,a1] \
,,,e/ {a} | [,aa{,b}1]> ,,d [,,bv1] [,,ae,a] | [,,'a{d}1] \
,,,c [,,ae,a2] :||: [,ce,,a1] e/ c ['aa,,a] ,c/4 a ,a/ \
,,,,,d | "
43b;d moll;*24r;Double;;;;Conc_1694;C;"[,aaaa/] a/4 ,c a/ c ,,,,,d e ,c ,,,,,a | ,,,,,b/ ,a ,,,c \
,c ,,,,,a ,,e ,,,e {a} | {,b}/ ,,a ,a ,,d {a} ,,b ,,,,,a ,,a | "
44a;a moll;*24v;[sans titre];;;;Conc_1572;3;"[,,ae,a2] [,cd1] | [,aa,,c2] ,,,d1 | [,,de,a1] [,,c{a}] \
[,,a{,a}] [,,,'d{,,a}] ,,,,c [,,,,'a] | ,,,,,e1 ,,a ,,,c \
[,,,aa{,,,a}2] ,a1 | [,cee,a1] a c ['aaa,a] ,a ,,,,,d | "
44b;a moll;*24v;Double;;;;Conc_1573;3;",,,,,a/ [,,,#d] ,,a ,,c [,,#d] ,c | ,,,,,c/ ,a ,,,d ,a ,c \
,,c | [,,#d,,a/] ,a [,c{a}] ,,c [,,a{,a}] ,a | [,ccd{,,a}/] \
,,,e ,,,d ,,,,e [,,,,'c] ,,,,a | "
45;a moll;*25v;Gigue;;26v empty;;Conc_3784;6/4;",c1 | [,,d,,a2] ,,c1 (,,c ,,d) ,,a | ,c1 ,,,,c ,,,e ,,,d \
,,c ,a | ,,d1 ,,,e ,,,,c ,,,,d ,,a e | c1 ,,,,c ,,d ,,,,a"
46;d moll;*27r;Prélude;;;4 = C#;Conc_1608;;"[,aaa{,,,a}4] ,/4 e/4 ,d c e ,c a ,,e ,a ,,a ,,,a ,,a \
,,,,a ,,a ,,c ,,e | [,aaa{,,,a}/] ,a [,aaaa/4] ,d ,c ,a"
47;d moll;*27v;Allemande;;;4 = C#;Conc_1604;C;",a/ | [,aaa{,,,a}1] ,/4 ,d ,c ,a [,ce{4}/] ,,e/4 ,,c ,,a \
,c e c | [aaa,a/] {,,,a} {,,a} c [e{,a}] ,c [ad] ,a | "
48;d moll;*28v;Courrente;;;4 = C#?;Conc_1605;3;",,a/ ,,c ,,e | [,aaaa1] {,,,a}/ ,,b ,,a ,,,c | ,,,a/ ,,a \
,,,,a a ,c ,a | [,,e,,a/] ,c ,,a ,c [e{4}] ,c | "
49;d moll;*29r;Aria;;;4 = C#;Conc_1606;C;"[,aaa{,,,a}1] [aa] [,cf,,a] [,cd] | [,ad,,b1] [,,b{a}/] ,c \
[ada{,a}1] [ad] | [c,d{,,a}1] [cce,,a/] e [aaa,a1] [,ca,,d] | \
[,aa,,b1] [,,bc] [,,ae,a] [,,ae] :||: [,,aa{,a}1] [,,dc{,,a}] \
[aad{,,,a}] [aab{a}] | "
50;d moll;*29v;Gigue;;[35] in which ms?;4 = C#?;Conc_1607;6/4;"[,aaa{,,,a}2] ,,a1 [,,,'a1]> ,,,,c ,,,,a1 | \
[,,,,c{4}1] ,,a ,,,c [,,,a{,,,a}] ,,a [,,,c{,,a}] | \
[,,a{,a}1] ,,,,a ,a [,ccc{,,a}/] ,d c1 [,,e,,a] | \
[,aaa{,,,a}1] ,,a ,,,c [,,,'a1]> ,,,,c ,,,,a1 | "
51;c moll;*30v;Allemande;;;;Conc_1602;C;",,d/ | [,,dcb{4}/]> ,b ,a/ ,,d ,,,,,c ,a ,,,c/4 ,,,,d \
[,,,,'b] ,,,,a | ,,,,b/4 ,,d ,a ,b [,,'baa/]> ,,,d [,,,cb/] \
,,b {,,a} ,,,c/4 ,,,d | "
52;c moll;*31v;Menuet;;;;Conc_1600;3;"[hfg{4}1] ['g{,,,a}2] | [hfg{,,a}1] {,a} [,fg{a}] | \
[,gg{,a}1] {,,a} [f,g{,,,a}] | [,fgf{,,a}/] ,g ,g ,,i ,,g1 | \
[aad{,,,a}1] ,,c/ d c a | {4}/ ,,d ,b a [,ac{a}1] | "
53;c moll;*32r;Gavotta;;;;Conc_1599;C;"[hfg{4}1] [h{,,,a}/] g [hfg{,,a}1] ,f/ f | [,g{,a}/] f h k \
{a} g ,f {,a} | [hfg{,,a}1] [h{,,,a}/] g [hfg{4}] f ,h f | "
54;c moll;*32v;Gigue;;;;Conc_1603;6/4;"{4}1 ,,d ,a ,b [a{,,,a}] [c{,,a}] | [a{,a}1] ,b [,a{a}] \
[,b,,,d] {4} [c{,,a}] | [a{,a}1] ,b [,a{a}] [,b,,,d] {4} \
,,d | {,,,a}1 ,,b ,,,d [,,,c{,,a}] ,,,,b ,,b | "
55;c moll;*33v;Retirada;;;;Conc_1601;C;",,d/ | [,,dcb{4}/]> ,a ,b/ a [ca,,,c] ,,,,,a {a} c | \
[,b,,,d/] ,,,,,b {b} a [aa,,,b] [aa] [bad,,a] [bad] | \
[cac{a}/] ,,,,,a ,,,,,c {a}/4 ,,d [,,dcb{4}/]"
56;D dur;*34r;Prelude;;;;Conc_1580;C;"{,,,a}/4 ,e e ,a ,c c ,,e ,c ,a b ,,a ,,,,a ,,,,,e ,c \
,,a ,e | ,,,,,c/4 ,a ,,,d ,c ,,,,,a ,,e ,,,e {a}"
57a;D dur;*34v;[sans titre];;;;Conc_1577;3;"e/ ,f | [,efe{,,,a}1] ,f e | V[gf{a}1] [gf] [ea{,a}] | \
[c,c{,,a}1] [e,e] ['ba{,,,a}] | [,ce,,a2] [,aa{,a}/] ,,e | \
[,,c{a}1] [,,ee] [,aa{,a}] | "
57b;D dur;*34v;Double;;;;Conc_1578;3;",,e/ ,a ,c | [,e{,,,a}/] ,,a ,,c ,,e ,a ,,e | \
{a}/ ,,c ,,e ,a {,a} ,a | {,,a}/ ,a ,,e c {,,,a} ,e | "
58a;D dur;*35r;Aria;;;;Conc_1576;C;"[,efe{,,,a}1] ,,f [eefeef1]> c | [cc{,,,a}1] [e{4}/] c \
['b{,,,a}1] ,a | [b,,,a1] ,,a [,,cc{a}] [,,cca] | \
[,,ee,a1] [,a,d,c] [,ce,,a2] :||: [,ee{,a}1] ,,e \
[,ae,,c] ,,c/ ,,,,,a | "
58b;D dur;*35v;ouble;;;;Conc_1695;C;"{,,,a}/ ,,,e ,,,,e ,,f ,,,e ,e ,,f e | ,c/ c {4} e {,,,a} \
,a b {,,a} | {,a}/ e ,a ,,e {a} c ,c ,a | "
59a;D dur;*35v;[sans titre];;;;Conc_1574;3;"[e,ee/] ,f | [,ef2] [,ce1] | [,ac2] [,,ee1] | \
[,ac1] [,,'a] [,c,c] | [b,bb2] [ec,,,e/] c | \
[,e,,a2] [,cc{b}/] ,a | [,,ee,a2] [,,c,e{,,,a}/] ,,a | \
[,,'a{,,a}1]>"
59b;D dur;*36r;Double;;;;Conc_1575;3;",,,e/ ,,,g ,,e | ,,f/ ,e ,,,e1 ,,e/ ,c | ,,c/ ,,e ,a \
,,c ,,e ,,,e | ,,c/ ,a b [,,'a] ,,,c ,c | ,,,b/ b ,,b1 \
[,c,,,e/] ,,a | "
60;D dur;*36v;Gigue;;;;Conc_1579;6/4;"{,,,a}1 ,e ,f e ,e ,,f | ,c1 c ,,,,,e ,,,,a b ,a | \
,,a1 ,a {,,,a} {,,a} c ,c | ,,e1 ,c ,,c {,a} b ,,b | "
61;A dur;*37v;Prelude;;;;Conc_1696;C;",,,,,a/> ,,c ,,e/> ,,,e ,,c/> ,a {a}/> ,c | \
,,,,,a/> ,,e ,,,e/> {a} {,a}/> ,c ,,a/> ,b | \
{,,a}/> ,c d/> ,e ,c/> ,a ,,e/> ,,c | "
62;A dur;*38r;Aria;;;;Conc_1581;C;"[ece,,a/]> e ['d{,,a}/] [e{,a}] [f{a}/4] e d ,e [,ce,,a1] | \
[,ea,a/] d/4 e ['d,,,,c/] ,e [a{4}] ,e/4 d ,,e1 | \
[,a,,,c/] ,c/4 ,e [,'cc{a}/] ,a"
63a;A dur;*38v;[sans titre];;;;Conc_1697;3/2;"[,,ee,a4] ,,,e2 | [,cc{a}4] [,,e,,a2] | \
[,e,,a2] ,,,,,e [db,,,c] | ['a{4}4] ,,e2 | \
[,ea,a4] [d,,,c2] | [eeeee4] [,cc{a}2] | \
[,'ca{,a}4] [,b,,,c2] [,ccd{,,a}6] | "
63b;A dur;*38v;Double;;;;Conc_1698;3;",,,,,a1 ,c e ,,e [,,'c] ,,a | {a}1 ,,h g ,,f ,,,,,a ,h | \
,,,,a1 ,a b ,,,,,e ,,,,,c d | {4}1 a ,,e a ,d2 | "
64;A dur;*39v;Aria Rusticana;;;;;C;",1 [ehe,,a1] [ehe] [ehe] | [gg{,,a}1] [ee{,a}] [dc{a}/] \
,,,,,a [bb,,,c1] | [,ccd{,,a}2] [ehe,,a] | \
[gg{,,a}1] [ee{,a}] [cc{d}] [bb] | [,ccd{,,a}1]> [,ac] \
[,,ee,a] [,ac] [,ce] [,ea] | "
65;A dur;*39v;Gigue;;;;Conc_1699;6/8;"[e,e,,a/]> g ,g/ e ,,e ,a | [,cc{a}/]> ,a ,,e ,,c \
,,,,,a/ ,,e ,,,,c | [ba{,,,a}/]> ,,e [,,'c] ,,a {,,a}/ \
,,,d ,,,,,c | ,,,,,e/ ,,a ,,,,,a {,,,a} ,e ,,,e | "
66a;A dur;*40v;[sans titre];;;;Conc_1700;3;",,,e1 ,,e ,,,,,a | [,cc{a}1] ,,c [,,e,,a] | [,,,'d{,,a}1] \
,,,,c [,,ae{4}] | [,,'a{,,a}1] ,,,d [,,ae,a/] {a} | \
{,a}1 e ,e | [ge,,,g1] ,e [,g{,,a}] | [,'b,,,c1] ,,c [,cc{a}] | "
66b;A dur;*40v;Double;;;;Conc_1701;3;",,,,,a/ ,,,e ,,e ,a ,c ,,,,,a | {a}/ ,,c ,a ,c ,,e ,,,,,a | \
{,,a}/ ,,,d ,,a ,,c [,,e{4}] ,,,e | {,,a}/ ,,,e ,,c ,,,d \
,,,,,a ,,a | "
67;A dur;*41r;[sans titre];;;;Conc_1582;3;"[e,,,,a1] | {,,a}1 d [,e{,a}] | {a}1 ,c [,ac] | \
,,,,,a1 [,,ee] [,,cd{,,a}] | [,,ae,a1] [,,ae] [,,c{a}] | \
,,,,,a1 ,,e [,b{,a}] | {,,a}1 ,c [b,,,b] | ,,,,c1 d [bb,,,c] | "
68a;A dur;*41v;[sans titre];;;;Conc_1702;3;"[,ce,,a2] ,e1 | [,ea,a2] d1 | [da,,,c2] [e,e,,a1] | \
[g{a}2] ,c1 | [,aa{,a}2] [,cc{a}/] ,,c | [,,e,,a1] \
,b [,cc{a}] | [,'ca{,a}2] ,b1 [,ccd{,,a}3] :| "
68b;A dur;*41v;Double;;;;Conc_1703;3;",,,,,a/ ,c e d e ,c | ,,,,a/ ,,a ,e ,c ,a ,,,,,e | \
,,,,,c/ ,a d ,,,,,c ,,,,,a e | {a}/ g ,,h ,c ,e d | "
69;A dur;*42v;Gigue;;;;Conc_1588;12/8;",c/ | [,,e,,a/] ,c ,,e ,,,e ,,e ,,,e ,,,d ,,c ,,,d \
{,,a} {,a} {a} | {,a}/ ,c b ,,c ,b [,,'a] {,,a} ,c ,,c \
,,,d ,,c ,,,,c | "
70;h moll;*43v;Prelude;;;;Conc_1704;C;"{4}/ ,a b ,,,,,c ,,,,,e ,,c ,c ,,,,,c | \
,,,,,b/ b ,,e ,c ,,,,,c ,,c ,a {c} | '{a}1 {,a} {a}/ ,e ,,c c | "
