PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
167;;49r;Psalm 81: Singt mit freyer;;;OT;;C;"[aac,,a4] [acd,a] | [ccd,,c2] [ea,c,a] [fc,ca4] || \
[fc,ca4] [ea,c,a] | [caa,c2] [a,c,e] [caa,c] ,,,b | \
[aac,,a4] || [aac,,a4] | [acd,a4] [cdd,,c2] [ea,c,a] | \
[fc,ca4] ||"
168;;49r;Psalm 84: O Gott der du ein Heerfürst;;;OT;;C;"[,daa{a}4] [fda{a}] | [ab,,d2] [cdda] [acd,a] [,da,c] | \
[acd,a4] [cdd{a}] || [cdda4] | [hd,f,d2] [hd,f,d] [fdda] [cdda] | \
[fdaa4] [dabc] | [cef,c2] || [fdaa4] [dabc2] [cda,c] |"
169;;49v;Psalm 85: Du hast Herr mit den deinen;;;OT;;C;"[,,dca4] [,,da{a}2] [,,d,,c] | [,abc,a4] [,daa{a}] | \
[,cdca2] [,daa{a}] [cdd{a}] d1 c | [acd,a4] [,daa{a}] || \
[,daa{a}4] [,dab,d2] [,cdca] | \
[,da,c2] [acd,a] [cdda] [acd,a] |"
170;;49v;Psalm: 89. Ich will des Herren gnadt;;;OT;ConcR908;C;"[,daa{a}4] [,abc,a2] [,,da,c] | [,dba,d2] [aab,,a] [cdd{a}4] | \
[cdd{a}4] [fda{a}2] [da,c,a] | [ccd,,c2] ,d [,ddca] ,c | \
[,daa{a}4] :||: [cdda4] [cdda2] [acd,a] |"
171;;49v;Psalm 92: Ess ist ein billig Dinge;;;OT;;C;"[cda,c4] [cce,,c2] [cda,c] | [hhi,,h2] [fdaa] [ea,c4] | \
[caa,c4] || z2 [fc,ca2] [ecc,e] [caaa] | [,h,ge2] ,g [cce,,c4] || \
[cda,c4] | [cda,c2] [cda,c] [dab,,d] [acd,a] |"
172;;50r;Psalm: 91. Wer in desz Allerhöchsten Huth;;;OT;ConcR909;C;"[,aa,c4] [cda,c2] [cdda] | [acd,a2] [,cdca] [,da,c4] | \
[aab,,d4] [cce,,c] || [cda,c4] | [fc,ca2] [fc,e,c] [ecc,e] [a,,,e] | \
[cdda4] [eh,ge2] ,g | [cce,,c4] :||:"
173;;50r;Psalm: 97. Der Herr ein König ist.;;;OT;ConcR910;C;"[acd,a4] [cdda2] [fdaa] | [f,,c2] e [fc,ca4] || \
[f,ca4] [cdda2] [ecc,e] | [fc,ca2] [cda,c] [acc,e4] || \
[acd,a4] | [fc,ca2] [cdda] [ecc,e] [fc,ca] | \
[cf,,c4] | ,e [aac,,a4] ||"
174;;50r;Psalm 99: Der Herr herschen thutt;;;OT;;C;"[,daa{a}4] [,,da{a}] | [,ba,d2] [,cdca] [,dda{a}] c4 [cdda2] | \
[dab,,d2] [acd,a] [,daa{a}4] || [fdaa4] | \
[fc,ca4] [cda,c2] [da,c,a] | [fc,ca] [cdda4] [fdaa2] |"
175;;50r;Psalm 101: Ich hab mir fürgesetzt;;;OT;;C;"[,,dca4] [,dba,d] | [cdd{a}4] [acd,a2] [acd,a] | \
[cdda2] [fdaa] [dab,,d] [cdda] | [acd,a4] [,daa{a}] || \
[,daa{a}4] [,cde,c2] [,aba,d] | \
[,,da{a}2] [,,dca] [,dba,d] [,da,c] |"
176;;50r;Psalm: 117. Den Herren;;;OT;ConcR917;C;"[acd,a4] [fcd,a2] [fcd,a] | [ea,c,a2] [acd,a] [ccd,,c] [ea,c,a] | \
[fc,ca4] || [fc,ca4] [ea,c,a2] [ccd,,c] | [acd,a2] [,daa{a}] [,cdca] ,,d | \
[,acc,a4] [,,dca] ||"
177;;50v;Psalm 134: O Ihr Knecht des Herren;;;OT;;C;"[,daaa{a}4] [,daa{a}2] [,cdca] | [,abc,a4] [,,d,,c] | \
[,da,c4] [acd,a] | [cdd{a}4] || [cdda4] [cda,c2] [cdda] | \
[acd,a2] [,da,c] [dab,,d4] | [cef,c4] [aac,,a] || \
[,da,c4] [acd,a2] [cdda] |"
178;;50v;Psalm: 140. Errette mich O mein lieber Herr;;;OT;ConcR77;C;"[,da,c4] [,da,c2] [acd,a] | [cdda4] [cdda2] [dab,,d4] [dab,,d2] | \
[cdda4] [acd,a] || [cdda4] [dab,,d2] [cdda] | [acd,a2] [,da,c] [,cd,,c4] | \
[,da,c4] [acd,a] ||"
179;;50v;Psalm 141: Zu dir Herr;;;OT;;C;"[,cdca4] | [,acc,a2] [,,de,c4] [,cde,c2] | [aac,,a4] | \
[,da,c2] [,cdca] [cdda4] | [acd,a4] || \
[acd,a4] [ccd,,c2] [cda,c] | [acc,e4] | \
[,cd,,c2] [,da,c4] [,a,,,e2] | [,cee,c4] ||"
180;;51r;Psalm 143: Erhör O Herr mein Bitt undt Flehen;;;OT;;C;"[,aa,c4] [cda,c] | [ccd,,c4] [acc,e2] [c,aa] | \
[ecc,e2] [c,aa] | [ecc,e2] [fc,e,c] [ecc,e4] | [cce,,c4] || \
[hhi,,h4] [hhi,,h2] [hf,,,a] | [fc,e,c2] [ecc,e] [caaa] [fdaa] | \
[ea,c4] [cef,c] ||"
181;;51r;Psalm 146: Meine Seele mit allem fleisse;;;OT;;C;"[cda,c4] [da,c,a] | [cda,c2] [,da,c] [acd,a] [,da,c] | \
[,cfe,c2] ,,e [,aa,c4] || [,aa,c4] | [,dba,d4] [,cdca2] [,aa,c] | \
[,abc,a2] [,,ee,c] [,aa,c4] || [dab,,d4] [,aba,d] |"
182;;51v;Auff mein gesang / Haussmhannes;;;OT;ConcR754;C;"[ca,bc/] [ca,bc] [caf,c/4] ,f ,e c [aab,,a] d c a [caa{a}1] | \
[hd,f,d3/4] [fdd{a}/4] [da,c,a/] [ca,bc] \
[ab,,d/4] ,a ,,d ,,b [,cfcc1] ||"
183;;51v;NB. Jigge of Cooper;John Cooper / Coprario;ff. 52r-53r empty;OT;;C;"[acd,a1] [,dda] | [,cd,a/4] ,d a/ [,acc/] [,,dca] | \
[,cd/4] ,d [aa,c/] [,dff] {,cd} | [,adc/] ,,c [,,dca1] || \
[acd/] ,d/4 a [c,,a/] [ea,c] |"
184;;53v;Pavana Philippi;Peter Phillips;;OT;ConcR95;C;"[,dd{a}1] ,,,a/ ,c ,a ,c ,d a | [cdd{a}1] a/ c [a,,,d2] | \
[,d,,,d/] a c ,d [a,,,c] ,d ,c ,a |"
185;;54r;sans titre;;continuation of ???;OT;;C;"[,,d,a/4] ,a ,b ,d [,b,,a] ,a ,b ,,d | \
[,,c,,a/] ,,,c [aacc1] | [a,,,,a/] ,a [a,,,,a] ,d | \
[,c,,a/] ,,d [acd,a1] |"
186;;54v;Paduana Franciscina Bass;;Mall Sims;OT;ConcR52;C;"[aabc3] c1 d ,,,,,a ,,,,,d ,,,,a [caa,c] {a} {d} ,,,,,a \
[caa,c2] [d,,c] [c,,a1] a [,d,,c] c [a,,,d] ,d"
187;;54v;Paduana Francis:;?Francis Cutting;French Pavan, duet treble?;OT;ConcR52;C;"[,aa,c/] ,,d ,a ,c [,aa,c] ,d ,c ,a | \
[cce,,c1] ,,,e [cce] [cdda] | [acd,e1] [acdca] [,aba,d] ,,,c | \
[cce,,c1] ,,,e [cce2] |"
188;;54v;Alia ejusdem Basis;?Francis Cutting;French Pavan, duet ground?;OT;ConcR52;C;"[aacc3] [dabc1] [caa,c3] [h,,f1] | \
[f,,e3] [d,,c1] [c,,aa3] [a,,,e1] [,da,c3] [,aa,c1] | \
[da,c3] [ac,,a1] [cd,a3] [,da,c1] [acd,a3] [,aba,d1] \
[,,da,c3] [,ab,,a1] |"
189;;55r;Auff mein Gesangk / Husm:;;;OT;ConcR754;C;"[ca,bc/] [ca,bc] [cef,c/4] ,f ,e c [aab,,a] d c a [caa,c1] | \
[hd,f,d3/2] [fdda/4] [da,c,a/] [ca,bc] \
[ab,,d/4] ,a ,,d ,,b [cfe,c1] :||:"
190;;55r;Ad placitu[m] NB;;;OT;;3;",d/4 a [cdda/] [acd,a] [cdda] [da,c] [fcd,a] | \
,d/4 a [cdda/] [acd,a] [cdda] [,d,,c/4] ,,c [,cdca/] | \
[cdd{a}/] [acd,a] [,d,,c] [acd,a] [cdda] [dab,,d] |"
191;;55r;Flatt Pauan / NB;John Johnson;Flat Pavan, f.55v empty;OT;Conc_4389;C;"[abd,a3/2] ,d/ [abd,a1] [aacc,a] | \
[,,dca/] ,a ,b ,d [aa,c,e1] [aac,,a] | \
[abd,a/] d [bd,a] ,b [aadc] ,,c/4 ,,a [aadc/] ,,c |"
192;;56r;[Courant];;;OT;ConcR435;3;",d/ | [bdda3/2] d/ b1 | [a,d1] ,d [,cd] | [,db1] ,,,d [a,,c] | \
[b,,a1] ,,,,d [d,,,b] | [f,,,a3/2] h/ i1 | h1 f ,,,,a |"
193;;56r;Volte Mercurij;Mercure d'Orléans;CLFMerI N°12;OT;ConcR662;3;"[,d,a1] [a,,,e] ,,,,a | [bdda1] a/ b ,d1 [a,,,d] [b,,,b] d | \
[f,,,a/] d b a [b,,a1] [f,,d] [eff] f/ e |"
194;;56v;Frischauf herzliebes Tochterlein;;;OT;ConcR1016;C;"h/ | [ea,,,a/] c/4 a [caa,c/] a/4 ,c | \
[aac,,a/] ,,,c [aac] [caa,c] | [ea,c,a/] f/4 h ,,a h a k | \
[haa{,,a}2] |"
195;;56v;Volte;;Lord Zouch's Maske;OT;ConcR289;3;"[acd,a1] [fcd,a] [,cdca3/4] ,d/4 [acd,a1] [f,,,a/] a c a \
[,cdca] ,d [aac,,a1] [aacc/] ,,,,,a/4 c e f h/ [,dda]"
196;;56v;Courant;;;OT;ConcR768;3;",a/ [aabc3/4] c/4 d/ [caa,c1] [aabc/] [,ea,c3/4] ,c/4 ,e/ \
[,aa,c1] d [da,c3/4] c/4 d/ [cdda3/4] d/4 f/ [dab,,d2] :||:"
197;;56v;Galliarda Dulandi;John Dowland;Lady Rich's Galliard / Dowland's Bells;OT;Conc_4418;3;"[ha,,,a3/2] f/ [e,,,,a1] | [caa,c3/2] ,,,,a/ [aa,,,e1] | \
[cc,,,c1] f c | [caa,c1] {,,a}2 | [aac,,a3/2] c/ e1 | \
[caa,c1] [haa{,,a}3/2] f/ |"
198;;57r;Galliarda Johannis Ghro;Johannes Groh;;OT;ConcR1017;3;"[,acc,a1] a/ c d1 | [caa,c/] a ,d [,cdca] [,aba,d1] | \
[,cdca/] [,daac] [abb,d1] [acd,a] | [,ea,c3/2] a/ [caa,c1] | \
[hd,f,d1] [fdd{a}] [da,c,a] |"
199;;57r;Chipass;;crossed out;OT;ConcR178;3;"[caa,c1] | [caa,c3/2] [caa/] ,,,,c1 | [caa,c1] [caa/] d c a | \
[caa,c3/2] [caa/] ,,,,c1 | [caa,c/] a c d [caa,c1] |"
200;;57r;Rolandt;John Dowland;Lord Willoughby's Welcome Home / Roland;OT;Conc_4430;C;"[caa,c1] h | [fc,e,c/] d Xc d/4 f | Xh/ ,a Xd a | \
[cce,,c2] | [,aa,c/] c Xh [g,a] | [ha/] [g,a] [ha] Xc |"
201;;57r;Eingelsch Galliardt;;;OT;ConcR448;3;",d/ a [cdda1] [cdda] [cdda3/2] a/ c d [fcd,a1] \
,,,,,a e [fcd,a3/2] :||: ,d/ a [cdda] ,d c d f {a}"
202;;57v;Comedien Tantz;;Almain The Lark;OT;ConcR349;C;"[dab,,d1] [cdda/] a/4 c d/ ,,b ,,,,,d a [,d,a3/4] ,b/4 \
,a/ ,,d ,a ,,b [,aba,d1] || [dab,,d/4] a c d"
203;;57v;Engelsch Stückh;;Earl of Derby's Courant / French King's Maske;OT;ConcR30;C;"[fdaa3/4] d/4 [cdda/] [a,d,e] | [,da,c3/4] [,cd,a/4] [,ab,,d/] [,,da{a}] | \
[,ab,,d/] ,c ,d ,,a | [,ddca/] ,c [,dda{a}2] | \
[fdaa/4] k f d"
204;;57v;Galliarda;;Galliard, Sweet Margaret;OT;ConcR773;3;"[cdda/] [,da,c] [acd,a] | [cdda1] {a}/ c [aab,,a1] | \
[,da,,c/] [,dba,d] [,cdca] | [cdda/] {a} [cdd] | \
[cdda/4] a c [,da,c] [acd,a/] |"
205;;58r;Galliarda alia;;Sinkapace Galliard;OT;ConcR13;3;"[,dda1] [,dda] [,dda{a}] [fdaa3/2] d/ [cdda1] \
[acd,a/] c [da,c] c [aab,,d] ,d [,cdca] c a ,d \
,c ,,,,,d ,,,,,c f"
206;;58r;Pavan Fran:;;Pavan Mall Sims;OT;Conc_4432;C;"[,aa,c3/4] ,,d/4 ,a ,c [,aa,c] ,d ,c ,a [,cee,c] ,a ,,e ,,c ,,a/ \
[cdda] [a,d,e] [,da,c] [,cd,a] [,a,,,e] [,ce,,c]"
207;;58r;Brand:;;Sellenger's Round / Est-ce Mars / The French Tune;OT;ConcR19;C;"[,,d,a1] ,,d/ [,,d,a3/4] ,a/4 ,c1 [,dda{a}] [,dda{a}] \
[cdda/] [dab,,d1] [cdda/] [acd,a3/4] ,d/4 ,c/ [,dda{a}] :||: \
[cdda3/4] d/4 f/ [fdda3/4] d/4 c/"
208;;58v;Dennemarkischer Auffzugh;;;OT;;C;"[cd1] [cd] [cd,a] [d,,c] [cdda/] a [,dda] \
[cdd{a}1] [cdd{a}/] [cdd{a}] [cdda{a}] [dab,,d1] \
[cdd{a}/] d c a [,dda{a}1]"
209;;58v;Excusa me;Thomas Robinson;Can She Excuse / Earl of Essex's Galliard;OT;ConcR83;3;"[,,d,a] ,b ,d [aac,,a] f [da,c] c [aac,,a] d \
[ca,b] [aabc] [,da,c] ,b [,aa,c] {,,a}"
210;;58v;Wie unmenschliche Traurigkeit;;;OT;ConcR1019;C;",a [aac,,a] c [d,,c] [fdda] [hd,f,d] f d [ca,,c] a \
[ddff] f h [fdd,f] [cdda] [ddf,,d] |"
211;;59r;Allemande à Globe;;;OT;;C;"[,dda] {a} ,,,,,d ,,,,,a [acd,a] [cdda] d c a ,d | \
,d/ a [cdda] [acd] [cdda] [ea,c] [fcd,a1] z1"
212;;59r;Wol auff mein Junges Tochterlein;;;OT;ConcR1016;C;"[fcd,a1] [cdda3/4] a/4 ,d/ [acd,a3/4] ,d/4 ,c/ \
[,dda{a}3/4] a/4 c/ [,dda{a}] [cdda] [acd,a] \
[fcd,a] [e,,,,a] f h [fcd,a] |"
213;;59r;faustus Danntz;;Bara Faustus's Dance;OT;Conc_4428;3;"[,aabc] [aac,,a] [,ea,c] ,a [aac,,a] [ca,bc] ,,,c ,,,b [aac,,a] \
[d,,,,a] g h [cdd{a}] f [abb,d] d c a [,ea,c] :||:"
214;;59v;Ad placitum;;Intrada;OT;;C;"[,dda{a}1] [,aba,d3/2] [,,d,,c/] [,aba,d1] [,dda] [add,a] \
,c [,dda{a}] f [hd,f,d3/2] f/ [ddf,,d1] [cdda] [acd,a2] :||: \
[acd,a1] [aac,,a/] ,d [acd,a1] [ccd,,c]"
215;;59v;Lusshers Allemande;;;OT;ConcR254;C;"[acd,e3/2] ,,,,c/ [a,,,a] ,,,,,e [ccd,,c1] | \
[ea,c,a3/2] c/ a1 [fc,e] | [ec,d1] [ccde] [,h,,e] ,g | \
[cce,,c1] ,,,e [cee2] | \
[acd,e3/2] ,,,,c/ [a,,,a] ,,,,,e [ccd,,c1] |"
216;;60r;[Fortune My Foe];John Dowland;;OT;ConcR28;3;"[,dda1] [fdda] d | [f,,,a1] d/ c a1 | [fg,d1] [dfg,d] [cdda] | \
[acd,a1] ,,d2 | [acd,a1] [cdda] d/ f | [gd,f,d3/2] f/ d b |"
217;;60r;Preludium John Hoskins;John Hoskins;;OT;;C;"[aacc1] [a,d,e/] ,,,,a [aa,c,e] ,,,,,a [,aabc] ,,b/4 ,d | \
[aacc/] e [caab] ,,,,c [aa,,e] ,,e [,ea,c] ,,c | \
[,ca,e/] ,,,c [,aa,c] [,a,,,e]"
218;;60v;Elzabeths Iones Galliarde P[er] Rychard Fellowes;Richard [Fellowes];;OT;;3;"[,aff1] [,dde] [aabc] | [cd,a1] c/ [da,c] [fdde1] | \
[cd,a1] [h,,f] [h,,,h] | [f,,e/] ,,d [da,,c/] ,c [cd,a1] | \
[cd,a/] [d,,c] [f,,e] ,,d [aa,c] [dc] |"
219;;60v;A Gailliarde John Hoskins;John Hoskins;;OT;;3;"[aabc3/2] c/ d ,,,a [ff,,d1] | ,,,,,h/ [ha] ,,,a ,,,,e [fddef1] | \
[dab,,d1] [aa,,d/] ,,d/4 ,,b ,,d a c/ | \
,,,,c/ [ef] ,,,e ,f ,e1 |"
220;;61r;[Delight] Pavan Divisiont. Galliarde;John Johnson;Delight Galliard;OT;Conc_4441;3;",,d/ ,a | [abd3/2] ,d/ [abd1] | [aab1] [,bdd] [,dd] | \
[aacc3/2] ,d/ [,bd1] | [,dff1] [,df/4] ,f [,bd] ,d | \
[aacc3/2] ,d/ [abd,a1] |"
221a;;61v;The queenes treble p[er] mr Jonson;John Johnson;The Queen's Dump, duet treble;OT;Conc_4401;C;"f3/4 d/4 c/ a ,d ,b ,a ,,d | \
,a3/4 ,,d/4 ,,b/ ,,a ,,b ,,d ,a/4 ,c ,d/ | \
,c3/4 ,d/4 ,c/ ,a ,,d ,,b ,,a ,,,c |"
221b;;62r;[The Queen's Dump / Johnson's Second Dump];John Johnson;duet ground;OT;Conc_4402;C;"[cdda1] [cdd/] ,,,a [cdd] ,,,a [cdd] ,,,a | \
[dab,,d1] [dab/] ,,,,,d [dab] ,,,,,d [dab] ,,,,,d | \
[acd,a1] [acd/] ,,,a [acd] ,,,a [acd] ,,,a |"
222;;62v;[Delight Pavan];John Johnson;consort part;OT;ConcR12;C;"[aabc3/4] ,d/4 a/ c [dabc1] [caacc] | \
[a,b,d/] ,,,c/4 ,,a ,,b ,,a ,,b ,,d [a,b,d/] ,,,c [a,b,d] ,,d |"
223;;63v;The marrigolde pauane p[er] mr. Jonson.;John Johnson;;OT;ConcR765;C;"[acd3/2] [acd/] [,ddd] ,,,c [bdda1] | \
[acd3/4] b/4 a/ ,d [acd] ,,a [bd,d1] | \
[dbbc1] ,,,,d/ d [bdda] ,,,c ,,,d ,,b |"
224;;64v;Fantasia John Hoskins;John Hoskins;;OT;;C;"c1 a/ ,c [ca1] [c,d/] ,,a | [aab/] ,c [dda] ,,,a [add] ,c/4 d [cdda/] d | \
[ff,,e/4] ,,,,a [fd,,c] e/8 c e/4 ,,d [fc,,a] c d f |"
225;;64v;[Bergamasca];;;OT;Conc_45;C;"[acd,a/] [acd,a] [cdda{a}] [cdda] | \
[aac{a}/4] ,d ,c ,a [,cd,a/] ,,d | \
[,cd,a/4] ,d a ,c [,dda] ,c ,a ,,d |"
226;;65r;Matthiae Dess Röm. Kaisers Aufzugk in Frankfurdt geschen;;En me revenant de Saint Nicolas;OT;Conc_4434;C;"[,dda{a}1] ,,d [,dda] [acd,a] | [cdda1] d c/ a [,dda{a}1] | \
[f,,,a/4] ,h f h f d c a [cdda] d c a [,dda{a}1] :||:"
227;;65r;Chipass;;;OT;ConcR178;C;"[aa,c/] [caa,c1] ,,,,c/ d c a [,ea,c] c [a,,,d] d [c,,,a] a \
[,ea,c] a c a ,e ,c [,aa,c]"
228;;65r;Passamezo / Amicus amico mapis necessarius quam ignis et aqua;;;OT;ConcR1020;C;",d/ ,a | [acd,a/] ,a ,,d a [a,,,a] ,d ,c ,a | \
[acd,a/] ,a ,,d a [a,,,a] ,c ,d a |"
229;;65v;Passamezo;;;OT;ConcR1020;C;",,d/ ,a | [,cd,a/] a ,c ,,,c ,,,,e ,,d ,,,,c ,,d | \
[,,d,a/] f c ,,d ,,a ,d ,,,c ,c |"
230;;65v;Tantz;;;OT;;C;"[hd,f,d2] [hd,f,d1] [fdaa] | [dabc1] c/ a [cdda1] [cdda] | \
[aabc3/4] ,,,a/ [abb,d1] ,,,,a | [ca,bc2] [ca,bc1] [ca,bc] || \
[aabc1] [,ea,c] [abb,d] [cdda]"
231;;65v;Courant;;;OT;;3;",,d/ [,,d,a] ,a [,b,,a] ,,d a [aabc] c a [,da,c] ,c ,d \
[abb,d] b d c a ,d ,a [,bbcd] |"
232;;66r;Galliarda Dulandi;John Dowlad;Galliard on Gregory Huet's Galliard;OT;ConcR1256;3;"[aab,,a/] a [da,c1] [ca,b] | [aab,,a1] ,,,c/ ,,d [aab,,a1] | \
[ddf,,d/] f [hd,f1] [fdaa] | [dab,,d/] ,d a c [dab,,d1] |"
233;;66r;Toccato;;;OT;;C;"[aabc1] ,,,c [aab] ,,,a | [ab,,d1] ,,,c a ,,,,c | \
[abdca1] ,,d [ab] ,a | [,b,,a1] ,,d ,b ,d | \
a1 ,,,,a [ab] ,,,,d |"
234;;66v;Borrofosters Proae;;Bara Faustus's Dream;OT;Conc_4428;3;"[,ab,,a1] a/ | [,ea,c/] ,,,,a [a,,,,d] | [c,,,c/] a [,ea,c] | \
[aa,c1] ,,,,,a/ | [d,,c/] ,a ,c | [c,,a/] ,,d ,a | \
[a,,,d/] ,,b ,,d | [,ea,c1] :||:"
235;;66v;Engelsch Stück;John Dowland;Lady Laiton's Almain;OT;ConcR44;C;",,d/ | [,dda/] ,c/4 ,d [acd,a/] [cd,a] | \
[dab,,d/] [c,,,a/4] a [,d,,c/] [a,,,e] | \
[cd,a/] [ac,,a] [,da,c] ,,c/4 ,d | [a,,,a/] ,c ,,d :||:"
236;;67r;COURANT;;;OT;ConcR143;3;",d/ a | [bdda3/4] d/4 b/ | [acd,a3/4] ,d/4 ,c/ | \
[,dda{a}3/2] | ,,,a1 f/ | [f,,d3/4] g/4 f/ | \
[dab,,d3/4] b/4 a/ | [bbd,,b1] [bbd,,b2] |"
237;;67r;[Intrada];;;OT;ConcR610;C;"[aac,,a1] c [ea,c,a] f [ha,,,h] ,a/ ,c ,e a c [aacc1] \
,c/ a [,ca,bc1] ,a/ ,c [,aa,c1] [,aa] {,,a}2 |"
238;;67r;[Courant];Franz Rasch;f. 67v empty;OT;ConcR996;3;"[ea,c3/2] ,,,a/4 [ff,,e/] | [haa{a}1] [hf,,,e/] | \
[fc,,a1] [ef,,,a/] | [caa{a}3/2] | \
[caa,c3/4] ,,,,a/4 [e,,,,e/] | [fc,,,c1] [eff,,a/] | \
[caa{a}3/4] a/4 [ca/] | [aacc1] ,,,,,a/ :||:"
239;;68r;Nocs Brandle;;Branle d'Honneur;OT;ConcR770;C;"[c,,,a3/2] d/ f1 [f,,,a3/2] d/ c1 a [acd,a] ,,,c [acd] [,,da,c] \
[,a,,,d3/2] ,c/ ,d1 [,c,,a3/2] ,d/ a1 [,dda] [,dda{,a}2] :||:"
240;;68r;Alius cantus / Brandle Murir;;;OT;ConcR963;C;"[f,,a/] h [f,,a] d c a [,dda] [a,,,a] c \
[a,,,a] ,d ,c ,a [,,daa] ||"
241;;68r;Brandle [An]gleterre;;Sellenger's Round / Est-ce Mars / The French Tune;OT;ConcR19;3;"[,,dac1] ,,d [,,dca] ,a/ ,c [,dda{a}1] [,dda{a}] [,dda{a}] \
[a,,,a] [c,,a/] d c1 [a,,,a/] ,d ,c1 [,dda{a}2] :||:"
242;;68r;Gross ach vnd wehe;;;OT;ConcR2834;C;"[,dda1] {a}/ a [cdda1] a/ ,d | [acd,a1] ,,,,,a/ c a1 ,,,,,d | \
[c,,,,c/] d f c [a,,,,a] c d a |"
243;;68v;Bergamasco;Giovanni Battista Domenico;Buffoons, Bergamasca Setting, ff. 69r-71r empty;OT;Conc_45;C;"[cdda1] [cdd] | [dab,,d1] [dab] | [acd,a1] [acd] | \
[cdda1] {a} || [fdda1] [fda] | [dab,,d1] [dab] | \
[acd,a/] c d a | [cdd1] {a}/ d |"
244;;71v;Spanioletta;Giles Farnaby;The Old Spagnolette;OT;Conc_4501;3;",d/ a | [bdda3/4] d/4 b/ | [ab,,d3/4] b/4 d/ | \
[bbd,,b1] ,,,d/ | [bbd3/4] d/4 f/ | [gd,f1] f/ | \
[df,,d3/4] ,g/4 d/ | [bbd,,b1] ,,,d/ |"
;;Geistliche Lieder;;;;;;;
245;;72r;Wass mein Gott will;;;OT;;C;"[,aa,c1] | [,db,,d2] [ab,,d] | [,da,c1] [dab,,d] ,,,a [cdd] | \
[ddff,d3] [ddff1] | [cdda1] [aacc] [fcd,a] [da,c,a] \
[ca,,c] a [,e,,c] a c ,e [aacc,a] :||:"
246;;72r;Gelobet seistu Jesu Christ;;;OT;ConcR1021;C;"[aac,,a1] | [aac,,a2] [aacc] | [ca,,c2] [aacc] | \
[e,,,e1] [f,,,a] [h,,,,a2] | [fcd,a4] | \
[,,cc2] [,ac1] ,,,,,a | [,cd,a2] [,aa,c1] ,,,,,e | \
[fcd,a2] [ca,,c] | [aac,,a4] |"
247;;72r;Vom Himmel hoch da komm ich her;;;OT;ConcR1261;C;"[ab,,d1] | [cd,a2] [ac,,a] | [cd,a2] [,da,c] | \
[abb,d2] [cd,a] | [dab,,d2] z1 [dab1] | \
[dab,,d1] ,,,,a [,da,c] ,,,,,d | [,daa2] [,a,,,d] | \
[,da,c2] [,b,,a1] ,a/ ,,d |"
248;;72r;Nun kom der Heyden Heylandt;;;OT;Conc_380;C;"[aabc2] [ab,,a] | [,da,c1] ,,,,,d [da,,,a2] | \
[ca,,c1] a [caa,c2] | [aac,,a4] | [aab1] ,,,c [dab,d2] | \
[fc,,a2] [da,c1] ,,b | f1 ,,,e [h,,f2] | [da2] ,,,,d |"
249;;72v;In dulci Jubilo;;;OT;ConcR2034;3;"[,dda{a}/] | [,dda{a}1] [,dda{a}/] | [cdda1] [da,c/] | \
[fd,e3/4] [,a,c/4] e/ | [fcd,a1] [fcd,a/] | \
[cdda1] [da,c/4] [f,,a] | [h,,f/] [f,,c/4] ,a ,,,c e |"
250;;72v;Puer natus in;;;OT;ConcR1504;3;"[aabc/] | [aabc1] [aabc/] | [cdda1] [cdda/] | \
[dab,,d1] [ab,,d/] | [,dba,d3/2] | [dab,,d1] [fd,a/] | \
[ddff/] ,,,e c | [ab,,d/] ,,b/4 ,b ,a ,,d |"
251;;72v;Hilff Gott dass mir gelingen;;;OT;;C;"[,,dca/] | [,cdca1] [,cdca/] | [,dda1] [cda,c/] | \
[aacc3/2] | [acd,a1] z/ [aacc/] | [aacc1] [aacc/] | \
[,da,c1] [aacc,a/] | [,,dca1] || [acd,a/] | [aacc1] [aacc/] | \
[,cdca1] [,cdca/] |"
252;;72v;Erhalt uns herr;;;OT;ConcR2257;C;"[,aaac2] ,c1 [,da,c] ,c [,aba,d] [,,da,c] [,aa,c] ,c [,da,c] \
[,ca,,c] H[,aaac] [,da,c2] [acd,a1] [acd,e] [cdda] a [,da,c] \
[acd,a] [acd,a] H[cdda]"
253;;72v;Surrexit Christus hodie;;;OT;ConcR1939;C;"[aabc1] [da,c2] [da,c1] [ha,,,a3/2] f/ [da,c1] [da,c2] \
[cda1] ,,,a [aabc] ,c [cdda2] [fcde1] [fcde] [h,,f] ,a |"
254;;73r;Nun last vns Gott den herren;;;OT;ConcR1022;C;"[,dda/] [,d,,c1] [,c,,,c] [,ab,,d] [,d,,c] [,cdca] ,a/ ,c [,dda2] | \
[,dda/] {,a}1 a/ ,d [,cdca1] ,a/ ,c [,d,,c1] ,c/ ,a [,cdca2] |"
255;;73r;O Gott wir dancken deiner güte;;;OT;ConcR1940;C;"[ccde1] [,da,c] [,dda/] [,cdca1] [,acc,a/] [c,a,,c] \
[ac,,e/] [fcd,a1] [,ea,c/] [ccde] [,ccde] [cce,,c2] z1 \
[ccde1] [,da,c] [ac,,e/] [cdda1]"
256;;73r;Herr Christ der Einige Gottes Sohn;;;OT;ConcR1023;C;"[,dda{,a}1] [,dda{,a}] [cdda] [acd,a] [,da,c] [,ca,,c] \
[,aabc{,a}2] [cda,c] [dab,,d1] [acd,a2] [c,a,,c1] \
[acd,a2] ,d/ a V[,dda{,a}2] :||:"
