PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
88;;57r;Curranta;Charles Bocquet;Courant / Volt;OT;ConcR311;3;",,d1 ,,a ,,,a | ,,d1 ,,,,a ,,,,,c | [,,da{a}1] [,a,,,d/] ,c ,d a | \
[,c,,a3/2] ,a/4 ,c [,d,a1] | c1 [a,,,e/] c d f |"
89;;57v;[Courante];;;OT;ConcR343;3;",b1 | [f,,a2] [d,,c1] | [c,,e2] [h,,f1] | [ff,h3] | \
[ca3/2] d/ [f,a1] | [d,b2] [c,,a1] | [a,,,e2] [,d,,c1] | \
[a,,,a/] ,d ,c ,a ,,d1 |"
90;;57v;?Pastoral;;;OT;;C;"[f,,e1] ,,,a [e,,c] ,,,,e | [c,,a1] ,,,,c [a,,,e] ,,,,a | \
[c,,a1] [a,,,e] [c,,a] [e,,c] | [fcd,a1] e/ c [acdca2] ||"
91;;57v;le ballet des folles;;;OT;ConcR142;C;"f1 | [fda{a}3/2] d/ c a ,d1 | f/ ,,,a ,,,,c ,,,,e ,,,a1 ,i/ f | \
[h,,,f1] [fdde] [ddff] [cdda] |"
92;;58r;Currant;;;OT;;3;"a/ | [a,,,e3/4] c/4 e/ | [c,,a1] [e,,c2] | \
[fc,,a2] [fc1] | ,,,,a1 h f | [e,,c2] [c,,a1] | \
[a,,,e1] ,,,,c ,d | [,cde2] [,d,,c1] |"
93;;58r;Volta;;Brett's Courant;OT;Conc_3469;3;"[,dda/] | [,dda3/2] a/ [c,,a1] | ,d1 f [c,,a] | \
[a,,,a1] ,d/ ,c ,a ,c | ,,d1 [,dd,a3/2] a/4 ,d | \
[,cdca1] ,a/ ,c ,,d ,a |"
94;;58v;Volte;;;OT;;3;"[,dda2] | [,cdca3/2] a/ [,da,c1] | [a,d,e3/2] d/ [c,,a1] | \
[acd,a2] [,dda{a}] [da,c,a] | [cdd,,c3/2] a/ [,d,,,d] a | \
c1 [a,,,a3/2] ,d/4 a |"
95;;59r;Currant;;;OT;;3;"f1 {a}/ d b a | [b,,a1] a/ b ,d1 | ,,d3/2 ,,b/ ,,,d ,,,c | \
[,,,da{a}1] ,,,c/ ,,,d [d,,a1] |"
96;;59v;[Galliard];William Byrd arr.;;OT;ConcR274;3;"[,dda3/2] a/ b1 [acd] | [,ddd1] ,,,a/ ,d [acd1] | \
[,ddd1] [dc,c] [bdda] | [acb3/2] ,b/ [f,dd1] | \
[dd,c1] [ac] [bdda] |"
97;;60r;[Galliard];;;OT;;3;",,d3/4 ,a/4 ,b/ ,d [abd] d | \
[bdda3/4] ,,,c/4 ,,,d/ ,,b [a,d] ,b | \
[,de3/4] ,,d/4 [d,b/] ,,,d [d,,c] [b,,a] |"
98;;60v;[In Nomine Galliard];Nicholar Strogers;;OT;Conc_4416;3;"[,,dca3/4] ,a/4 [,cdc1] ,,,,a | \
[,cd,a3/4] ,d/4 [acd1] ,,,,a | \
[a,,,a/] c/4 e f1 ,,,,a/ f | \
[eff,,a1] [aac] ,,,,,a |"
99;;61r;Tauerners In n[o]mi[n]e;John Taverner arr. Nicholas Strogers;;OT;ConcR224;3;"a2 a | [da,c2] [da,c1] c | [a,b2] [,db] | \
[,b,c1] ,a ,,,c ,,b | [,abc1] ,b [,abc] ,,a | \
[,,bc2] [,,bc,a1] ,,d |"
100;;61v;[Galliard];;;OT;;3;"[,dda{a}2] [,dda{a}] [,dda{a}3/2] ,b/ | \
[,aba,d3/2] ,,d/ [,aba,d] [,cd] | [,da,c1] [,ddca] ,c | \
[,dda{a}3/2] ,c/ ,d a | [,dda{a}1] [,dda2] |"
101;;62r;The fairy rownde;Anthony Holborne;Fairy Round Galliard;OT;ConcR318;3;"[hf,g,a1] [ea,c/] a ,,d ,c | [ccde1] [,ea,c/] ,a ,,,c a | \
[,cd,a1] [,,d,,c/] c ,,,,c/4 a [,ea/] | [aac,,a/] ,d [,cd,a]"
102;;62v;[What if a Day or a Month or a Year;?John Dowland;;OT;Conc_4421;2;"[,,dca/] ,,c/4 ,,d [,acc,a/] ,,d/4 ,a | \
[,bd,a/] ,d/4 ,b [,acc,a1] | \
[,bd,a/] ,a/4 ,b [,db,,d/] ,b/4 ,d | \
[ab,,d/] a [,dda] [,bd,a] |"
103;;62v;Mall Sims;Johan Leo Hassler;;OT;Conc_4432;2;"[,abc{a}1] d | [caa{a}1] ,a/ h | \
[f,,e/] [d,,c] [c,,a] [a,,,e] | \
[,e,,c/] ,a ,a1 | [d,,c/] a [c,,a] [,abc] |"
104;;63v;[The Leaves be Green the Nuts be Brown, duet treble;John Johnson;;OT;ConcR281;3;"a1 | d3/2 a/ c1 | [af2] a1 | d3/2 a/ c1 | [af2] a1 | \
d3/2 f/ h1 | f2 d1 | c3/2 d/ a1 | ,d2 c1 |"
105;;64v;Currant;;;OT;;3;"f1 | [ffgh3/2] h/ i1 | [he,g2] [ffgh1] | [effc3] | \
f1 ,,d/ ,a ,b ,d | [d,,,d3/2] b/ a1 | \
[,db,,d3/2] a/ [,bd,a] | [,acc,a2] h1 |"
106;;64v;[Courant];;;OT;ConcR344;3;",d1 ,,,a [a,,,a] | [bdda1] a/ b ,d b | \
a1 ,,,,a ,,,,c | [a,,,d1] [,d,a] ,b | \
[,a,c3/2] ,b/ [,,d,d1] |"
107;;65r;[Courant];;;OT;ConcR345;3;"f1 | [f,,a3/2] g/ f1 | ,d1 {a} l | [if,h2] [h,,,h1] | \
[fg,d2] [d,,,d1] | [b,,a/] a b d f1 | ,,,,d1 [,d,,b] d |"
108;;65r;sans titre;;;OT;;3;"f/ d1 [bdda3/4] a/4 ,d/ | \
[a,,,d/] ,,,,b [b,,,a] [d,,,,d/4] ,g d f g d | \
[f,,a{a}/] ,d [bdda] [a,,,d] [bd,,b] d |"
109;;65v;Edw: Collarde;Edward Collard;Pavan;OT;;C;"[da,c,a1] ,,,c/ [c,d] [aabcca] ,,a [aab] ,,,,,a | \
[,efec/] ,c ,e a [cdf] ,,,,c [dff,,d] ,d | \
[cbd,a/] ,a [,efec1]"
110;;66v;Galliarde A Holburne;Anthony Holborne;Master Mathias's Galliard;OT;ConcR66;3;"[,bd,a1] f [dd,,c/] c | [abbcd3/2] ,a/ ,,d ,,b | \
[,bdcd1] a [,dfa/] [,bd] | [,acc1] [,accca2] | \
[aabc1] d [cd,ac] | [a,dcd] ,b [,dfa] |"
111;;67r;Wanton. A H/;Anthony Holborne;Wanton Playfellow;OT;ConcR240;3;"[acd/] ,d/4 a [c,,a/] ,,,,c/4 a ,d ,c [,acc/] | \
a/ ,,,e/4 ,a [,ed/] [aacc1] ,d/ | \
[,cd,a/] a [cd] [ac] ,,d [,dfa] |"
112;;67r;G[…];;;OT;Conc_4502;C;"[cdda/] a/4 ,d [,cdca/] [,d,a,c] [a,,,,d/4] ,d [a,,,a/] [,dda3/4] a/4 | \
c/4 ,,,a a ,d [,cdca1] ,a/4 ,c [,d,,,c/] a c |"
113;;67v;Wallsingham Jo Dowland;John Dowland;Walsingham;OT;ConcR87;3;"[ddf,,d/] f h1 [f,aa] | [ddf,,d1] [,f,,d] [,,f,,d] | \
[ddf,,d/] f h1 [f,aa/] h | [ddf,,d1] ,,,f2 | \
[cdda/] d f c [hd,f,d] ,,,e |"
114;;68v;L[o]th to d[epar]te [Jo Dow]land;John Dowland;Loth to Depart Galliard;OT;Conc_4444;3;"[caabc1] [ca] [caabc] | [caabc2] [haa{a}1] | \
[f,aa3/2] h/ [da,c1] | [caabc3] | [aabcca3/2] c/ [da,c,a1] | \
[caabc2] [abbcd1] | [hd,f,d1] [f,aa] [dabc] |"
115;;70r;Countess of Penbrookes Paradice;Anthony Holborne;Pavan;OT;ConcR346;C;"[fc,ca1] ,f/ e [c,d,a] ,d [ac] [,ac] | \
[,,dea/] ,d [,d,c] ,,,a [,ddca] ,c/4 ,a [ac/] ,,a |"
116;;70v;Dan Bach;Daniel Bacheler;Pavan;OT;ConcR176;C;"[caa{a}3/2] a/ [,da{a}] ,a [,d,e1] | \
{a}/ [,c,c] [,a,a] [,,e,e] [,aff] ,d ,f [ad,e] | \
[d,,c,d/] ,,,a/4 c [a,b/] ,d/4 ,,a"
117;;71v;Image of Melancholly;Anthony Holborne;;OT;ConcR347;2;"[fcdca1] {,,a}/ [ea/4] c [ac,ca/] ,,c/4 ,,,e ,,,c/ [ca,a/4] ,,d | \
[ec,c,a/] ,a/4 ,,,a [fc,ca] ,a ,c/ [,d,ac] e/4 c [ed/] ,,,c |"
118;;72v;[Whip of Dunbain];;;OT;ConcR339;C;"[,ea,c/] c1 [,ea,c/] c1 | \
[aa,,,a1] a/ [ea,,,a3/4] c/4 a/ | \
[,ea,c/] c ,a [,ea,c] c ,e | \
[ef,,,a/] h ,f [ea,,,a3/4] c/4 a/ |"
119;;73r;[The Sick Tune];;End at bottom of f. 72v;OT;ConcR313;C;"[aa,c/] a [da,c1] [,aa,c/] ,a [ca,,c1] | \
[aa,c/] a [da,c] [f,,,a] [caa{a}1] [aac,,a/] ,,,c | \
[aa,c/4] ,d a c [da/] ,,,c [,aa] ,,,,c [ca1] |"
120;;73v;[Captain Digorie Pipers' Galliard];?John Dowland;;OT;ConcR61;3;"[aa,c,a1] d i | [h,,,h1] ,,,f/ h [f,g1] | \
[da,c,a1] ,,,,,d/ d [c,d,d] a | \
[,efec3/2] ,,,,a/ [,a,c,e1] | \
[abd,a/] ,,,,,d [c,,,,c] ,f ,d f |"
121;;74r;fr Cutting;Francis Cutting;Galliard;OT;ConcR314;3;"[f,,,a/] h i1 [f,,,a] | [da,c/] ,,a ,,b1 [abd] | \
[cdda3/4] d/4 [f,,,a/] ,a ,b ,d | [eff,,a1] a ,,,,,a |"
122;;74v;R Johnson;Robert Johnson;Galliard;OT;Conc_4450;3;"[caa{a}1] h [g,a] | [haa{a}3/2] f/4 e [ce,,c/] e | \
[fcd,a3/2] c/ [,da,c] a | [cce,,c1] [ccee2] | \
[cd,a1] [ad,,c/] ,c [,da,c] ,a |"
123;;75r;Mathias;Julien Perrichon;Volt / Courant;OT;ConcR129;3;",d/ | b3/4 d/4 f/ b ,,,a [,d,d] | \
[a,b/] ,d [,cd] [,dda] {a} f | \
[f,dd/] [d,,c] [b,,a] [a,,,cd] [,d,db] ,,b |"
124;;75v;Mr Mathias;Mathias Mason;Courant;OT;ConcR348;3;",,d/ | ,d/ a [b,,a] | [dde,,d/] ,,,,a [,d,b] | \
[,cdca1] {,,a}/ | ,,,,a/ ,d [acd] | [bdda/] a [,d,d] | \
[aa,c/] [,ad] [,dc] |"
125;;76r;Jeremy Chamb[er]laine;;Almain;OT;;C;"[caa{a}/] h g e | [c{a}3/4] a/4 [,ea{a}3/8] a/8 c/ | \
[ea,c,a/] c [,ca{a}] [aa,c,e] | [cce,,c/] ,,,e [cce1] | \
[,ea{a}/] c [a,,,,a] ,a |"
126;;76r;Jer Chamb[er]laine;;;OT;;3;"[ea,,,a3/4] f/4 h/ ,,,,,f ,,,,,e ,,,,,a | \
[f,,,,c/] ,e [ea,c,a] [c{a}] ,e ,a | \
[aa,,,a/] c e ,,,,,a [c,f,,c] ,,e |"
127;;76v;fantazia;;;OT;ConcR491;C;"f2 g1 d | f1 b d f | ,d/ d b a/4 b [df1] ,b | \
[bd1] ,,e [ab] [bd/] d/4 b |"
128;;77r;Jiggy Joggy;;;OT;;3;",d/ | [,cd,a3/4] ,d/4 a/ [,,dca3/4] ,a/4 ,c/ | \
,,,a/ ,d ,,d [,,aa{a}1] ,d/ | \
[,cd,a3/4] ,d/4 a/ [,,dca3/4] ,a/4 ,c/ |"
129;;77v;Mr Tallis his Offetory;Thomas Tallis arr.;Offertory (Prelude);OT;;C;",,,c1 ,,,,f ,,,c/ ,,,,,c ,,,,,d ,,,,a | \
[,,,ac/] ,,,,d/4 ,,,,c ,,,,d ,,,,c ,,,,a ,,,,,d \
[,,,a,c/] ,,,,,a ,,,,,c1 |"
130;;78r;[Offertory];Thomas Tallis arr.;;OT;;C;"[,,b,a/] [h,,,,d] h ,,,h/4 f [d,bc3/4] [c,,a/4] [a,,,d3/4] ,,,,c/4 | \
[,,a,a/] f f ,,,a/4 a [ca,a/] a/4 ,,,,d [,d,,c/] b/4 ,,,,a |"
131;;81v;Jo Singer;Jo Singer;Singer's Jig (band);OT;ConcR98;C;"[abc,d/] d d d [dba,d] d c a | \
[f,,,a1] a/ [f,,,a1] a/ | [aba,d/] d c a [,dca] ,b [,abc1] |"
132;;81v;Grimstock;;Bandora;OT;ConcR323;3;"[f,,,a1] a/ [f,,,a1] [a,,,e/] | \
[c,,a3/4] e/4 f/ [e,,c1] a/ | \
[,c,,a3/4] ,d/4 a/ [c,,a1] [a,,,e/] | \
[,d,,c3/4] a/4 [,c,,a/] [,abc1] a/ |"
133;;81v;The shepherd;;Bandora;OT;;3;",,c/ | [abc,a/] [abc] [abc] [ab,,d3/4] ,d/4 [ab/] | \
[bdca1] [bdc/] [bbcd1] d/ | \
[fff,a1] [aba,d/] [bdca3/4] d/4 [f,,,a/] | \
[aba,d1] [bdca/] [acc,a2] :||:"
134;;81v;Robin Houd;John Dowland;Bandora;OT;ConcR22;3;"[,dca3/4] a/4 b/ [ab,,d] b d | \
[b,,a3/4] a/4 ,d/ [,c,,a1] ,,c/ | \
[,dca3/4] a/4 b/ [d,,,d1] a/ | \
[bdca1] d/ [f,,,a1] ,,c/ |"
135;;82r;Jo Johnsons Allmaine;John Johnson;Gathering Peascods (bandora);OT;ConcR119;C;"[fd,e{a}1] [fd,e{a}/] [fd,e{a}] [cdc{a}3/2] [f{a}/] | \
[dde,,a3/4] f/4 [cdc{a}3/4] d/4 [acc,a1] ,,c/ c | \
[aa,,,a/] [,da,c] [adc,a] ,c [,dca1] {a} ||"
136;;82r;Bony sweet boy;;Bonny Sweet Boy (bandora);OT;;3;"c/ | [f,,,a3/4] h/4 f/ [a,,,a] ,b ,,c | \
,,,,,a/ [,aa] d [ab,,d1] a/ | \
[f,,,a/4] e f h f/ [a,,,a] ,b ,,c |"
137;;82v;The Spanish Paven;Francis Pilkington;;OT;Conc_4343;C;"[,,dca1] ,b ,a ,,d | [,acc,a2] ,,,c1 ,,a | \
[,acc1] ,,d [,a,c] ,,c | [,,dca3/2] ,a/ ,b1  [,a,,c] | \
[,,d,d1] [,,aa] [,,bc] [,,de] |"
138;;83v;[Almain The Lark];;;OT;ConcR349;2;"[dab,,d1] [cdda3/4] a/8 c | [d,f,,d/] ,,b ,,,,,d [ab,,d] | \
[,da,c/] ,,,,a/4 ,b [,a,a/] ,,d | [,a,,,d/] ,,b ,,,,,d1 |"
139;;83v;[Almain];;;OT;;2;"f/ | [ea,,,a3/4] f/4 [ea,,,a3/4] f/4 | \
[ea,,,a3/4] f/4 h/ e | [f,,,a/] a a ,c | \
[acd,a3/2] ,c/ | [,aa,c3/4] ,a/4 ,d3/4 ,d/4 |"
140;;84r;A Jigge;;;OT;ConcR287;3;"[aa,c,a3/4] d/4 c/ a ,,,c ,,,,,a | \
[,,b,,a3/4] ,,d/4 ,,b/ [,,a,,a1] ,,,c/ | \
[,,b,,a3/4] ,,d/4 ,a/ [,c,,a3/4] a/4 [,ea,c/] | \
[aa,c1] ,,,,,a/ [aa,c,a1] a/ :||:"
141;;84r;Mr Southcote Galliarde;?Anthony Holborne;;OT;ConcR73;3;"[abdca1] f/ ,,d [da] ,b | [bdda1] ,d/ d b a | \
[,dff1] [da/] ,,,,,d [bb,,a] ,,,,c | [ab,,d3/2] b/ a ,d |"
142;;84v;Fantazia;Anthony Holborne;;OT;ConcR259;C;"h2 h1 h | e3/2 f/ h1 k | ,f/ h/4 k h/ f [ef] f h1 | \
[fc3/2] ,e/ [ef] h f e |"
143;;85r;Jigg;;;OT;;3;"h/ | l1 k/ h1 h/ | l1 k/ h3/4 f/4 d/ | \
[cd1] [ac/] [,ef3/4] ,,d/4 [,,b,c/] | \
[,,aa1] [a,d,e/] [,ea,c3/4] ,,,,a/4 [aa,c,e/] |"
144;;85v;Division to Ja Gall:;Francis Cutting;Division to James' Galliard - f. 86r empty;OT;;3;",,b/4 ,a d ,,d ,a c ,,b d ,,f a ,e c | \
[a,,,,a/] ,,,c/4 ,,,b [,a,c] ,,a ,,b ,,d ,a ,,b ,a ,c |"
145;;86v;fancy;;;OT;ConcR350;C;",a2 c | c1 ,d [d,,c2] | [ca3/2] a/ [c,f] ,d [d,b1] | \
,b/ c a1 [,,f,c] ,d | [,cde1] a/ ,a [fca] d [cd,a1] |"
146;;87r;[Courant de la Reine], fragment;Robert Ballard;;OT;ConcR341;3;",f/ | [ffgh/] h ,,,g [if,h3/4] h/4 f/ | \
[e,,g,a/] a i [h,f] [,fg] f | \
[eff,,a3/4] a/4 [fd,d/] [db,c] [b,,a] ,a |"
147;;87v;[Almain Robinson's May];Thomas Robinson;;OT;ConcR351;C;"[a,,,a3/4] ,d/4 [,c,,a/] ,,d [,dda] [,acc] [,cd,a] ,,d | \
[c,,a/] c/4 c [a,,,e/] [,c,,a] [,adc] ,,c [,,dca1] |"
148;;87v;[Almain];;;OT;ConcR352;C;"[aa,,,a/] ,d/4 ,c ,a/ [a,,,e] [,dda] [,acc] [ac,,a] ,,d | \
[aa,,,a/] ,d/4 ,c ,a/ [a,d,e] [c,,a] [ea,c] [fcd,a1] |"
149;;88r;[Lord Zouche's Maske];;;OT;ConcR289;C;"[,acc1] a [,,c,,a3/4] ,,d/4 ,a1 | \
[a,,,,a/] ,a [,c,,a] [,a,,,e] [,,c,,a] ,a [ea,,,a1] | \
[,aa,c3/4] ,c/4 ,e a c/ [,,dca3/4] ,a/4 ,c ,d a/ |"
150;;88r;[Almain];;;OT;;C;"[f,,,a/] d [c,,a] [a,,,e] [,dda] [,cd,a] [,,cc] ,a | \
[,c,,a/4] ,d a/ [,e,,c/4] a c/ [aa,c] [,ede] [aacc] ,,,,,a ||"
151;;88v;R. Askue;R Ascue;Galliard, duet treble;OT;;3;"d1 c/ d a c | ,e/ ,a ,e a c a/4 c | \
d/ c a/4 c d/ c a |"
152;;89r;fortune;John Dowland;Fortune My Foe, duet treble;OT;ConcR28;2;",a/ ,,c/4 ,,e ,a ,,e ,a ,c | \
,d/4 ,a/8 ,c ,d ,c ,a ,c ,d a c d |"
153;;89v;[Malt's Come Down, duet treble];;;OT;;3;"[,,d,a3/4] ,a/4 ,c/ [,c,,a] ,d a | \
[,d,a/] a c [c,,a] d f | \
[d,,c/] a [c,,e] [a,b] ,d [,cd] |"
154;;90r;[Almain];;;OT;ConcR121;C;"[,aa,c1] ,d | [,c,,b/] ,,a ,,a1 | \
[,aa,c/] ,c ,d [a,,,,d] | [ccee/] ,,,,,c [cce1] | \
[,aa,c/] {a}/4 ,c ,d/ ,c/4 ,a |"
155;;90r;[My Lord Chamberlain's Galliard, for two to play on one lute, treble];John Dowland;;OT;ConcR353;3;"h3/4 k/4 l/ h l1 | [f,,,a3/2] h/ f1 | \
i3/4 h/4 f/ ,i f1 | h2 h1 | \
l3/4 l/4 i/ h f ,i/4 f |"
156;;90v;flatt pauen;John Johnson;Flat Pavan (cnst part);OT;Conc_4389;C;"[ha,,,a/] i h f [da,,,a] c/4 a [ca,b/] ,,,,c | \
[aab,,a/4] ,,a ,,b ,,d ,a ,c ,d a [ca,b/] {a} a/4 c |"
157;;91v;[Lady Rich's Galliard / Dowland's Bells;John Dowland;;OT;Conc_4418;3;"[ha,,,a3/2] f/ [ea,,,a1] | [caa,c1] ,,,,a [aa,,,e] | \
[ccd,,c1] f [ea,,,a] | [caa,c1] {a} [cca] | \
[aa,c,a1] c [ea,c,a] | [ce,,c1] h [fc,,,c] |"
158;;92r;sans titre;;;OT;;none;"[,,aaa1] ,,e ,,c [,,a,a1] ,d [,bc] [,,aaa1] ,,e [,,ca] \
[da,,a2] ,,a1 [,,aaa1] ,,e ,,c [,,,aa2] ,d ,b \
[,,a,a2] ,,e [,,ca]"
159;;92r;Robinsons May;Thomas Robinson;Almain Robinson's May;OT;ConcR351;C;"[a,,,a/] ,d ,c ,,d [,daa] [,acc] [ac,,a] ,,d | \
[c,,a/] c/4 c [a,,,e/] [,c,,a] [,adc] ,,c [,,dca] ,,,c ||"
160;;92v;[fragment];;;OT;;none;"[,dda/] ,c/4 ,d [a,,,a/] ,d/4 a [cd,a3/4] d/4 c/ ,d/4 a \
[cd,a] [a,d,e] [cd,,c] e [f,,,a3/4] h/4 f/"
161;;92v;[Flat Galliard];John Johnson;f. 93r empty;OT;Conc_4391;3;"[a,,,a3] ,d1 [,bd,a2] | [,a,,,e2] ,,d [,ac,,a] | \
[,,d,a1] ,a ,b ,d [abd,a2] | [aa,,,e2] [aaccca] [,bdca] | \
[bdda3] [ab,c1] [,d,d] ,b |"
162;;93v;Jo Johnson;John Johnson;;OT;ConcR148;C;",c/ ,d | [acd,a1] ,,,c/ c [a,,,a] ,,d [,,d,,a] ,,c | \
[,,d,a/] ,,d/4 ,a [,cd/] [,da,c] [a,d,e] \
[,db/4] ,,a ,,,c ,,,a [,cdca/] |"
163;;94v;Dowlands;;plus … prima parte - f. 95r empty;OT;Conc_4417;3;"[haa{a}1] m k | [haa{a}1] g e | [caa{a}1] a/ ,e ,c a | \
[,ea{a}1] ,a {a} | [,ea,c1] c [,ca,b] | [ea,,c] c ,,,,b/ a |"
164;;95v;[Up Tails All?];;;OT;;none;"[da1] c1 [ab] [,ef] [cdf] [,ca/] ,a ,c a [,ef3/2] [ca/] [ab] \
c d ,a [,bd] c/4 a c d"
165;;95v;[Up Tails All];;;OT;Conc_4447;C;"c1 | a1 [,cd,a] [,da,c] [,acc] | [acd,a1] [,cd,a] [acd,a] d | \
[c,,a1] [,da,c] f [ea,c/] a | [f,,,a1] ,c [a,d,a2] |"
