PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;d moll;1;Prelude;;;;;none;",,,,a/ ,,,a ,,a ,a ,c a ,a 'a3/2 c/ e {,,,a} \
,,,,a ,,,a ,,a ,a e ,,,,,e ,c e 'c a ,c a c e "
2;d moll;2;Curante du Vieux Gautier;V.Gaultier;L'Immortelle;;Conc_95;3;",,a/ [,,,'c] ,,a | \
[,,,aa1] [,,,aa/] [,,,aa] [,,,cc1] | \
[,,aad1] [,,aad] ,a/ ,,,c | \
[,,ee1] ,,,,,a/ ,,,c [,,,'a] ,,,,c | \
[,aaa{,,,a}1] [,'c/] a/4 ,c a/ ,,,,a | \
,,,,,a1 ,,d/ ,,,,c ,,,,d ,,d | "
3;d moll;3;Bouree;D.Gaultier;Ballet Royal 1674;;Conc_37;C;",c/ | \
[aa,,a1] [ca,,,b] [e,d{,a}/] f e ,f | \
[aa,,a/] ,,,,,b [ca,,,b] e/ [ece,,a3/2] ,c/ | \
[aa,,a/] ,,,,,a [ca,,,b] {a} [e,d{,a}] f e ,f | "
4;d moll;4;Sarabande;;;;Conc_3982;3;"['aaa,a1] [aaa] ,,,,,a | \
[,cde3/2] a/ ,,,,,b1 | \
[,aba1] [,aba] {,a} | \
[,,ded3/2] ,a/ {a}1 | \
[,,bc1] [,,bc] {,,,a} | \
[,,'aa3/2] ,,,c/4 ,,a ,,,a1 | \
,,,,,d1 [,,,,,'b] [,'a] | "
5;d moll;5;Prelude;;;;;none;"{,,,a} ,,,,a ,,,a ,,a ,a ,c a ,a a c e ,,,,a [eaaa] ,,,,,e \
,c e 'c e ,,,,a ,a 'a c 'a c ,,,,,d ,c"
6;d moll;6;Gigue;V.Gaultier;"""La Poste"" or ""L'Estourdie""";;Conc_62;C;"[,af3/2] ,,e/ ,a ,,a ,,b ,,,c | \
[,,aVe/] {,,,a} ,a ,c a ,,,,,d [c,,,,b] ,c | \
[e,,,,a/] ,,a 'c ,d/4 c e/ ,c a ,a | "
7;d moll;7;Courante du Faux;F. Dufault;;;Conc_314;3;"e/ | \
[eaa{,,,a}1] ,,,,a/ c a ,c | \
a1 [,'c{a}3/2] ,a/ | \
[,,e,,a1] ,,,e [,,,'c] | \
[,a,a1] [,c,,c3/2] a/ | \
[a{,,,a}1] ,,,,a/ ,a [,'c] a | \
[c,,,c1] ,,d [,,'b] | "
8;d moll;8;Double;;p. 9 empty;;;3;"e/ | \
[e{,,,a}1] ,,,,a/ c 'a ,c | \
a/ ,a {a} ,d [,'c] ,a | \
,,,,,a/ ,,e ,,,e ,,c ,,e ,,,c | \
,,,a/ ,a ,,,c ,,,a ,,,,c ,c | "
9;d moll;10;Sarab;Dufault;;;;3;"[e{,,,a}/] c ['aaa,a3/2] a/ | \
[c{a}1] [,abc3/2] ,c/ | \
[,a,,,a1] [,,ecc3/2] ,a/ | \
[,a{,,,a}1] [,aaa2] :: \
[,c,,,d/] ,a [,,da{,a}1] ,,d | \
[,a,,,b1] [,aba3/4] ,c/4 a1 | "
10;d moll;12;Prelude du Faux;;;;;none;",,f3/2 ,,f/ ,,f1 {,,,a} ,,,,a ,,,a ,,f [,,'d] ,,,f ,,a \
,,,,a [,,'b] ,,,,c [,,aad] (,,,,c/4 ,,,,a ,,,,c) ,,,c ,,,,,e \
,,a ,,,a ,,,,a ,,c ,,e ,a ,c a ,a e ,,d"
11;d moll;13;Sarabande;d'Olivet;;;Conc_1987;3;"[add{,,,a}1] [add3/2] c/ | \
[,'c{4}3/2] ,a/ [,,d,,a1] | \
[,a,,,b1] [,,b{a}3/2] [,,aa{,a}/] | \
[,,,cc{4}3/2] ,,,a/ [,,,ad{,a}1] | \
[,,d{,a}1] [,,'e{,,a}3/2] ,,e/ | \
[,aaa{,,,a}/] ,c [,d,,a2] | \
[,,,,d{4}/] ,,,c [,,,'c{,d}3/2] ,,a/ | "
12;d moll;14;Courante;;;;;3;",a/ ,c | \
['a,,,a1] c e | \
[ec,,,e3/2] c/ [a,,,a] c | \
[,'c,,,a3/2] ,,a/ ,,c ,,e | \
[,a,,a1] [,'c] a | \
[c,,,,d1] ,c e/ c | \
[a,,,a/] c e"
13;a moll;14;Prelude;;pp. 15-16 missing pp.17-21 empty;;;none;"[ecde,a] [ec,,,e] [ec,,,d] [ca,,,c] [ca,,,b] [c,e,,a] \
[aa,,,a] [,cf,,a] [,,'e] ,a ,c ,,c [,cd,,a] [,cc{b}] \
[,cc{a}] [,ca{,a}] ,a [,a,d{,,a}] [,,dec]"
14;a moll;22;Sarab;Du But;;;Conc_427;3;"[,,de,a1] ,a ,c | \
[,cde,a3/2] ,a/ [,c,,c1] | \
[,,aad3/2] ,,c/ [,,dcc1] | \
[,,'cae3/2] ,,a/ [,,,'dc1] | \
{,,a}/ ,,c [,,e,,a1] [,a,,a] | \
[,'aaa{,,,a}3/2] ,,d/ [,,c{a}1] | \
,,,c1 [,,,'a] [c,d,c] | "
15;a moll;22;Courante;V.Gaultier or D.Gaultier / Mouton;La Belle Homicide;;Conc_8;3;"e/ ,c ,d | \
[,'c,,,a1] ,,a3/2 ,e/ | \
[c,,c1] [e,aa3/2] e/ | \
['d,,,c1] {,,a}3/2 e/ | \
[e,,,,a1] [,cde3/2] ,e/ | \
[c{,,a}1] ,,d [,a{,a}] | \
[,c{,,a}1] [a,a{,,,a}3/2] ,,c/ | "
16;G dur;24;Alemande de Gautier;;p.25 empty;;;C;"[,,'c/] ,,d | \
,a/ ,,,c [,a,'b] ,,d [,,'cc] ,,,a [,,d,c] [,,'c,a] | \
V,,d/ {4} [,'a/4] ,,d ,a/ ,c ,,,,,d [,'a,,a] ,,d | "
17;A dur;26;Ballet sur le ton Arabesque;Du But;Allemande;;Conc_2506;C;",,,e/ ,,a [,,,'d] ,,a | \
,,,,e/ ,,,d ,,a ,,,,e ,,,,c ,,,e ,,c [,,,'d] | \
,,,,,a1 ,,e/ ,c ,,,,a ,,e ,e ,,c | "
18;C dur;28;Prelude;;;;;none;"{4} [ccd] ,,c ,a c 'a c [,cd] [,,'c] ,,a a ,,,c ,,c ,d a \
,,,c ,,d ,c [,adc] [,,'c] [,,,'a] ,,,,c ,,d c ,,,,a"
19;C dur;28;Gigue du But;;;;Conc_748;C;",,,c/ ,,a3/2 ,,c/ | \
,,d3/2 ,,,,,d/ [,,,,'c3/2] ,,,a/ | \
,,,c1 ,,,,,a [,,,c,c] ,,,,d | \
[,,,,cd1] {a} ,,,,a ,,c | \
,,d1 ,,,,,d ,c a | \
c1 ,,,,,a [,a,,,c3/2] a/ | "
20;C dur;29;Sarabande de gautier;Gaultier or Dubut;Cont'd at bottom p.30;;;3;"[,,,'c{a}3/4] ,,,a/4 ,,,,c1 [,,a{,a}3/4] ,,a/4 | \
[,,aad1] [,,aad/] [,,aad] ,,,,c ,,c | \
[,,aaa1] [,,'c1] ,,,,,d/ ,,d | \
[,,'cc{a}1] [,,cc/] [,,cc] ,,,,c ,,d | \
,,,,,c/ ,a ,,,c ,c ,,,,,a a | "
21;C dur;30;La Rodomontade Du But;;sarabande;;;3;"[,,,ccd{4}1] [,,,cc/] [,,,cc] {,,,a}1 | \
[,,,'c{,,a}1] {4}2 | \
[,,aad{,a}1] [,,aa/] [,,aa] ,a ,,d | \
[,,'c{a}3/2] ,,c/ [,,d{4}1] | \
[ccd1] c/ ,,d [cac1] | \
[ada3/2] a/ [,c,c1] | "
22;C dur;31;Courante Gautier;;;;;3;"c/ ,d c | \
[,'c1] ,,d [cc] | \
[,cd1] [,'a{a}3/2] ,,d/4 ,a | \
,,d3/2 ,c/ ,d c | \
e1 ,,,,d ['c,,,c] | \
[a,,,a1] [,'c,,,d3/2] ,a/ | "
23;g moll;31;gallarde;;La Gaillarde;;Conc_2877;C;"[,a,c1] c/ | \
[,'e,,a] ,f1 e [f{a}] f | \
['e,,,a1] c ['a{,,,a}] ,a | \
[,b,,,d1] ,,d/ a [,a,,,b1] [,,'d{,a}/] ,,b | \
[,,ba{d}] | \
,,,c [,,'a,a1] ,,b | "
24;C dur;32;Gigue;;;;;C;"c/ | \
[ccd{4}3/2] e/ 'c ,c ,d c | \
,c/ ,,d ,c [,,'c] ,,a ,c ,d c | \
e/ ,d ['cc] [aa] [,cd] a c [,,'c] | "
25;C dur;33;Courante gautier;;;;Conc_5160;3;",,,c/ ,,a ,,c | \
[,,d{4}3/2] ,,,c/ ,,a ,,,,d | \
[,,,,'c/] ,,,c {a} ,,,,a ,,,c ,,,a | \
[,,,,cd1] {4}3/4 ,,,a/4 ,,,,c ,,,a ,,,c/ | \
[,,a{,a}/] ,,,a ,,,,a ,,c ,,d | "
26;C dur;34;sans titre;;chaconne - p. 35 alternative ending?;;;3;"[,'cdc{4}3/2] a/ [c,,,,d1] | \
[,,,,,'c/] ,,d ,a {a} [,'c3/4] ,a/4 | \
[,,d,,a1] ,,,,a3/4 ,,,,c/4 [,,aaVd3/4] ,a/4 | \
[,,'cc1] {a}/ ,,a ,,,c {,a} | "
27;A dur;36;Sarabande dubut;;;;Conc_4525;3;"[eca,,a3/2] e/ {,,a}1 | \
['dcc3/2] d/ ,,,,,e Ve | \
[,e,,a1] ,,,,c/ ,,c [,#c] ,a | \
,,,,e/ ,,e ,a ,,e [,,'cd1] | \
[,,ee1] ,,,,,a/ ,a [,c{a}] ,c | "
28;A dur;37;gigue de gautier le vieux;;;;Conc_33;C;",,e3/2 ,a/ ,c ,,,e ,,c ,,,d | \
[,,aVe/] ,c ,,e ,c [,ef1] ,,c/ 'd | \
,,e/ ,c Ve ,a ['dc1] ,,,,c3/4 e/4 | \
[e,,,,a3/2] ,,e/4 ,a ,c/ ,,e ,,a ,c | "
29;D dur;38;Courante;Dubut;;;Conc_2036;3;"e/ ,f | \
[,'ef3/2] ,e/ [,'ce1] | \
[,ac1] [,,'a] ,,,c/ ,c | \
,,,,e/ ,e ,,,c ,,a ,,,,a1 | \
[,,c,a{a}1] ,,e/ ,,,,,a ,,,,,c ,a | \
,,,,,a/ ,,e ,,,e ,a ,,,,c ,c | "
30;D dur;38;Gigue;Emond;;;Conc_213;C;"e3/2 'c/ ,e ,,,e ,c [,,,'c] | \
[,a,,e1] [,,e,c/] [,a,,a] [,c,,,e] ,,a [,'a,,a3/4] ,,e/4 | \
[,,c,c/] {,,a} [,,,'d] ,,,,a ,,,,,e ,,a {c} '{a} | "
31;D dur;40;Le forgeron;;;;Conc_1378;3;",,a1 | \
[,aaee{,,,a}3/2] ,a/ [,,e,,a] {a} | \
[,aa{,b}3/2] ,a/ [,ce{,,a}1] | \
{,,,a}/ ,e ,,,,c c ,,,,e e | \
[,e,,a1] ,a [ea,,e] | \
[,,e,,a3/2] ,,e/ ,,,,e ,a | \
,,,,c/ ,,f c [,,'e] ,,,,a ,e | "
32;D dur;42;Prelude;Emond;;;Conc_3862;none;"[,,aeea{,,,a}] [,,aeca{4}] [,,,'c] ,,a [,,,baa{,,,a}] \
[,,,cac] [,,,,,'a] {a} [,,a{,a}] ,,,,a ,,d ,a [,,cc{a}] \
,a [,'c] [,e{,a}] [c{,,a}] ,a ,,e e [ga{,,,a}] 'e ,f [,'e] ,f"
33;A dur;43;gigue de gautier;D.Gaultier;;;Conc_21;C;"[,,ee3/2] ,,c/ ,,e ,,,,,a ,,e ,a | \
[,c,e/] ,c [,e,d] d [e,,,e] e ,,,,a ,e | \
[,c,,,e/] ,c e ,c [,e,,a] ,,,,,c d [e,,,,a] | "
34;A dur;44;courante de gautier le vieux;V.Gaultier;La Pleureuse Courante;;Conc_31;3;",,e/ ,c [,,'c] ,a ,,,e ,,e | \
,,,,c/ ,,,d [,,'c] ,,,,a ,,,,,e ,,a | \
[,,,,,'c/] ,,,,,a [,,a,,c{,,a}1] [,,,'d/] ,a/4 ,,,d | \
[,,a,,a1] ,c/ ,a ,,e ,a | "
35;A dur;45;balet de dubut;Du But;L'Encyclopédie;;Conc_2506;C;",,,e/ ,,a [,,,'d] ,,a | \
,,,,e/ ,,,d ,,a ,,,,e [,,,,'c] ,,,e ,,c [,,,'d] | \
,,,,,a1 ,,e/ ,c ,,,,a ,,e ,e ,,c | \
,,,,,e/ ,,a ,c e ,,,,,c ,a e 'd | "
36;G dur;46;autre;;;;;C;"[,,c{a}/] ,,c ,,a ,,,c | \
[,a,b1] ,,,,d [,c,,c/] ,e c e | \
[,e,,a/] ,,,,,d ,,,,,c ,,,,,a [,,c{a}] ,,c ,,a ,,,c | \
[,aab{,a}3/2] ,a/ [,c{,,a}] ,e c e | "
