PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
1;C dur;1r;sans titre;;Second part of piece;Angelique;;3;"%%tabunderscoreis8
a/ | \
[ba{,a}1] ['a,a{,,a}3/2] ,a/4 a | \
,a1 {,,,,,a}2 | \
[a{,,a}/] a ['a,a,,a3/2] b/ | \
[da{,,,a}1] [,'a3/4] ,a/4 [a,a{,,a}1] | \
[,,aa{,,,,a}/] ,a [,'a,a{,,,,,a}3/2] ,,a/4 ,a"
2;C dur;1v;Allemande;;;Angelique;;C;"%%tabunderscoreis8
[,,abd{,,a}2] ,,a1 ,a | \
a1 ,,a b ,a | \
d2 {,,a}1 {,a} | \
{_a}1 d ['b{a}3/2] a/ | \
,a3/2 ,,,,,a/ ,,,,,a1 ,,,,a | "
3;C dur;2v;Gigue;;;Angelique;;C;"%%tabunderscoreis8
,,,,,a/ | [,,a{,,a}/] [,a{,,,a}3/2] [a{,,a}/] [b{,a}1] | \
[d{_a}2] [#f{a}] | \
['d,,,,a1] ,d/4 a3/4 [,'a,a{,,,,,a}3/2] a/ | \
[ba{,a}3] z/ [a{,,a}/] | \
[,a{,,,a}1] (,,,b/4 ,,,a3/4) [,,'a{,,,,a}3/2] ,a/ | "
4;a moll;3r;A chanter Sarabande;;;Angelique;;3;"%%tabunderscoreis8
[i,h{,,,,a}3/2] h/ i1 | \
['e{5}3/2] e/ [f{,,,,,a}1] | \
[f,a,a3/2] a/ [ba{,a}1] | \
['ba{,,,a}3/2] a/ ['a,a{,,a}1] | \
d1 [,c{,,,a}3/2] a/ | \
[ba{,a}3/2] [d{_a}/] ([f{a}] d) | "
5;C dur;3v;Sarabandde;;;Angelique;Conc_5274;3;"%%tabunderscoreis8
d/ | \
[dc{,,a}1] [aca] f/ d | \
['b{,a}3/2] b/ [a{_a}] ,,c | \
[,,'a1] ,,a [,,c{a}] | \
[,,,'a,a1] [,,,a{a}] [,,a{_a}] | \
,,,,,a1 ,,a [,a{,,,a}] | "
6;C dur;4v;Gauotte;;;Angelique;Conc_5271;C;"%%tabunderscoreis8
[,,,,,a{_a}1] ,,a | \
[,,,,a{a}1] ,a [,,,'a,a3/2] ,,a/ | \
[,,a{,,a}1] ,,a [,,,'a{,,,,,a}] [,,a{,,,a}] | \
[,a{,,,a}1] ,a/ a ['a{,,a}3/2] ,a/ | \
[,acac{,,,,,a}2] ::"
7;C dur;5r;Chaconne;;;Angelique;Conc_4034;3;"%%tabunderscoreis8
[,,a{,,a}1] [,,a{_a}3/2] ,a/ | \
[,,,a,a3/2] ,,a/ [,,,,a{a}1] | \
a3/2 {_a}/ {a}1 | \
[,a,,,a3/2] a/ ,,a1 :: \
[d1] [dc{,,a}3/2] f/ | \
['ba{,a}3/2] d/ [a{_a}1] | "
8;C dur;5v;Canaries par betune le cadet;Betune le Cadet;;Angelique;;3;"%%tabunderscoreis8
[,,abd{,a}3/2] ,a/ a1 | \
['a,a{,,a}3/2] ,a/4 a ,,a1 | \
[dc{_a}1] [fd{a}3/2] [dc{_a}/] | \
['ba{,a}3/2] a/ ['a,a{,,a}1] | \
[#d{_a}3/2] [,'a/] a1 | \
[ba{,a}3/2] [a{,,a}/] [,'a{,,,a}1] |"
;;;;;f. 6r leer;f. 6r empty;;;
9;C dur;6v;la grande Courante;;;Angelique;;3;"%%tabunderscoreis8
d1 | \
[dc{,,a}1] ,d [,'c3/4] ,a/4 | \
,,a1 [,a{a}] [a,{_a}] | \
[,,,,a{a}1] ,a [,,,a,a] | \
[,,,,,'a{_a}] {a}/ ,,,,a {,a} ,,,a | \
[,,'a{,,a}3/2] ,,a/ {,,,a} ,a | "
