PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
24;c moll;46;La Bergère. Sarabande;Ch.Mouton;;;Conc_260;3;"V[,bd1] a c/ ,,d | \
[c,c3/2] ,d/ [,'bd1] | \
[a,,(d1] c/ [,,,c)] ,,,a d | \
['c,,,b1] ,,b V,,d | \
[a,d,a1] [,,#c3/2] a/ | "
25;c moll;48;Prelude;Ch.Mouton;;;Conc_1793;none;"h1 {4} h/ f Vh ,f V,g f3/2 h/ [,#f3/2] ,f/ ,f1 \
{4}/ ,a ,b ,,d (c1 [,,'b] ,,,d ,,d c)"
26;c moll;50;La Complaisante. Allemande;Ch.Mouton;;;Conc_1672;C;"c1 {4}/ a Vc ,,d [,a'c] a | \
[,bd1] [,,'b/] ,,,c [,,dd] ,a [,,cc] [,,,'a] | \
[,,d,b/] ,,,,,d [,,'b,a] ,,b [,,bcc1] [,,,dd/] ,,,d | "
27;c moll;52;Le Depit amoureux;Ch.Mouton;;;Conc_1393;3;",,,c1 | \
[,,,cbd{4}3/2] ,,,a/ ,,,c ,,,d | \
,,b/ [,,,,,'b] {b} ,,d {,a} ,,a | \
[,,c{a}/] ,,,c [,,,'a] ,,,,a ,,,,b ,,d | \
,,,,d/ ,a [,#a,c3/2] ,b/ | "
28;c moll;54;Double;Ch.Mouton;;;Conc_1394;3;",,,c1 | \
[,,,c{4}/] ,,,,d ,,,,b ,,,a ,,,c ,,,d | \
,,b/ ,,,,,b [,,d{b}] ,,c ,,d {,a} | \
[,,c{a}/] ,,,c [,,,'a] ,,,,a (,,,,b ,,d | \
,,,,d/) ,a ,,,c ,d [,'b] ,a | "
29;c moll;56;Le retour du Depit;Ch.Mouton;;;Conc_1673;3;",,d/ [,,'b] ,,,d | \
[,,,'c1] (,,,,,d/ ,,,d ,,b [,,,,,'b]) | \
{b}1 ,,d/ ,,,,b ,,,,d ,,d | \
[,,#c{a}3/2] ,,d/ ,a ,,a | \
V,,c1 c 'a/ ,a | "
30;c moll;58;Double;Ch.Mouton;;;Conc_1790;3;",,d/ ,,b ,,,d | \
[,,,c,(d/] ,,,a ,,,c ,,,d ,,b [,,,,,'b)] | \
[,,d{b}/] ,,b ,,d ,,,,b ,,,,d ,,d | \
[,,'c{a}/] ,,a ,,c ,,d ,a ,,a | "
31;c moll;60;La belle Florentine. Sarabande;Ch.Mouton;;;Conc_1674;3;"[,,dcb{4}1] [,,dcb/] ,,d [,,dcb1] | \
[,,#baa{,,,a}1] [,,baa/] ,,b [,,baa] ,,,d | \
[,,,'cb{,,a}1] [,,,cb/] ,,,c [,,,,'a] ,,,,,d | \
,,,,,c/ ,,,,a ,,,c (,,,d ,,,c) ,,,,d | "
32;c moll;62;La belle Espagnolle. Chaconne;Ch.Mouton;;;Conc_1929;3;"[,,d,b3/2] [,a,,a/] | \
V[,b,,,d1] [,a,,,'b] {a}/ ,b | \
[,,d{b}1] [,,dd{,a}] ,a | \
[,,d,b{a}1] [,,d,a{a}] [,,'c/] ,,,a | \
V[,,d{4}1] ,,d/ ,,,,b [,,,,'a] ,a | \
,,,,,d/ ,b [,,,,,'b] ,a {a} ,b | "
33;c moll;64;La belle danceuse. Gavotte;Ch.Mouton;;;Conc_1395;C;"[,,dcb{4}3/2] ,a/ | \
[,b,,,d1] [,bd{b}] [,'bb{a}] {,a}/ ,a | \
[,bbc{,,,a}3/2] ,a/ (,,d ,,b) ,,d (,,,c | \
[,,,d{,a}/]) {a} {b} ,,,a [,,,#a{d}3/2] ,,,,b/4 ,,,a | \
,,,,b1 {,,a} ,,d/ ,,,,b [,,,,'a] ,a | "
