PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
48;;19r;"Aria ""Wer will Sicher allhier leben""";;;Mandora;;3/4;"[,,c,a/] ,c | [,d,a1] [,d,a] a/ ,c | [,d,a1] [,d,a] f/ d | \
[c,,a1] a/ ,d ,c ,d | [a,,,a2] [,,c,a/] ,c |";french5tab
49;;19v;Menuet;;;Mandora;;3;"{a}/ ,d d ,d h1 | [,d,a1] [,b,,a] [,aa] | ,,,,a/ ,b c ,b f1 | \
[,b,,a1] ,a [,,ca] | ,d/ ,,a {,a} ,,a ,d ,,a |";french5tab
50;;20r;Mar[c]he;;;Mandora;Conc_4679;C;"f1 | V[,d,a1] ,d/ ,a [,d,a1] [ac,,a1] | '[c,,a1] a/ c ,d1 [ac,,a1] | \
,,,a/ c ,,,,a a ,,,a c ,,,c d |";french5tab
51;;20r;Aria;;;Mandora;Conc_4782;3;",,c/ ,a | V[,d,a1] ,,c [c,,a] | '[a,,,a1] ,d/ ,c ,d1 | \
[a,,,a/] c [d,,c1] [c,,a] | '[a,,,a1] ,,,,c ,,,,e | \
[f,,e1] ,,,a [h,,f] |";french5tab
52;;20v;Aria;;;Mandora;Conc_4886;C;",,c/ ,a | V[,d,a1] a/ c '[c,,,a] a ,d ,c | \
[,d,a1] {,,a} {,a} {a} | [ac,,a1] a/ c d c a ,d |";french5tab
53;;20v;Menuet;;;Mandora;;3;",,c/ ,a | V[,d,a1] 'c/ a ,d ,c | [,d,a1] [,,c{,a}] [,a{a}] | \
[,a{,,a}1] d/ c a ,d | [,c,,a1] ,d/ a ,,c1 |";french5tab
54;;21r;Trio;;;Mandora;Conc_5038;3;"[,,ca1] ,d [,c,,a] | [,d,a2] [ac,,a1] | [c,,a1] [d{a}/] c a ,d | \
[,c,,a1] ,d/ a ,,c1 | [,,ca1] ,d [,c,,a] | [,d,a2] [ac,,a1] |";french5tab
55;;21v;Menuet;;;Mandora;;3;"[ac,,a1] [,d,,c] [,c,,a] | '[,a{,,a}1] ,,c/ ,,b [,,c,a1] | \
[cd,a1] [ac,,a] f | [ac,,a1] [,d,,c] [,c,,a] | \
[cd,a1] [ac,,a] f | [ac,,a1] [,d,,c] [,c,,a] |";french5tab
56;;21v;Menuet;;;Mandora;;3;"[a,,,d/] b [d,,c1] f | [d,,c1] i/ h i1 | [a,,,d/] b [d,,c1] f | \
'[,a{a}1] ,,c/ ,a ,,a1 | [a,,,d/] b [d,,c1] f |";french5tab
57;;22r;Trio;;;Mandora;;3;",,,,a1 ,b a | ,,,,c1 ,d/ a b1 | {,,a}/ ,,b ,a1 a | \
'[,b,,a1] ,b/ ,a ,,c1 | [b,,a/] a ,d1 ,c | [,a{a}/] ,d d1 b |";french5tab
58;;22r;Trio;;;Mandora;Conc_5039;3;",,,,a/ ,,c ,b ,,c a ,,c | ,,,a b ,,,,d a ,,,,c ,d | \
,,,,a/ ,b ,d ,b ,a ,,c |";french5tab
59;;22v;Aria;;;Mandora;;3;"[c,,a1] [f,,e] [d,,c] | [c,,a1] [f,,e] ,,,,a | \
[c,,a1] [f,,e] [d,,c] | '[a,,,a1] ,d ,a ,d1 :||: \
[,c,,a1] [a,,,e] [,d,,c] | [c,,a1] [a,,,e] [,a{,,a}] |";french5tab
60;;22v;Guigue;;;Mandora;Conc_4783;6/8;",,c/ ,a | V[,d,a/] ,,c ,d [,d,a] ,,c ,d | \
[,d,a/] c/4 a ,d ,c [,d,a1] [,,c{,a}/] | \
[,a{a}/] ,,a ,a [,,a{,,a}] d/4 c a ,d |";french5tab
61;;23v;Wittib stand;;;Mandora;Conc_4854;3;",,,,a/ ,,c ,a ,,c ,,,,c ,,c | ,,,,d/ ,,c ,a ,,c ,,,,a ,,c | \
{,,a}/ ,,b ,a a ,d a |";french5tab
62;;23v;Menuet;;;Mandora;;3;"[fd,e1] [c,,a] [d,,c] | [f,,e1] 'c/ a ,d ,c | \
[,aa1] [d,,c] [c,,a] | '[a,,,a2] ,,c1 | [fd,e1] [c,,a] [d,,c] | \
[f,,e1] 'c/ a ,d ,c |";french5tab
63;;24r;Menuet;;;Mandora;;3;"[ac,,a1] a/ ,d a ,d | [,c,,a1] ,c/ ,a [,c,,a1] | \
[,d,,c1] c/ a ,d ,c | ',a1 {,,a} {,,a} |";french5tab
64;;24v;Menuet;;;Mandora;;3;"[,,c,a1] ,a/ ,b a1 | '[,b,,a1] ,b/ ,a ,,c1 | \
[b,,a/] a ,d ,b ,a ,,c | {,,a}/ ,,b ,a ,,b ,,,c1 |";french5tab
65;;24v;Aria;;;Mandora;;2/4;"a1 | V[,,c,a1] [,a{,,a}] | V[,,c,a1] a | V[,,c,a1] [,a{,,a}] | \
V[,,c,a1] a | [ac,,a1] b/ a | [,d,a/] ,b ,a,,c | \
{,,a}/ ,,b ,a ,,b |";french5tab
66;;25r;Trio;;;Mandora;;3;"[ac,,a1] ,,b ,,c | [ac,,a1] ,,b ,,c | [ac,,a1] ,d/ ,b ,a ,,c | \
{,,a}/ ,,b ,a ,,b ,,,c1 | [ac,,a1] ,,,,c/ a ,,,,e a |";french5tab
67;;25v;Aria;;crossed out;Mandora;Conc_5037;C;",,c1 | V[,,c,a1] [,a{,,a}] [,c,,a] [,d,,c] | \
[a,,,e1] f/ e f1 ,,,a/ c | \
,,,,e/ a ,,,,c ,d ,,,,a ,c {,,a} ,a |";french5tab
68;;25v;Aria;;;Mandora;;C;"a1 | ',c1 ,a/ ,,c [,a{,,a}1] ,,b | \
[,,c,a1] ,,,,c ,,,,e [,a{,,a}] | \
[,c,,a1] ,a/ ,c [,d,,c1] [,c,,a] | \
[,a{,,a}1] {,a} {,c} [a{,,a}] |";french5tab
69;;26r;Mar[c]he;;;Mandora;Conc_4759;C;"e/ | [f,,,a1] a/ ,d ,c ,a ,,c ,,b | \
[,,c,a1] ,,,,c ,,,,e/ ,a {,,a} ,a | \
,,,,a/ ,c ,,,,c ,d ,,,,e a ,,,,c ,d |";french5tab
70;;26v;Menuet;;;Mandora;Conc_5036;3;"[,d,a1] ,c/ ,a ,,c ,,a | ,,,e1 ,d [a,,,e] | \
[c,,a1] [d,,c] [c,,a] | [a,,,a1] ,c/ ,a ,,c1 | \
[,d,a1] ,c/ ,a ,,c ,,a |";french5tab
71;;26v;Trio;;;Mandora;;3;"[,,c,a1] [,,ca] [,,cc] | [,,cd1] ,d/ ,e ,d1 | [,,c,a1] [,,ca] [,,cc] | \
[,,cd1] ,d/ ,e ,d1 | [ac,,a1] ,,c a |";french5tab
72;;27r;Menuet;;;Mandora;Conc_4893;3;"V[,,c,a1] f a | '[,b,,a1] ,a/ ,b ,,c1 | [b,,a/] a ,d ,b ,a ,,c | \
[,,b{,,a}1] ,,c/ ,a ,,,c1 | [,,c,a1] f [e{,,a}] |";french5tab
73;;27r;Trio;;;Mandora;;3;"[a{,,a}] | '[,c,,a1] ,c/ ,a [,c,,a1] [,,b{,,a}] | \
[,,c,a1] ,,,,c ,,,,e [a{,,a}] | \
'[,c,,a1] ,c/ ,a [,c,,c1] [,,b{,,a}] | [,,c,a3] :||:";french5tab
74;;27v;Trio;;;Mandora;;3;"[ab,,a1] a/ ,d ,b ,a | [,b,,a1] ,a/ ,b ,,c1 | \
,,,d/ ,,c ,,,a ,a {,,a} ,,b | [,,c,a/] ,,b ,,c ,a ,b ,d |";french5tab
75;;27v;Aria;;;Mandora;;2/4;"V[,d,a1] [ac,,a] | [c,,a1] [a,,,a] | V[,d,a/] c a ,d | \
[,c,,a/] ,a ,,c1 | [,,c{,a}1] ,d/ ,,c | [,a{a}1] ,,c |";french5tab
76;;27v;Gavotte;;Menuet;Mandora;;3;"[,,c,a/] ,,b ,,c ,a ,c ,d | [ac,,a1] ,,c [,,b{,,a}] | \
[,,c,a/] ,,b ,,c ,a ,c ,d | [ac,,a1] ,,c a |";french5tab
77;;28v;Menuet;;;Mandora;;3;"[,d,a/] c f1 [,,c{,a}] | [,aa{a}2] [,,c{,a}1] | \
[d,,c/] c d1 [a,,,a] | '[c,,a2] [a,,,a1] | \
[,d,a/] c [,ab{,,a}1] [,ab{,,a}] | [,c,,a/] a f2 |";french5tab
78;;29r;Menuet;;;Mandora;;3;"[,,c,a2] [,a{,,a}1] | [,c,,a1] ,a/ ,c ,,c1 | \
[,d,,c1] [,c,,a] [,a{,,a}] | [,c,,a1] ,a/ ,c ,,c1 | \
,,,,c/ ,d ,,,,a ,c {,,a} ,a |";french5tab
79;;29r;Menuet;;;Mandora;;3;"[,,a{a}1] ,b ,d | [ab,,d/] ,b ,d ,a ,b1 | \
[a,,,d1] [b,,a] [d,,c] | [b,,a/] a b ,d ,,,,d a | \
,,,c1 ,,,d ,,a |";french5tab
80;;29v;Aria;;;Mandora;;3;"[,d,a/] a b1 [,c,,a] | [,d,,b2] [a,a1] | [,c,,a2] [,d,,b1] | \
[a,,a1] ,c/ ,a ,,c1 | [,d,a/] a b1 [,c,,a] | [,d,,b2] [a,a1] |";french5tab
81;;29v;Menuet;;;Mandora;;3;",,,,d1 [ab] ,,,,c | ,,,,a1 [ab] {,,a} | ,d1 ,,a [da] | \
[a,,,d/] ,d a b a ,d | ,,,,d/ ,b a ,b ,,,,c a |";french5tab
82;;30r;Trio;;;Mandora;;3;"[,b,,d1] {,,a} {a} | [,b,,d1] {,,a} {a} | [,b,,d1] ,d/ ,b ,a ,d | \
[,b,,d2] [,da,c1] | [ab,,d1] b/ a ,d a |";french5tab
83;;30r;Menuet;;;Mandora;;3;",,,c/ d | ,,,d f ,,,c d ,,,a b | [a,,,d1] ,d/ ,b ,a ,b | \
[,d,,c2] [d,,c1] | [f,,d1] [d,,c] [b,,a] |";french5tab
84;;30v;Aria;;;Mandora;;3;",,c1 | [,d,a1] ,,c ,d | [a,,,a1] ,,c f | [b,,a1] a ,d/ a | \
[,c,,a1] ,,c b | ,d1 ,,c [a,a] | [,c,,a1] ,,c ,d |";french5tab
85;;30v;Menuet;;;Mandora;;3;"[ac,,a1] ,,c/ ,,b ,,c ,a | [c,,a2] [c,,a1] | \
[ac,,a1] ,,c/ ,,b ,,c ,a | [,c,,a2] [c,,a1] | \
[ac,,a1] f [ac,,a] | [ac,,a1] ,d ,c |";french5tab
86;;31r;Allemande;;;Mandora;;C;",,c/ ,,b | [,,c,a1] [,,c{a}] [,,c{,a}] [,,c{,,a}] | \
[,a{a}1] ,,c/ ,,b [,,c,a1] ,a/ ,c | \
[,d,a1] [,c,,a] [,a{a}] [,,c{,a}] | \
[,,b{,,a}1] [,,c{,a}/] [,a{a}] [,,,c{,,a}1] [,a{a}] |";french5tab
87;;31v;Mar[c]he;;;Mandora;;C;",,,c1 | [,,c,a1] ,,b/ ,,c [,a{,,a}1] ,,,c | \
[,,c,a1] ,,b/ ,,c [,a{,,a}1] ,,,c | \
[,,c,a1] ,,b/ ,,c [,a{,,a}1] ,,,c | \
[,,c,a3/2] {,,a}/ {,a}1 [,a{a}] |";french5tab
88;;32v;Menuet;;;Mandora;;3;",,,,a1 [ac] [,a{a}] | '[,c,,a1] ,a/ ,c ,,c1 | \
[,a{a}1] [,d,,c] [,a{a}] | [,c,,a/] a ,c ,a ,,c1 | \
[,a{a}1] [,d,,c] [,a{a}] |";french5tab
89;;32v;Trio;;;Mandora;;3;",,,,a1 [ac] ,,,,a | ,,,a1 [cd] ,,,a | ,,,,a1 [ac] [,d,,c] | \
'[,c,,a2] [,a{a}1] | [ac1] [,d,,c] [,a{a}] | \
[ac1] [,d,,c] [,a{a}] | [ac1] [,d,,c] [,c,,a] |";french5tab
90;;33r;Guigue;;;Mandora;;12/8;",,,c/ | [,,c,a/] ,a ,,c [,,c,a] ,a ,,c [,,c,a] ,a ,c [,,c,a1] ,a/ | \
,,,,a/4 ,c ,,,,c ,d {a} ,a ,,,,a ,c ,,,,c ,d {a} ,a";french5tab
91;;33v;Aria;;;Mandora;;3;"[,,c,a] ,a [,,c,a] | {,,a}/ ,a ,,c ,,b [,,c,a1] | \
[,a{a}1] [,d,,c] [,c,,a] | [,a{a}/] ,d ,a ,,b {,,a}1 | \
[,c,,a1] [ac] [,d,,c] |";french5tab
92;;34r;Menuet;;;Mandora;;3;",,,,a/ ,c a1 [cd] | [ac1] [,d,,c] [,a{a}] | [,c,,a1] ,,c [,,b{a}] | \
[,,c,a2] [,a{a}1] | [,c,,a1] ,,c [,a{a}] | \
[,c,,a1] ,,c [,a{a}] |";french5tab
93;;34v;Trio;;;Mandora;;3;"[,,c,a1] [,,b{a}] [,,c,a] | [,a{a}1] ,,b [,,c,a] | \
[,c,,a1] [,a{a}] [,c,,a] | [,d,,c1] [,a{a}] [,c,,a] | \
[f,,,a1] [e{a}] [f,,,a] | [h{,,a}1] [e{a}] [f,,,a] |";french5tab
94;;34v;Menuet;;;Mandora;;3;"[,,c,a1] [,,c,a/] ,c ,a ,,b | ,,c1 [,,c,a] [ac] | \
[,c,,a1] [,c,,a/] a ,c ,,b | [,,c,a2] [ac1] | \
[,d,a1] [,d,a/] c ,d ,a |";french5tab
95;;35r;Aria;;;Mandora;;C;",,,c1 | ,,,,a/ ,,c {a} ,a ,,,,a ,c ,,,,c ,d | \
,,,,e/ f a ,c [,,c,a1] [ac] | [cd1] [ac] [,d,,c] [,c,,a] |";french5tab
96;;35v;Mar[c]he;;;Mandora;;3;"[,,c,a1] [,,c,a/] [,,c,a] [,,c,a] [,,c,a] | \
[,a{a}1] [,a{a}/] [,a{a}] [,a{a}] [,a{a}] | \
[,c,,a1] [,a{a}/] [,c,,a] [,d,,c] [,a{a}] | \
[,c,,a1] [,a{a}/] [,c,,a] [,d,,c] [,a{a}] |";french5tab
97;;36v;Menuet;;;Mandora;;3;"[,,c,a1] [,d,,c] [,c,,a] | '[,a{a}1] ,,c/ ,,b ,,c1 | \
{a}/ ,a ,,,,c ,d ,,,,a ,c | '[,a{a}1] ,,c/ ,,b ,,c1 |";french5tab
98;;36v;Trio;;;Mandora;;3;"{,,a} {,a} {a} | [,,c,a3/2] ,d/ ,c1 | {,,a}/ ,,c {,a} ,,c {a} ,,c | \
[,,c,a3/2] c/ a1 | {,,a}1 {,a} {a} | [,,c,a3/2] ,d/ ,c1 |";french5tab
99;;37r;Guigue;;;Mandora;;12/8;",,c/ ,,b | [,,c,a/] ,a ,,c [,,c,a] ,a ,c [,,c,a] ,a ,c [,,c,a1] [,a{a}/] | \
[,c,,a/] ,d [,a{a}] [,c,,a] ,d [,a{a}]";french5tab
100;;37v;Menuet;;;Mandora;;3;"[,b,,d/] ,a ,b1 ,,a | [,b,,d/] a ,d ,a ,b1 | \
[a,,,d/] ,d a1 ,b | [a,,,d/] d b ,d a1 |";french5tab
101;;37v;Menuet;;;Mandora;;3;"[ac,,a2] [cd,a1] | [ac,,a2] f1 | [,d,,c1] [,d,,c] [,a{a}] | \
[,c,,a2] ,,c1 | [,d,,c1] [,d,,c] [,a{a}] | '[,c,,a2] ,,c1 | \
[ac,,a1] [ac,,a] [,a{a}] | [,c,,a2] ,,c1 |";french5tab
102;;38r;Menuet;;;Mandora;;3;"[,,c,a2] ,a1 | ,,,,a/ ,c ,a ,,b ,,,c1 | [,a{a}2] [,c,,a1] | \
[,a{a}/] ,d ,a ,,b ,,,c1 | [,c,,a2] a1 | [,d,a/] c ,d ,c ,a1 |";french5tab
103;;38v;Trio;;;Mandora;;3;"[f,,,a1] ,,c [,a{a}] | [,c,,a1] ,,c [a{a}] | [,c,,a1] ,,c ,,b | \
[,,c,a2] a1 | ,,,,a/4 ,c a ,c c1 ,d |";french5tab
104;;38v;Passepied;;;Mandora;;C;"[bb{,a}3/4] a/4 b/ [d,,c] [f,,d1] [d,,c] | \
[bb{,a}3/4] a/4 b/ d [f,,d1] [d,,c] | \
g/ ,,,f ,,,d f d ,,,d ,,,c b |";french5tab
105;;39v;Menue;;;Mandora;;3;"[,b,,d2] [,d,,c/] ,a | [,b,,d1] f d | [,b,,d2] [,d,,c/] ,a | \
[,b,,d1] [,,c,a] ,,a | [,b,,d2] ,d/ ,a | [,b,,d1] ,,c ,,a |";french5tab
106;;39v;Trio;;;Mandora;;3;"[d{a}1] ,,a d | [d{a}1] ,,a d | [d{a}1] ,,a d | X[d{a}3] | \
,,,f/ h ,,,e f ,,,c d | [c,,a1] a/ ,d [d{a}1] |";french5tab
107;;40r;Trio;;;Mandora;;3;"(3[,,c,a/4] ,,a ,,c) [,d,a1] [,c,,a] | \
[,c,,a1] [c,,a] [a,,,a] | [d{a}1] [ac,,a] [,d,a] | \
[,c,,a1] a/ ,c ,,c1 | [d{a}1] [ac,,a] [,d,a] |";french5tab
108;;40v;Menuet;;;Mandora;;3;"{,a}1 b ,,c/ ,b | {,a}1 b/ ,b ,,c ,b | {,a}1 b [d{a}] | \
[f,,,a1] b/ a [b,,d1] | [f,,,a/] b b b [f,,,a1] |";french5tab
109;;40v;Trio;;;Mandora;;3;"[,d,a/] c a ,c [,d,a1] | [h,,f1] [h,,f] [f,,e] | \
[d,,c1] [d,,c] [c,,a] | [a,,,a1] [a,,,a] [,d,,c] | \
,,,,a/ ,c a ,c [,,c,a1] |";french5tab
110;;41r;Menuet;;;Mandora;;3;"{,a}1 [bb] [bb] | [f,,,a/] d b a b1 | [f,,,a/] d b a b1 | \
,,,,b/ ,d ,,d1 ,d | ,,,,d/ a ,b1 a |";french5tab
111;;41v;Trio;;;Mandora;;3;",,,,a1 ,,c ,c | [,a,,c1] ,,b ,,c | [h{a}1] [,d,a] [,a,,c] | \
[,c,,a1] ,,b [,,c,a] | [h{a}1] [,d,a] [,a,,c] | \
[,c,,a1] ,,b [,,c,a] |";french5tab
112;;41v;Aria;;;Mandora;;3;",,,d/ b ,b ,,b ,,,d b | ,,,c/ d a ,b ,,,c d | \
,,,d/ f d b a [b,,a] |";french5tab
113;;42v;Fantasia;;;Mandora;;2;"{,a}1 [b,,d] | [,b,,d2] | [,d,,c1] [d,,c] | [ab,,d2] | \
[d,,c/] a b ,d | [ab,,d1] ,d | ,,,,c/ ,d d ,d | [ab,,d1] ,d |";french5tab
114;;43r;Menue;;;Mandora;;3;"[d,,c/] b a1 [,d,,c] | [,b,,d3/2] d/ ,,,c d | \
,,,d/ f ,,,c d ,,,a b | [ab,,d2] [,d,,c1] | \
[ab,,d1] d [,d,,c] |";french5tab
115;;43r;Trio;;;Mandora;;3;",,c1 | [,d,a2] ,,c1 | [cd,a2] ,,c1 | [f,,d2] ,d1 | \
'[,c,,a2] [,d,a1] | [d,,c2] ,,,,a/4 ,d | '[,c,,a2] ,,d1 |";french5tab
116;;43v;Capricio;;;Mandora;;3;"[bb{,a}1] [,b,,d] [,d,,c/] ,a | ,,,,d1 ,b [,d,,c/] ,a | \
[,b,,d1] [bd,a] [ab,,d] | [,d,,c1] ,a/ ,,c ,,a1 | \
[,d,,c1] ,a/ ,,a d1 |";french5tab
117;;44r;Menue;;;Mandora;;3;"{,a}1 [bb] [d,,c] | [f,,d1] b/ a [b,,a1] | [d,,c1] [g,,f] [f,,d] | \
[d,,c/] b a ,d [,b,,d1] | [b,,d1] ,b/ b ,,,d b |";french5tab
118;;44v;Trio;;;Mandora;;3;"[,d,a1] [,d,a] [,d,a] | [ac,,a1] ,c ,d | [d,,c1] [a,,,a] [c,,a] | \
[ac,,a1] ,c ,d | [d,,c1] [a,,,a] [c,,a] | \
[h,,f1] [h,,f] [f,,d] |";french5tab
119;;44v;Guigue;;;Mandora;;6/8;",b/ | [b,,d/] ,b b [b,,d] ,b b | \
[d,,c/] ,b d [d,,c] ,b d | ,,,d/ f ,,,d ,,,a b ,d |";french5tab
120;;45r;Menue;;;Mandora;;3;"[d{a}1] ,,,,c/ d {a} d | [c,,a1] {,a}/ c {,,a}  c | \
[d{a}1] c/ a ,d ,b | '[,a{a}1] ,,c/ ,a ,,a1 |";french5tab
