PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
22;g moll;16;Entrade;;Fragment;6a;;3;"{a}1 ,,a [ca] | \
,,,,a1 ,,e [aa] | \
,,,,,a1 ,,,c [,cc] | \
,,,,,b1 ,,,a [,aa] | \
{,a}1 ,,,c ,,c | \
{a}1 ,,,a ,,a | \
[,,,ca2] ,,,a1 |"
23;g moll;16;Courante;;;6g;;3;"f/ e/4 ,f | \
'[,e,,a1] {,,,a} c | \
[caa{a}3/2] e/ [f,,a1] | \
[e{,a}3/2] ,f/4 (e f1) | \
[c{,,a}1] (,,a/ ,,c) c1 | \
[a{,,,a}1] ,a c |"
24;D dur;17;Courante Monsieur;;;2a;Conc_323;3;"d1 | \
[d,,c,a3/2] b/ a ,c | \
'[a,,,a1] '[,c,,,a3/2] ,a/ | \
[,,cc3/2] ,a/ ,c1 | \
[,,,c{,a}3/2] ,,d/ [,,c{,,a}1] | \
[,a{,,,a}3/2] ,,c/ a b | \
[d,,,,a3/2] b/ a1 |"
25;D dur;17;Pastorelle;;;2a;;3;",,d1 | \
[,,dca1] {,,,a} ,c | \
[,e,,a1] ,,,,c b | \
[b,,a1] [a,,,a3/2] ,c/4 a | \
b1 {a} ,c | \
[,c,,,d1] ,,,a ,,d | \
[,,d{,,,a}3/2] ,c/ ,,b ,,a |"
26;g moll;18;Allemande;;;6a;;C;"[,faa1] {a}/ e/4 ,f/8 e f/ ,f [d,,,a/4] (,f ,d) ,,f | \
,a/ {,a} ,,,,,b (3,,,,,a/4 ,,,,,b ,,,,,d/ ,,,,a/ ,,e ',,c ,,a |"
27;g moll;19;[Courante];;;6a;Conc_4379;3;",a1 | \
[,aaa{a}3/2] ,a/ [,c,,,d] ,e | \
,f3/2 [,e,,a/] ,f1 | \
[,faa1] e f | \
[e,,,a1] f [c,,,b] | \
[a,,,d3/2] [,baa/] ,,,c1 | \
[,aad1] ,b a |"
28;g moll;20;Allemande;;;6a;Conc_4498;C;"[,aaa{a}3/2] ,,c/ [,a,,,b] ,,a [,dc,,a3/4] ,b/4 | \
,a/ ,,,,,b ,,,,d ,,,d [,aad3/2] [,,c,,a/] | \
[,a{a}/] ',,a ,,c ,a ,b {,,a} ',a ,,c/4 ,a |"
29;B dur;21;Allemande;N. de Merville;;6a;Conc_296;C;",a/ ,b | \
a/ ,,,d ,,c ,,,c [,,ad] ,d [,dcc3/4] ,b/4 | \
,a/ [,,aa] ',b3/4 a/4 c/ ,,,,b ,,,,d a | \
[,b,a/] ,,,c [,a,d3/4] ,b/4 ,a/ ,,c"
30;g moll;22;Allemande;Gaultier;;6a;Conc_832;C;"c1 | \
[caa{a}3/2] e/ f ,,,a [ea,,e] ,,c | \
'c/ {a} ,,,,a ,,,a [caa] c a ,b/4 a | \
,a/ ,,a [,,c,,a] ,a [,,a,a] ',,,,,b [,,,c,d] ,,a |"
31;g moll;23;Courante;;;6g;Conc_4379;3;",a1 | \
[,aaa{a}3/2] ,a/ [,c,,,d] ,e | \
,f1 [,e,,a3/2] ,f/ | \
[,faa1] e f | \
[e,,,a1] f [c,,,b] | \
[a,,,d1] [,baa3/2] ,,,c/ | \
[,aad1] ,b a |"
32;c moll;24;Allemande;;;OT;;C;"a/ | \
[abd,a1] {,,,a}/ ,d [,b,,a] ,,d [,a,,,a] ,,d/4 ,a | \
,,d/ ,,,,,b ,,,a ,a [,,b,,a] ,,,c [,,,da{a}] ,,,,c | \
{,a}/ [,,,cd] [,,,da{a}] ,,,c"
33;g moll;25;Allemande;;;OT;;C;"a/ | \
[aab,,a1] ',a/ ,,d '[,,b,,a] ,,,c [,,ab] ,,d | \
[,,bc/] ,,,,,a1 ,,d/ [,abc,,a] a '[a,,,,e] ,d | \
'[,b,,a/] ,,d [,a,,,d] ,,,c {a} [,,ff]"
34;F dur;26;Allemande;;;OT;Conc_842;C;",d/ a | \
[bdd{a}/] ,,,,a [aa,,,d] ,,,,,a [,d,,,b] ,,,,,d [,,bc,a] ,c | \
[,dda{a}/] ,,,a b3/4 d/4 f/ ,,,,a [d,,,c] [f,,,d] | \
[bdd{a}/] ,,,a [a,,,d] ,,,,a"
35;F dur;27;Sarabande;;p. 28 empty;OT;;3;"[,,da{a}1] [,,da] [,,da] | \
[,,dc3/2] ,a/ {,,a}1 | \
[,aa,c1] ,c [,d,,c] | \
[,c,,a3/2] ,d/ [,a,,,d1] | \
[,,da,c1] [,,da] ,a | \
[,,bc,a3/2] ,,d/4 ,,b {a}1 |"
36;F dur;29;[Allemande];;;OT;;C;"K:frenchtab
[bdd{a}3/2] ,b/ [a,,,a] b ,d a | \
[,cd,a1] {,,,a} ,,,,a2 | \
[,dda{a}1] a/ b d f [d,,,d1] | \
,,d1 ,,,,,b [bb,d2] | \
[dd,,,d3/2]"
37;F dur;30;[Marche];;;OT;;C;"f/ | \
[fdd{a}1] ,,,a [da,,,a3/2] ,g/ | \
[a,,,a/] b d f [b,,a1] [a,,d] | \
[,d,,b1] ,,b [,cd,a3/2] ,,,,,d/ | \
[,d,,,b/] ,,,,,a {a} ,b [,,ea,d1] ,,,c |"
38;F dur;30;[Courante];;;OT;;3;",d1 | \
[,dda{a}3/2] ,a/ ,,d ,,b | \
[,,aa{a}1] ,,,a f | \
[fda{a}1] c/ a ,d1 | \
[,c,,a1] ,,d ,d | \
{a}3/2 a/ c d |"
39;F dur;31;[Marche];;;OT;;C;"[bdd{a}/] d f1 [,d,,b/] a [b,,,a1] | \
[dd,,,d3/2] f/ b d a b | \
,d/ a [,bd,a1] [,a,,,a3/2] ,,d/4 ,a | \
,,d1 {,,,a} [acd2] |"
40;g moll;32;[Chanson];;;OT;;C;"[aab,,a1] h [haa,g] h | \
[haa{a}3/2] f/ [da,,,a1] c/ d | \
[f,,,a1] [da,,,a] [caa{,,a}3/2] ,f/ | \
,f1 ,,,,,a [aac2] | \
[,dba,d1] ,d [,dba,d] [,daa,c/] ,,,,,a |"
41;c moll;33;[Allemande];;;OT;;C;"f1 | \
[ff,,a1] {,,,a} ,,,,a/ i h f | \
[ea,,,a/] a [f,,d1] [b,,a] {a}/ d | \
[a,,,d1] ,,d [,dda{a}/] a ,b ,d |"
42;c moll;34;[Courante];;;OT;ConcR1212;3;"a/ ,d | \
[,bd,a1] ,,d ,b | \
[,a,,,a1] [,bd] [,a,,,a/] ,,d/4 ,a | \
,,d1 {,,,a} ,,,,a | \
[acd1] ,a ,b | \
[,d,,c1] {,,a} ,b/ ,d |"
43;g moll;35;Isabelle;;;OT;Conc_316;3;",,,c/ ,,a | \
[,,bc,a3/2] ,,d/ [,a,,,d1] | \
[,,da{a}3/2] ,a/ [,,b,,a] ,,d | \
,,a1 {,,a} ,,,,c | \
[,aab2] ,a/ ,b | \
[,da{,,a}1] ,,b [,b,,a] | \
[,a,,,d1] [,,da{a}3/2] ,,,f/4 ,,d |"
44;F dur;36;[Gavotte];;;OT;Conc_3457;C;",d/ a | \
[c,,a1] [a,,,a] [,d,,c] [f,,,a] | \
[fda{a}3/2] d/ [c,,a1] a/ ,d | \
[,c,,a/] ,,d [,dda{a}] a c d [a,,,a1] | \
[,dda{a}1] ,,,,a ,,,a :|"
45;F dur;36;Pastorelle;;;OT;;3;",d1 | \
[,dda{a}1] ,,,a [a,,,a] | \
[c,,a1] ,,,,c d | \
[d,,,d1] [c,,a3/2] a/4 c | \
d1 ,,,,,d a | \
[a,,,d1] ,,d ,d | \
[,dba,d3/2] a/ [,b,,a] ,a |"
46;C dur;37;[Chanson Angloise?];;;OT;Conc_4527;C;"a1 | \
[,,dca1] {,,,a}/ ,a ,b ,,d [f,,,a1] | \
[ea,,,a1] [f,,,a/] h i1 [a,,,d] | \
[,dda{a}1] [,b,,a/] ,d a b [,d,,,d1] | \
,b1 {,a} [,bb] :|"
47;c moll;37;Courante Reine;;;OT;Conc_834;3;",,d1 | \
[,,dca3/2] ,a/ ,b ,a | \
[,,dca1] {,,,a} f | \
[ea,,,a1] ',f2 | \
[i,,,a1] [ha,,,a] [f,,,a] | \
[ha,,,a3/2] f/ ,i ,g | \
,f1 '[,d,,,d3/2] ,,g/4 ,d |"
48;B dur;38;[Courante];;;OT;;3;",,,a1 | \
[,,b,,d3/2] ,,d/ ,,b1 | \
[,,da{a}1] [,,bc,a] [,,da,c] | \
[,a,,,d2] ,a1 | \
[,,bc,a3/2] ,,d/ [,a,,,a1] | \
[,bdc{,,,a}3/2] ,d/ [,a,,,d1] | \
[,,da{a}3/2] ,a/ [,,bc,a] ,,d |"
49;B dur;39;[Courante];;;OT;;3;",,b1 | \
[,,ba,d3/2] ,,d/ ,,b1 | \
[,,aa{a}3/2] ,,b/ ,,a1 | \
,,b1 {4} ,,,,,d | \
[,aba2] ,a1 | \
[,aba,d1] ,,b ,d | \
[,b,,a1] [,a,,,d3/2] ,,d/4 ,a |"
50;C dur;40;[Gavotte];;;OT;;C;",,d1 | \
[,,dca1] [,a,,,a] [,bd,a] [,d,,,b] | \
[aa,,,a3/2] ,d/ [,bd,a1] ,d/ a | \
[,dda{a}1] [,bd,a] [,a,,,a] [,,da,b] | \
[,,cc,a2] ,,,c1 [,bd,a] | \
[,a,,,d1] [,,d,,b] [,,b,,a] [b,,a] |"
51;B dur;41;[Allemande];;;OT;Conc_1776;C;"[,dff{4}3/2] ,b/ [,a,,,d1] ,,b/ '[a,,,d] | \
[,dff{4}1] a/ c [d,,c] ,,,,d [f,,e1] | \
[h,,f1] [i{,,a}/] h [f{,a}] ,i [f{a}] ,h | \
[,i{4}1]"
52;F dur;42;[Marche];;p. 43 empty;OT;;C;"[,dda{a}1] | \
[,cd,a1] {,,,a}/ ,a ,c1 [,dda{a}] | \
[acd,a/] ,d a c a1 c/ d | \
f1 [,d{a}/] a c d [a,,,a1] |"
53;B dur;44;Courante d' L Espine;;;OT;Conc_4356;3;",d1 | \
[da,c1] ,,,,d [fd,e] | \
[hi,f1] [f,,,f3/2] ,i/4 f | \
,i1 {4} ,,,,,d | \
[ddff3] | \
[abb,d1] {,a} ,,,,c | \
,,,,a1 h3/2 f/4 ,i |"
54;B dur;46;Courante de l'Espine;;;OT;Conc_4493;3;",a1 | \
[,aba{4}3/2] ,b/ [,d,,c1] | \
[,bb,d3/2] ,d/ [ab,,d1] | \
[,,def1] {a}/ ,,,f ,,d ,,,e | \
,,,f1 {4} ,a/ ,b | \
[,da,c1] ,,b ,b/ ,d |"
55;g moll;48;Courante de la Reyne;;;6a;Conc_834;3;",,a1 | \
[,,aa1] ,,a/ ,,c [,a,,e1] | \
[,,aa1] {a} ,,,,,d/ c | \
[b,,,a1] ,a f | \
[f,,a1] [e,,,,a3/2] ,f/ | \
[e,,,a1] {,,,a}/ c a ,b |"
56;g moll;49;Volte;;;6a;;3;",,e1 ,,a3/2 ,,c/ | \
,,e1 ,,,,a [,,,ed] | \
,,,f/ ,,,,b ,,,,a1 [,,,df] | \
,,,c1 ,,,,b ,,,,a [,,,df1] | \
,c/ a c ,,,c ,,a ,,c |"
57;g moll;50;Courante;;;6a;;3;",a1 | \
'[,aaa3/2] ,b/ [,,cc1] | \
'[,a,,,b3/2] ,,c/ [,ba1] | \
[,,a,,d1] [,,,ca3/2] ,,,a/4 ,,,c | \
,,,a1 {a} ,,,,a | \
[,f,a1] ,f ,h | \
[,i,a1] ,a ,,,,d |"
58;g moll;51;Allemande;;;6g;Conc_3993;C;",a1 | \
[,aaa1] {a}/ ,,c ,,a ,,,a ,f ,,,,,a | \
{5}/ ,f ,d ,f {4} ,d ,b ,d | \
{,,,a}/ ,a ,,a ,a [,bc] {4} ,,a ,,c |"
59;g moll;52;Allemande;;only start, crossed out;6a;;C;"c1 | \
[caaa{a}1] e/ f/4 e ,f/ h [he] [ff] | \
'[eee/] ,f/4 e ,f/ ,b a [,aedd/4] ,,,c ,,,a [,a,,e] [,,cc/] |"
60;g moll;52;Courante;;;6a;;3;",a1 | \
[,aaa{a}1] (,b/ ,a) (,,c ,,a) | \
'[,,,c{,,,a}1] ,,,,a3/2 ,,,,c/4 ,,,,e | \
,,,a1 {a} ,,,,a | \
[,aaa2] f1 | \
[faa{a}3/2] f/ e ,f |"
61;D dur;53;Valette …;;;2a;ConcR597;3;",a1 | \
[,adca3/2] ,c/ ,a ,,c | \
,,a1 {a} {,a} | \
[,c{,,a}3/2] (,e/ ,c ,a) | \
,,c1 ,,,,,a {a} | \
[a{,a}1] ,a/ ,c a ,a |"
62;D dur;54;Courante de la Reyne d angl.;;;2a;Conc_5118;3;",,a1 | \
'[,,c,,a3/2] (,,e/ ,,c ,,a) | \
',,,c1 ,,,c/ ,,a ,,c ,a | \
'[,c,,,a1] ,a ,c/ a | \
a1 ,,,,a {,,,a} | \
b1 [a,,,a3/2] ,c/4 a |"
63;D dur;54;Courante;;;2a;;3;",a1 | \
[,a,,a1] ,,,c ,a | \
',c1 ,,,,,a/ a b d | \
'a1 ,,,,a {,,,a} | \
[aad2] ,,,,,c1 | \
[,aa3/2] ,,,,,a/ {a}1 | \
b1 '[a,,,a3/2] ,c/4 a |"
64;g moll;55;Preludio;;Le ton rauissant;6a;;C;"{a}/ ,,,,a ,,,a ,,a ,a ,a ,,a ,,,a | \
,,,,a1 {a} [,aaa2] | \
,,,,e/ ,,,c ,,c ,a {a} ,,c ,,a ,,,c/4 ,,a |"
65;g moll;56;Allemande;;;6a;Conc_4498;C;"[,aaa{a}3/2] [,,c,,a/] [,a,,,b] ,,a [,dc,,a3/4] ',b/4 | \
',a/ ,,,,,b ,,,,d ,,,d [,aad3/2] [,,c,,a/] | \
'[,a{a}/] ,,a ,,c ,a ,b {,,a} ',a ,,c/4 ,a |"
66;g moll;57;Cher amys;;Aussitot que je la vois;6a;Conc_2626;C;"[caaa3/2] [caa/] ,,,c ,d ,,,d ',a | \
,,c/ ,b ,,,c a [,aad1] ',,,a/ ,b | \
'[a,,,a1] '[,aa] [,b,,,d/] ,,,c '[,a,,,b1] | \
[,,c{,a}3/2] ,,,d/4 ,,c ,,,d1 ,,,,,b |"
67;g moll;58;Sarabande;;Same hand as D-B40601;6g;Conc_141;3;"[,,aaa{a}1] [,,aaa] (,,c/ ,,a) | \
'[,,,c{,a}1] ,,a '[,,,a{,,a}] | \
,,,,b/ ,,,c ,,a1 ,,,,,d | \
'[,,,c{,,,a}3/2] ,,,,e/ ,,,a1 || \
[,faa{a}1] [,faa] [,faa] | \
,,,,,a/ ,f ,,d ,f ,a ,,a |"
68;g moll;59;Courante;;;6a;;3;",f1 | \
[,faa{a}3/2] e/ f h | \
'[f,,a1] '[e,,,a3/2] ,f/4 e | \
,f1 ',,,a ,,,c | \
[,aad1] ,c [,e,c] | \
[caa{a}1] ',,,a ,,,,d | \
,,,,b1 ',,a ,,c |"
69;g moll;60;Courante;;;6e;;3;"c1 | \
[caa{a}2] ,,c1 | \
[,,ca,d3/2] ,a/ ,b ,d | \
',a1 {,,,a} ,,,,a | \
[,aec2] a1 | \
[aaa,,b1] ',,,,,a/ ,b ',a ,,c | \
,a/ ,,,,,b [,,c{,a}3/2] ,,a/4 ,,,c |"
70;g moll;62;Courante;;p. 64 empty;6a;;3;",a1 | \
'[,aaa1] {a} ,a | \
'[,a,,e1] [,c,c3/2] ,e/ | \
[caa1] {a}/ e f1 | \
'[e{,a}1] '[c{,,a}3/2] ,e/4 c | \
,e1 {,,,a}3/2 c/ | \
[caa{a}1] [c,,,,d3/2] a/4 c |"
71;G dur;65;[Courante];;Privé des deux beaux yeux;2a;Conc_1052;3;"a1 | \
[aadca3] | \
[,c{a}/] ,e '[,c,,,a3/2] ,,d/4 ,a | \
,,d1 ,,,,,c ,,,e | \
[aaa3/2] ,a/ ,c a | \
'[baa{a}1] ,,,a/ d b a |"
72;D dur;65;[Courante];;La Caliste;2a;Conc_280;3;",a1 | \
[,adca3] | \
[d,,,,a3/2] f/ d ,f | \
[aa,,a1] [,aa,,c] b/ d | \
[fv1] '[c{,,a}3/2] (a/4 c | \
d1) ,,,,,a 'a | \
[aa,,a3/2] b/ d1 |"
73;G dur;66;[Sarabande];;;2a;;3;"[,aaa{a}1] [,aaa] [,aaa] | \
'[,,bc,a3/2] ,,d/ [,,aa{a}1] | \
{,,a}3/2 ,,b/ ,,,c1 | \
[,,,ca{,,,a}3/2] ,,,,e/ ,,,a1 || \
{a}3/2 ,,,c/ ,,a1 | \
{,a}3/2 ,,,a/ ,,,c1 | \
{,,a} {,a} {a} |"
74;G dur;67;[Courante];;la Boutade;2a;Conc_4378;3;"[baa{a}1] [,c,,,d] [,aa] | \
'[,,a{a}1] ,,,a ,a | \
[,adc{,a}3/2] ,,b/ [,,a{a}] ,,,c | \
'[,,,a{,,a}3/2] b/ '[a{,,,a}1] | \
'[,cc,,a3/2] ,e/ [,a{,a}1] | \
{a}1 [,cc,,a3/2] ,,d/4 ,c |"
75;D dur;68;[A]lemand;;;2a;;C;"[aadca2] {,,,a}1 b | \
[d{,a}1] f [b{,,a}] a/ b | \
[a{,,,a}1] ,,,c ,,,a3/2 ,,,,e/4 ,,,a | \
,,,,e1 ,,d '[,,bc] ,,a/ ,,b | \
'[,,aa1] {a}3/2 ,,c/ ,,d1 |"
76;D dur;68;[S]arabande;;;2a;Conc_837;3;"[da1] [da] [da] | \
[a,,,a3/2] ,c/ a ,a | \
[faa{a}1] [faa] [faa] | \
[d,,,,a3/2] ,f/ a1 | \
[,aaa,c1] [,aaa] {,,a} | \
[,ca3/2] ,a/ [,,c,,a1] |"
77;G dur;69;[Sarabande];;;2a;;3;"[baa{a}1] [baa] [baa] | \
[aad{,,,a}1] [aad] [aad] | \
[,caa{,,a}1] [,caa] [,a{,a}/] ,,b | \
[,,a{a}3/2] ,,,c/4 ,,a ,,,a1 | \
[,,bacd1] [,,bac] ,,b | \
'[,,a{a}1] ,,,a [,a,,,c] |"
78;G dur;70;Courante;Gaultier / Jean Héart;;2a;Conc_1662;3;"b1 | \
[baa{a}3/2] d/ b d | \
'a1 ,,,,a/ ,c ',a ,,b | \
',,a1 {a} ,,,,a | \
'[,,aa3/2] ,,a/ ,,b ,a | \
',c3/2 ,,,,,d/ ,,,,,c ,,,,,d |"
79;D dur;70;Autre;;;2a;;3;",,,c1 | \
[,adca3/2] ,c/ a b | \
[d,,,,a1] [b,c] a/ b | \
'a1 ,,,,a {,,,a} | \
[aad3/2] ,e/ [,c,,,e] a | \
[,a,,,c1] '[a{,,,a}] [c{,,a}] |"
80;g moll;71;Alemande;;;6a;;C;",a1 | \
[,aaaf3/2] ,a/ [,aeca] ,,c [,,aa] ,,c | \
[,,,ca3/2] ,,,,,d/ [,,,aab] ,,a [,,,,ea1] | \
[,,,aa{a}3/2] ,,,c/ ,,a {,a} [,,c{,,a}] ,a | \
[,a{,,,a}/] ,b {,,a} ,d ,b ,a"
81;g moll;71;[Courante];;;6a;Conc_2620;3;"c1 | \
[caa{a}3/2] e/ f1 | \
[f,,a1] '[e,,,a3/2] ,f/4 e | \
,f1 ,,,a {a} | \
[caa2] c1 | \
'[a,,,a1] ,a [,b,,,d] | \
[,a,,,b1] '[,,c{,a}3/2] ,,a/4 ,,,c |"
82;g moll;72;[Allemande];;;6a;Conc_4500;C;"[,aaa{a}2] [,cca,d3/2] c/ | \
[b,,,a3/4] c/4 e/ ,,c [,a,,d] c ,,c [ba] | \
c/ ,,,a/4 e f/ {,,a} {,a} f [ed] ,,f |"
83;D dur;73;Courante;;;2a;;3;"a1 | \
[aad3/2] b/ d1 | \
[dcc1] b [aad] | \
[,ccc1] a [,a,e] | \
,,,c1 [,c,a3/2] (,a/4 ,c) | \
a1 ,,,,e {,a} | \
[ae2] f1 |"
